Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,14001,7482.49,M,0,0
14539.2,2000.33,1,PreDebut,17201,1946.67,M,0,0
14539.2,2000.33,1,PostDebut,5022,15322.1,F,0,0
14539.2,2000.33,1,PostDebut,5023,14924.6,F,0,0
14539.2,2000.33,1,PostDebut,11374,12045,M,0,0
14539.2,2000.33,1,PostDebut,12357,10341.7,M,0,0
14539.2,2000.33,1,PreDebut,15072,5566.25,F,0,0
14539.2,2000.33,1,PreDebut,16376,3285,F,0,0
14539.2,2000.33,1,PreDebut,15043,5627.08,M,0,0
14539.2,2000.33,1,PostDebut,10871,12957.5,F,0,0
14539.2,2000.33,1,PostDebut,5030,14877.7,F,0,0
14539.2,2000.33,1,PostDebut,12700,9763.75,M,0,0
14539.2,2000.33,1,PostDebut,12642,9855,F,0,0
14539.2,2000.33,1,PreDebut,14994,5718.33,M,0,0
14539.2,2000.33,1,PostDebut,14689,6265.83,F,0,0
14539.2,2000.33,1,PostDebut,5035,14738.4,F,0,0
14539.2,2000.33,1,PostDebut,13824,7817.07,M,0,0
14539.2,2000.33,1,PostDebut,5037,16919.2,M,0,0
14539.2,2000.33,1,PostDebut,13313,8729.57,M,0,0
14539.2,2000.33,1,PreDebut,16880,2433.33,F,0,0
14539.2,2000.33,1,PostDebut,5040,19574.4,F,0,0
14539.2,2000.33,1,PreDebut,16431,3193.75,F,0,0
14539.2,2000.33,1,PostDebut,10351,13900.5,M,0,0
14539.2,2000.33,1,PreDebut,16375,3285,M,0,0
14539.2,2000.33,1,PreDebut,15362,5049.17,F,0,0
14539.2,2000.33,1,PostDebut,5045,17136.2,F,0,0
14539.2,2000.33,1,PostDebut,12133,10737.1,F,0,0
14539.2,2000.33,1,PostDebut,12304,10432.9,M,0,0
14539.2,2000.33,1,PostDebut,12683,9794.17,F,0,0
14539.2,2000.33,1,PostDebut,11072,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,10517,13596.3,M,0,0
14539.2,2000.33,1,PreDebut,15315,5140.42,M,0,0
14539.2,2000.33,1,PreDebut,17503,1460,F,0,0
14539.2,2000.33,1,PostDebut,11425,11953.8,F,0,0
14539.2,2000.33,1,PreDebut,18113,395.417,M,0,0
14539.2,2000.33,1,PreDebut,17538,1399.17,F,0,0
14539.2,2000.33,1,PostDebut,5056,15394.6,F,0,0
14539.2,2000.33,1,PostDebut,5057,14952.1,F,0,0
14539.2,2000.33,1,PreDebut,16669,2798.33,M,0,0
14539.2,2000.33,1,PreDebut,18186,273.75,M,0,0
14539.2,2000.33,1,PostDebut,10746,13170.5,M,0,0
14539.2,2000.33,1,PostDebut,15224,5292.5,F,0,0
14539.2,2000.33,1,PostDebut,5062,15318.2,M,0,0
14539.2,2000.33,1,PreDebut,17775,1003.75,M,0,0
14539.2,2000.33,1,PostDebut,14334,6934.99,F,0,0
14539.2,2000.33,1,PostDebut,5065,19092.9,F,0,0
14539.2,2000.33,1,PreDebut,15495,4836.25,F,0,0
14539.2,2000.33,1,PostDebut,13678,8060.4,F,0,0
14539.2,2000.33,1,PostDebut,5068,18689.1,M,0,0
14539.2,2000.33,1,PostDebut,5069,18844.7,M,0,0
14539.2,2000.33,1,PreDebut,17898,760.417,F,0,0
14539.2,2000.33,1,PostDebut,12546,10037.5,F,0,0
14539.2,2000.33,1,PreDebut,17048,2190,F,0,0
14539.2,2000.33,1,PreDebut,17200,1946.67,F,0,0
14539.2,2000.33,1,PreDebut,17415,1581.67,F,0,0
14539.2,2000.33,1,PostDebut,13138,9033.74,F,0,0
14539.2,2000.33,1,PostDebut,10605,13413.8,F,0,0
14539.2,2000.33,1,PostDebut,5077,15367.4,F,0,0
14539.2,2000.33,1,PostDebut,5078,16997.5,F,0,0
14539.2,2000.33,1,PreDebut,16223,3558.75,F,0,0
14539.2,2000.33,1,PostDebut,5080,18037.2,M,0,0
14539.2,2000.33,1,PreDebut,15223,5292.5,F,0,0
14539.2,2000.33,1,PreDebut,15842,4258.34,F,0,0
14539.2,2000.33,1,PostDebut,5083,15037.8,F,0,0
14539.2,2000.33,1,PostDebut,12092,10797.9,F,0,0
14539.2,2000.33,1,PreDebut,15597,4684.17,M,0,0
14539.2,2000.33,1,PreDebut,16555,3011.25,M,0,0
14539.2,2000.33,1,PreDebut,18145,334.583,F,0,0
14539.2,2000.33,1,PreDebut,16579,2950.42,F,0,0
14539.2,2000.33,1,PostDebut,14071,7360.82,M,0,0
14539.2,2000.33,1,PostDebut,5090,19483.4,M,0,0
14539.2,2000.33,1,PostDebut,5091,19469.5,F,0,0
14539.2,2000.33,1,PostDebut,5092,16473.3,M,0,0
14539.2,2000.33,1,PostDebut,5093,18826.4,M,0,0
14539.2,2000.33,1,PreDebut,16374,3285,F,0,0
14539.2,2000.33,1,PostDebut,5095,17789.2,F,0,0
14539.2,2000.33,1,PreDebut,18341,0,F,0,0
14539.2,2000.33,1,PostDebut,5097,19192.6,F,0,0
14539.2,2000.33,1,PostDebut,5098,17990.2,M,0,0
14539.2,2000.33,1,PreDebut,18018,547.5,M,0,0
14539.2,2000.33,1,PostDebut,14871,5931.24,F,0,0
14539.2,2000.33,1,PostDebut,5101,18577.1,F,0,0
14539.2,2000.33,1,PostDebut,13295,8759.99,F,0,0
14539.2,2000.33,1,PostDebut,12044,10889.2,M,0,0
14539.2,2000.33,1,PostDebut,5104,14757.7,F,0,0
14539.2,2000.33,1,PreDebut,17697,1125.42,F,0,0
14539.2,2000.33,1,PostDebut,5106,16070.4,F,0,0
14539.2,2000.33,1,PreDebut,15212,5322.91,M,0,0
14539.2,2000.33,1,PostDebut,5108,17221.4,F,0,0
14539.2,2000.33,1,PostDebut,14439,6722.07,F,0,0
14539.2,2000.33,1,PostDebut,10466,13687.5,F,0,0
14539.2,2000.33,1,PostDebut,14308,6965.41,F,0,0
14539.2,2000.33,1,PreDebut,15626,4623.33,F,0,0
14539.2,2000.33,1,PostDebut,11906,11132.5,F,0,0
14539.2,2000.33,1,PostDebut,12557,10007.1,F,0,0
14539.2,2000.33,1,PreDebut,17837,882.083,M,0,0
14539.2,2000.33,1,PostDebut,11204,12349.2,F,0,0
14539.2,2000.33,1,PostDebut,5117,16351.1,F,0,0
14539.2,2000.33,1,PostDebut,10047,14448,F,0,0
14539.2,2000.33,1,PreDebut,17739,1064.58,F,0,0
14539.2,2000.33,1,PostDebut,5120,16272.2,M,0,0
14539.2,2000.33,1,PostDebut,5121,15400.4,F,0,0
14539.2,2000.33,1,PostDebut,5122,17603.5,M,0,0
14539.2,2000.33,1,PostDebut,13299,8729.57,F,0,0
14539.2,2000.33,1,PostDebut,5124,19442.6,F,0,0
14539.2,2000.33,1,PreDebut,16668,2798.33,M,0,0
14539.2,2000.33,1,PostDebut,13206,8912.07,M,0,0
14539.2,2000.33,1,PostDebut,14451,6691.66,F,0,0
14539.2,2000.33,1,PostDebut,5128,15584.6,M,0,0
14539.2,2000.33,1,PostDebut,5129,19737.8,M,0,0
14539.2,2000.33,1,PreDebut,16870,2463.75,M,0,0
14539.2,2000.33,1,PostDebut,13350,8638.32,F,0,0
14539.2,2000.33,1,PostDebut,13794,7877.9,M,0,0
14539.2,2000.33,1,PostDebut,11525,11771.3,M,0,0
14539.2,2000.33,1,PreDebut,18031,517.083,F,0,0
14539.2,2000.33,1,PreDebut,14943,5809.58,F,0,0
14539.2,2000.33,1,PostDebut,12518,10098.3,F,0,0
14539.2,2000.33,1,PreDebut,18217,212.917,M,0,0
14539.2,2000.33,1,PostDebut,5138,17944.6,F,0,0
14539.2,2000.33,1,PostDebut,5139,15450.6,F,0,0
14539.2,2000.33,1,PreDebut,14942,5809.58,M,0,0
14539.2,2000.33,1,PostDebut,14218,7087.07,M,0,0
14539.2,2000.33,1,PreDebut,17479,1490.42,M,0,0
14539.2,2000.33,1,PostDebut,10677,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,5144,18902.5,F,0,0
14539.2,2000.33,1,PostDebut,10379,13839.6,M,0,0
14539.2,2000.33,1,PostDebut,12091,10797.9,F,0,0
14539.2,2000.33,1,PostDebut,5147,18904.2,M,0,0
14539.2,2000.33,1,PreDebut,17678,1155.83,M,0,0
14539.2,2000.33,1,PostDebut,5149,15499.5,F,0,0
14539.2,2000.33,1,PreDebut,15071,5566.25,M,0,0
14539.2,2000.33,1,PreDebut,15494,4836.25,M,0,0
14539.2,2000.33,1,PreDebut,15754,4410.42,M,0,0
14539.2,2000.33,1,PreDebut,17537,1399.17,F,0,0
14539.2,2000.33,1,PreDebut,15776,4380,F,0,0
14539.2,2000.33,1,PostDebut,12132,10737.1,F,0,0
14539.2,2000.33,1,PostDebut,14779,6083.33,M,0,0
14539.2,2000.33,1,PreDebut,16355,3315.42,M,0,0
14539.2,2000.33,1,PostDebut,5158,16038.1,M,0,0
14539.2,2000.33,1,PreDebut,17423,1551.25,F,0,0
14539.2,2000.33,1,PostDebut,14524,6569.99,M,0,0
14539.2,2000.33,1,PreDebut,15801,4319.17,M,0,0
14539.2,2000.33,1,PostDebut,11768,11375.8,F,0,0
14539.2,2000.33,1,PostDebut,11536,11771.3,M,0,0
14539.2,2000.33,1,PostDebut,5164,15325.8,M,0,0
14539.2,2000.33,1,PreDebut,18216,212.917,M,0,0
14539.2,2000.33,1,PostDebut,11896,11162.9,F,0,0
14539.2,2000.33,1,PreDebut,15820,4288.75,F,0,0
14539.2,2000.33,1,PostDebut,5168,15805.8,F,0,0
14539.2,2000.33,1,PostDebut,13650,8121.23,M,0,0
14539.2,2000.33,1,PostDebut,14246,7056.66,M,0,0
14539.2,2000.33,1,PostDebut,12743,9672.5,M,0,0
14539.2,2000.33,1,PostDebut,5172,17390.7,F,0,0
14539.2,2000.33,1,PreDebut,15028,5657.5,M,0,0
14539.2,2000.33,1,PostDebut,5174,18952.8,M,0,0
14539.2,2000.33,1,PreDebut,17995,577.917,M,0,0
14539.2,2000.33,1,PostDebut,14397,6813.32,M,0,0
14539.2,2000.33,1,PostDebut,11342,12105.9,M,0,0
14539.2,2000.33,1,PostDebut,14255,7026.24,M,0,0
14539.2,2000.33,1,PostDebut,5179,19406.3,M,0,0
14539.2,2000.33,1,PostDebut,11820,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,10834,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,5182,16933.7,M,0,0
14539.2,2000.33,1,PostDebut,5183,19302.6,F,0,0
14539.2,2000.33,1,PostDebut,5184,18222.9,F,0,0
14539.2,2000.33,1,PostDebut,5185,15959.3,M,0,0
14539.2,2000.33,1,PostDebut,5186,18610.8,F,0,0
14539.2,2000.33,1,PreDebut,15486,4866.67,F,0,0
14539.2,2000.33,1,PostDebut,12386,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,5189,17924,M,0,0
14539.2,2000.33,1,PostDebut,5190,19373.4,F,0,0
14539.2,2000.33,1,PostDebut,15211,5322.91,F,0,0
14539.2,2000.33,1,PostDebut,5192,20045.1,F,0,0
14539.2,2000.33,1,PreDebut,15787,4349.59,M,0,0
14539.2,2000.33,1,PreDebut,16023,3923.75,M,0,0
14539.2,2000.33,1,PreDebut,17199,1946.67,M,0,0
14539.2,2000.33,1,PreDebut,15640,4592.92,M,0,0
14539.2,2000.33,1,PreDebut,17760,1034.17,F,0,0
14539.2,2000.33,1,PostDebut,13194,8942.49,F,0,0
14539.2,2000.33,1,PostDebut,5199,15205.4,F,0,0
14539.2,2000.33,1,PostDebut,10800,13079.2,M,0,0
14539.2,2000.33,1,PreDebut,18239,182.5,F,0,0
14539.2,2000.33,1,PreDebut,15382,5018.75,M,0,0
14539.2,2000.33,1,PreDebut,16037,3893.34,M,0,0
14539.2,2000.33,1,PostDebut,5204,19324.9,M,0,0
14539.2,2000.33,1,PostDebut,5205,15603.8,F,0,0
14539.2,2000.33,1,PostDebut,5206,16326.2,M,0,0
14539.2,2000.33,1,PostDebut,11612,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,12594,9946.25,M,0,0
14539.2,2000.33,1,PostDebut,5209,19219.6,M,0,0
14539.2,2000.33,1,PostDebut,10312,13991.7,M,0,0
14539.2,2000.33,1,PreDebut,17502,1460,F,0,0
14539.2,2000.33,1,PreDebut,16132,3710.84,F,0,0
14539.2,2000.33,1,PostDebut,5213,18880.6,F,0,0
14539.2,2000.33,1,PostDebut,13951,7573.74,M,0,0
14539.2,2000.33,1,PostDebut,10604,13413.8,M,0,0
14539.2,2000.33,1,PostDebut,5216,19176.2,F,0,0
14539.2,2000.33,1,PostDebut,5217,19856,M,0,0
14539.2,2000.33,1,PostDebut,13168,8972.91,M,0,0
14539.2,2000.33,1,PostDebut,5219,15600.9,M,0,0
14539.2,2000.33,1,PreDebut,15891,4167.09,F,0,0
14539.2,2000.33,1,PostDebut,12240,10524.2,F,0,0
14539.2,2000.33,1,PreDebut,15775,4380,F,0,0
14539.2,2000.33,1,PostDebut,5223,15525.4,M,0,0
14539.2,2000.33,1,PostDebut,11414,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,13450,8486.24,F,0,0
14539.2,2000.33,1,PostDebut,13046,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,12912,9398.75,F,0,0
14539.2,2000.33,1,PostDebut,14126,7269.57,F,0,0
14539.2,2000.33,1,PostDebut,10799,13079.2,F,0,0
14539.2,2000.33,1,PostDebut,10622,13383.4,F,0,0
14539.2,2000.33,1,PreDebut,18062,486.667,M,0,0
14539.2,2000.33,1,PostDebut,13193,8942.49,M,0,0
14539.2,2000.33,1,PostDebut,10633,13353,F,0,0
14539.2,2000.33,1,PostDebut,5234,18320.7,M,0,0
14539.2,2000.33,1,PreDebut,17658,1186.25,M,0,0
14539.2,2000.33,1,PreDebut,16554,3011.25,F,0,0
14539.2,2000.33,1,PostDebut,5237,18917.9,F,0,0
14539.2,2000.33,1,PostDebut,5238,16317.7,M,0,0
14539.2,2000.33,1,PostDebut,5239,17067.2,M,0,0
14539.2,2000.33,1,PreDebut,17641,1216.67,M,0,0
14539.2,2000.33,1,PostDebut,5241,19843.5,F,0,0
14539.2,2000.33,1,PreDebut,17359,1672.92,M,0,0
14539.2,2000.33,1,PostDebut,13964,7543.32,F,0,0
14539.2,2000.33,1,PostDebut,5244,15225.8,M,0,0
14539.2,2000.33,1,PostDebut,12446,10189.6,F,0,0
14539.2,2000.33,1,PostDebut,5246,17305.4,M,0,0
14539.2,2000.33,1,PostDebut,13677,8060.4,M,0,0
14539.2,2000.33,1,PreDebut,17963,638.75,M,0,0
14539.2,2000.33,1,PreDebut,15361,5049.17,M,0,0
14539.2,2000.33,1,PreDebut,16108,3741.25,M,0,0
14539.2,2000.33,1,PreDebut,14925,5840,M,0,0
14539.2,2000.33,1,PostDebut,14480,6661.24,F,0,0
14539.2,2000.33,1,PostDebut,5253,15254.3,F,0,0
14539.2,2000.33,1,PostDebut,14729,6174.58,F,0,0
14539.2,2000.33,1,PostDebut,5255,18333.6,M,0,0
14539.2,2000.33,1,PostDebut,13008,9246.66,M,0,0
14539.2,2000.33,1,PostDebut,12239,10524.2,F,0,0
14539.2,2000.33,1,PostDebut,5258,16258.8,F,0,0
14539.2,2000.33,1,PostDebut,10130,14295.9,F,0,0
14539.2,2000.33,1,PostDebut,5260,19968.1,M,0,0
14539.2,2000.33,1,PreDebut,17994,577.917,M,0,0
14539.2,2000.33,1,PostDebut,5262,18777.4,M,0,0
14539.2,2000.33,1,PostDebut,13574,8273.32,M,0,0
14539.2,2000.33,1,PostDebut,13772,7908.32,M,0,0
14539.2,2000.33,1,PostDebut,5265,18087,F,0,0
14539.2,2000.33,1,PreDebut,15360,5049.17,M,0,0
14539.2,2000.33,1,PostDebut,5267,18235.5,F,0,0
14539.2,2000.33,1,PostDebut,14342,6904.57,M,0,0
14539.2,2000.33,1,PostDebut,11180,12379.6,M,0,0
14539.2,2000.33,1,PostDebut,5270,18444.6,M,0,0
14539.2,2000.33,1,PostDebut,10465,13687.5,F,0,0
14539.2,2000.33,1,PreDebut,17824,912.5,F,0,0
14539.2,2000.33,1,PostDebut,5273,14726.9,F,0,0
14539.2,2000.33,1,PreDebut,15668,4562.5,F,0,0
14539.2,2000.33,1,PreDebut,16533,3041.67,F,0,0
14539.2,2000.33,1,PreDebut,18185,273.75,M,0,0
14539.2,2000.33,1,PreDebut,16631,2859.17,F,0,0
14539.2,2000.33,1,PreDebut,15485,4866.67,F,0,0
14539.2,2000.33,1,PostDebut,12714,9733.33,F,0,0
14539.2,2000.33,1,PostDebut,5280,17010.5,F,0,0
14539.2,2000.33,1,PreDebut,15306,5140.42,M,0,0
14539.2,2000.33,1,PostDebut,10449,13718,F,0,0
14539.2,2000.33,1,PreDebut,17257,1855.42,F,0,0
14539.2,2000.33,1,PostDebut,5284,17154.8,M,0,0
14539.2,2000.33,1,PostDebut,13429,8516.65,M,0,0
14539.2,2000.33,1,PreDebut,18272,121.667,F,0,0
14539.2,2000.33,1,PreDebut,16516,3072.08,F,0,0
14539.2,2000.33,1,PostDebut,14396,6813.32,M,0,0
14539.2,2000.33,1,PreDebut,17198,1946.67,M,0,0
14539.2,2000.33,1,PostDebut,5290,16791.5,M,0,0
14539.2,2000.33,1,PostDebut,15210,5322.91,F,0,0
14539.2,2000.33,1,PostDebut,12641,9855,F,0,0
14539.2,2000.33,1,PostDebut,5293,18664.4,F,0,0
14539.2,2000.33,1,PreDebut,16686,2767.92,F,0,0
14539.2,2000.33,1,PostDebut,13892,7695.4,M,0,0
14539.2,2000.33,1,PostDebut,14512,6600.41,F,0,0
14539.2,2000.33,1,PostDebut,11341,12105.9,M,0,0
14539.2,2000.33,1,PreDebut,17948,669.167,M,0,0
14539.2,2000.33,1,PostDebut,5299,19465.5,F,0,0
14539.2,2000.33,1,PreDebut,16354,3315.42,M,0,0
14539.2,2000.33,1,PostDebut,5301,15221.9,M,0,0
14539.2,2000.33,1,PreDebut,17414,1581.67,M,0,0
14539.2,2000.33,1,PostDebut,5303,19585.4,M,0,0
14539.2,2000.33,1,PostDebut,5304,18334.5,F,0,0
14539.2,2000.33,1,PostDebut,14341,6904.57,M,0,0
14539.2,2000.33,1,PostDebut,5306,16289.8,M,0,0
14539.2,2000.33,1,PreDebut,18184,273.75,F,0,0
14539.2,2000.33,1,PostDebut,12065,10858.8,M,0,0
14539.2,2000.33,1,PostDebut,10295,14022.1,F,0,0
14539.2,2000.33,1,PostDebut,5310,17411.4,M,0,0
14539.2,2000.33,1,PreDebut,17358,1672.92,F,0,0
14539.2,2000.33,1,PostDebut,5312,19775.7,M,0,0
14539.2,2000.33,1,PostDebut,12208,10585,M,0,0
14539.2,2000.33,1,PreDebut,16829,2524.58,F,0,0
14539.2,2000.33,1,PostDebut,13007,9246.66,M,0,0
14539.2,2000.33,1,PostDebut,13499,8394.98,M,0,0
14539.2,2000.33,1,PostDebut,13930,7604.15,F,0,0
14539.2,2000.33,1,PreDebut,17179,1977.08,F,0,0
14539.2,2000.33,1,PostDebut,11611,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,5320,18584.5,F,0,0
14539.2,2000.33,1,PostDebut,11221,12318.8,M,0,0
14539.2,2000.33,1,PreDebut,17640,1216.67,F,0,0
14539.2,2000.33,1,PostDebut,12991,9277.08,M,0,0
14539.2,2000.33,1,PostDebut,5324,16763.8,M,0,0
14539.2,2000.33,1,PostDebut,11203,12349.2,F,0,0
14539.2,2000.33,1,PreDebut,15146,5444.58,M,0,0
14539.2,2000.33,1,PostDebut,10448,13718,F,0,0
14539.2,2000.33,1,PostDebut,11970,11010.8,F,0,0
14539.2,2000.33,1,PostDebut,10652,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,11357,12075.4,F,0,0
14539.2,2000.33,1,PreDebut,17285,1794.58,F,0,0
14539.2,2000.33,1,PostDebut,14245,7056.66,M,0,0
14539.2,2000.33,1,PostDebut,5333,16899.9,F,0,0
14539.2,2000.33,1,PreDebut,15493,4836.25,M,0,0
14539.2,2000.33,1,PostDebut,5335,16589.9,F,0,0
14539.2,2000.33,1,PreDebut,16353,3315.42,F,0,0
14539.2,2000.33,1,PostDebut,5337,16773.6,M,0,0
14539.2,2000.33,1,PreDebut,17167,2007.5,F,0,0
14539.2,2000.33,1,PostDebut,14704,6235.41,M,0,0
14539.2,2000.33,1,PostDebut,13167,8972.91,M,0,0
14539.2,2000.33,1,PostDebut,5341,18957.6,F,0,0
14539.2,2000.33,1,PostDebut,12970,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,13611,8182.07,F,0,0
14539.2,2000.33,1,PreDebut,16811,2555,M,0,0
14539.2,2000.33,1,PostDebut,10311,13991.7,M,0,0
14539.2,2000.33,1,PreDebut,17947,669.167,M,0,0
14539.2,2000.33,1,PostDebut,5347,19761.4,F,0,0
14539.2,2000.33,1,PreDebut,15531,4775.42,F,0,0
14539.2,2000.33,1,PostDebut,13067,9155.41,F,0,0
14539.2,2000.33,1,PreDebut,17935,699.583,M,0,0
14539.2,2000.33,1,PreDebut,15167,5414.16,F,0,0
14539.2,2000.33,1,PostDebut,5352,17096.2,M,0,0
14539.2,2000.33,1,PreDebut,15890,4167.09,F,0,0
14539.2,2000.33,1,PostDebut,13556,8303.73,M,0,0
14539.2,2000.33,1,PostDebut,5355,16304,M,0,0
14539.2,2000.33,1,PostDebut,13449,8486.24,F,0,0
14539.2,2000.33,1,PostDebut,15178,5383.75,F,0,0
14539.2,2000.33,1,PostDebut,11513,11801.7,F,0,0
14539.2,2000.33,1,PostDebut,5359,19920.9,M,0,0
14539.2,2000.33,1,PostDebut,5360,15028.4,M,0,0
14539.2,2000.33,1,PostDebut,5361,17715.2,M,0,0
14539.2,2000.33,1,PreDebut,14941,5809.58,M,0,0
14539.2,2000.33,1,PreDebut,15274,5201.25,M,0,0
14539.2,2000.33,1,PreDebut,16036,3893.34,M,0,0
14539.2,2000.33,1,PostDebut,5365,18321.7,F,0,0
14539.2,2000.33,1,PreDebut,17111,2098.75,F,0,0
14539.2,2000.33,1,PostDebut,5367,17008.5,F,0,0
14539.2,2000.33,1,PostDebut,11685,11527.9,F,0,0
14539.2,2000.33,1,PostDebut,12761,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,5370,18571.3,F,0,0
14539.2,2000.33,1,PreDebut,15701,4501.67,F,0,0
14539.2,2000.33,1,PreDebut,17237,1885.83,M,0,0
14539.2,2000.33,1,PreDebut,16651,2828.75,M,0,0
14539.2,2000.33,1,PostDebut,5374,14941.1,F,0,0
14539.2,2000.33,1,PostDebut,10553,13505,M,0,0
14539.2,2000.33,1,PostDebut,5376,16301.1,F,0,0
14539.2,2000.33,1,PostDebut,5377,15870.1,F,0,0
14539.2,2000.33,1,PostDebut,5378,15528.9,F,0,0
14539.2,2000.33,1,PostDebut,5379,16900,M,0,0
14539.2,2000.33,1,PostDebut,5380,15230.8,M,0,0
14539.2,2000.33,1,PostDebut,14963,5779.16,F,0,0
14539.2,2000.33,1,PostDebut,14254,7026.24,F,0,0
14539.2,2000.33,1,PreDebut,16194,3589.17,M,0,0
14539.2,2000.33,1,PostDebut,5384,19547.5,M,0,0
14539.2,2000.33,1,PreDebut,17759,1034.17,F,0,0
14539.2,2000.33,1,PostDebut,10270,14052.5,M,0,0
14539.2,2000.33,1,PostDebut,5387,17398.9,F,0,0
14539.2,2000.33,1,PostDebut,10167,14235,M,0,0
14539.2,2000.33,1,PreDebut,16222,3558.75,M,0,0
14539.2,2000.33,1,PostDebut,5390,18899.8,F,0,0
14539.2,2000.33,1,PreDebut,17520,1429.58,F,0,0
14539.2,2000.33,1,PostDebut,5392,18501.9,M,0,0
14539.2,2000.33,1,PreDebut,17312,1764.17,M,0,0
14539.2,2000.33,1,PostDebut,13078,9124.99,M,0,0
14539.2,2000.33,1,PostDebut,10774,13140,F,0,0
14539.2,2000.33,1,PostDebut,10720,13231.3,M,0,0
14539.2,2000.33,1,PostDebut,13730,7969.15,M,0,0
14539.2,2000.33,1,PostDebut,11168,12410,M,0,0
14539.2,2000.33,1,PostDebut,5399,18223.2,F,0,0
14539.2,2000.33,1,PostDebut,5400,19833.8,F,0,0
14539.2,2000.33,1,PostDebut,5401,17929.2,M,0,0
14539.2,2000.33,1,PostDebut,5402,17464.2,M,0,0
14539.2,2000.33,1,PostDebut,5403,15805.3,F,0,0
14539.2,2000.33,1,PreDebut,18061,486.667,M,0,0
14539.2,2000.33,1,PreDebut,15571,4714.58,M,0,0
14539.2,2000.33,1,PreDebut,18030,517.083,F,0,0
14539.2,2000.33,1,PostDebut,14870,5931.24,F,0,0
14539.2,2000.33,1,PostDebut,12015,10919.6,M,0,0
14539.2,2000.33,1,PostDebut,14253,7026.24,M,0,0
14539.2,2000.33,1,PostDebut,5410,19996.8,F,0,0
14539.2,2000.33,1,PreDebut,16420,3224.17,F,0,0
14539.2,2000.33,1,PostDebut,10438,13748.4,M,0,0
14539.2,2000.33,1,PreDebut,16419,3224.17,F,0,0
14539.2,2000.33,1,PreDebut,16619,2889.58,M,0,0
14539.2,2000.33,1,PostDebut,5415,17346.9,F,0,0
14539.2,2000.33,1,PostDebut,10235,14113.4,F,0,0
14539.2,2000.33,1,PostDebut,11463,11892.9,F,0,0
14539.2,2000.33,1,PostDebut,14523,6569.99,M,0,0
14539.2,2000.33,1,PostDebut,5419,19186.3,F,0,0
14539.2,2000.33,1,PostDebut,11714,11467.1,M,0,0
14539.2,2000.33,1,PostDebut,5421,19750,M,0,0
14539.2,2000.33,1,PostDebut,13755,7938.73,F,0,0
14539.2,2000.33,1,PostDebut,5423,15043.1,F,0,0
14539.2,2000.33,1,PostDebut,5424,19038.1,M,0,0
14539.2,2000.33,1,PostDebut,13325,8699.15,M,0,0
14539.2,2000.33,1,PostDebut,12581,9976.67,F,0,0
14539.2,2000.33,1,PostDebut,5427,19343.5,M,0,0
14539.2,2000.33,1,PostDebut,11276,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,5429,15330.2,F,0,0
14539.2,2000.33,1,PostDebut,5430,16620.5,M,0,0
14539.2,2000.33,1,PreDebut,16685,2767.92,F,0,0
14539.2,2000.33,1,PreDebut,16181,3619.59,M,0,0
14539.2,2000.33,1,PostDebut,14703,6235.41,F,0,0
14539.2,2000.33,1,PreDebut,17977,608.333,F,0,0
14539.2,2000.33,1,PostDebut,5435,19136,F,0,0
14539.2,2000.33,1,PostDebut,11018,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,12287,10463.3,F,0,0
14539.2,2000.33,1,PostDebut,5438,19871.7,F,0,0
14539.2,2000.33,1,PreDebut,18320,30.4167,M,0,0
14539.2,2000.33,1,PostDebut,10234,14113.4,F,0,0
14539.2,2000.33,1,PostDebut,5441,19109,F,0,0
14539.2,2000.33,1,PostDebut,5442,16603.5,M,0,0
14539.2,2000.33,1,PreDebut,17256,1855.42,M,0,0
14539.2,2000.33,1,PostDebut,5444,16010.3,M,0,0
14539.2,2000.33,1,PostDebut,5445,15491.9,F,0,0
14539.2,2000.33,1,PostDebut,5446,19416.2,M,0,0
14539.2,2000.33,1,PostDebut,5447,18085.4,M,0,0
14539.2,2000.33,1,PostDebut,13676,8060.4,F,0,0
14539.2,2000.33,1,PreDebut,17340,1703.33,M,0,0
14539.2,2000.33,1,PostDebut,5450,20011.5,F,0,0
14539.2,2000.33,1,PostDebut,13771,7908.32,M,0,0
14539.2,2000.33,1,PreDebut,15401,4988.33,F,0,0
14539.2,2000.33,1,PostDebut,5453,16151.9,M,0,0
14539.2,2000.33,1,PostDebut,13710,8029.98,F,0,0
14539.2,2000.33,1,PreDebut,17519,1429.58,F,0,0
14539.2,2000.33,1,PostDebut,5456,18360.6,M,0,0
14539.2,2000.33,1,PostDebut,5457,18045.1,M,0,0
