Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
170,1,0,2577,14,53,2510,2565,2706,37635,27200,13600,0,0,0,0,244,0,323,0,0,3391.53,699.581,398.615,0.145629,0.198479,0.0998753,0,0,0
171,26,155,44546,398,1492,42656,44488,55466,754535,1990920,995460,8637,20,5523,17,5372,0,5285,0,0,67528.1,13245.9,7466.79,0.0436895,0.0502181,0.0403725,37,23,14
171,25,1,2555,6,13,2536,2352,2727,37696,89800,44900,568,0,353,1,259,0,322,0,0,3380.21,686.895,375.69,0.0498504,0.0470495,0.0400934,1,2,-1
171,24,0,3570,9,3,3558,3443,2836,37707,34760,17380,0,0,0,0,273,0,452,0,0,3392.21,674.895,364.69,0.160368,0.182521,0.134862,0,0,0
171,23,0,9334,17,2,9315,9279,13831,188909,50400,25200,0,0,0,0,1380,0,1015,0,0,16700,3255.48,1829.45,0.471398,0.70498,0.588772,0,0,0
171,22,0,16756,14,0,16742,16965,27899,376753,82200,41100,0,0,0,0,2685,0,1806,0,0,34311,6543.96,3779.89,0.564202,0.522001,0.656454,0,0,0
171,21,0,18865,9,1,18855,18804,28017,377374,94600,47300,0,0,0,0,2670,0,2065,0,0,33762,6498.96,3752.89,0.425703,0.499447,0.616636,0,0,0
171,20,0,2555,6,7,2542,2575,2756,37839,23360,11680,0,0,0,0,257,0,318,0,0,3363.21,578.895,357.69,0.149173,0.15175,0.132469,0,0,0
171,19,0,3589,11,10,3568,3502,2740,37906,29360,14680,0,0,0,0,268,0,456,0,0,3192.21,665.895,374.69,0.138819,0.150344,0.17437,0,0,0
171,18,0,5501,6,2,5493,5677,2788,37761,38200,19100,0,0,0,0,275,0,735,0,0,3345.21,668.895,363.69,0.127406,0.131266,0.0943723,0,0,0
171,17,0,11386,12,4,11370,11614,13917,188892,61000,30500,0,0,0,0,1350,0,1376,0,0,16707,3210.48,1884.45,0.385608,0.379292,0.313076,0,0,0
171,16,0,16868,12,6,16850,16909,27584,377205,80800,40400,0,0,0,0,2713,0,1857,0,0,33747,6676.96,3758.89,0.524833,0.498365,0.514186,0,0,0
171,15,0,2228,3,11,2214,2314,2774,37707,18720,9360,0,0,0,0,269,0,278,0,0,3405.21,653.895,372.69,0.187641,0.264839,0.219134,0,0,0
171,14,0,2748,6,16,2726,2787,2754,37627,26400,13200,0,0,0,0,278,0,349,0,0,3468.21,677.895,365.69,0.201822,0.208304,0.109372,0,0,0
171,13,0,3812,14,18,3780,3807,2635,37868,30440,15220,0,0,0,0,265,0,492,0,0,3237.21,661.895,371.69,0.150984,0.181206,0.14272,0,0,0
171,12,0,5699,18,24,5657,5662,2800,37755,48640,24320,0,0,0,0,275,0,740,0,0,3331.21,660.895,391.69,0.0821762,0.0773029,0.0784905,0,0,0
171,11,0,9362,23,28,9311,9435,13974,188712,58520,29260,0,0,0,0,1377,0,1061,0,0,16790,3254.48,1937.45,0.339229,0.373237,0.342976,0,0,0
171,10,10,1628,7,88,1533,1571,1464,18867,49000,24500,370,1,217,0,135,0,198,0,0,1695.6,332.948,173.845,0.0411089,0.0599162,0.0542493,1,1,0
171,9,0,2365,8,95,2262,2438,2795,37728,24360,12180,0,0,0,0,241,0,267,0,0,3353.21,708.895,348.69,0.187419,0.182018,0.179825,0,0,0
171,8,0,2856,6,124,2726,2818,2813,37755,25560,12780,0,0,0,0,275,0,371,0,0,3415.21,606.895,361.69,0.141776,0.120695,0.16043,0,0,0
171,7,0,3589,13,126,3450,3504,2797,37894,40760,20380,0,0,0,0,283,0,434,0,0,3201.21,622.895,420.69,0.0955967,0.114042,0.13639,0,0,0
171,6,10,3651,19,233,3399,3487,2765,37843,123120,61560,847,1,528,0,275,0,472,0,0,3290.21,611.895,393.69,0.0333548,0.0358049,0.0441464,1,1,0
171,5,0,1406,4,24,1378,1270,1387,18881,16000,8000,0,0,0,0,144,0,188,0,0,1602.6,352.948,232.845,0.139772,0.210208,0.106287,0,0,0
171,4,0,1608,8,101,1499,1571,1396,18740,25160,12580,0,0,0,0,126,0,223,0,0,1773.6,351.948,203.845,0.0927588,0.0764836,0.123477,0,0,0
171,3,1,2324,10,889,1425,2315,2768,37768,62280,31140,491,1,331,1,279,0,272,0,0,3325.21,632.895,412.69,0.0665224,0.0612033,0.0620025,2,1,1
171,2,0,2578,9,137,2432,2470,2795,37843,39280,19640,0,0,0,0,278,0,326,0,0,3321.21,632.895,341.69,0.119114,0.132265,0.0922151,0,0,0
171,1,0,2557,15,58,2484,2512,2728,37644,27760,13880,0,0,0,0,255,0,297,0,0,3488.21,641.895,364.69,0.164318,0.205759,0.126144,0,0,0
172,26,140,44589,394,1455,42740,44434,55630,755413,1923840,961920,8467,26,5322,8,5294,0,5251,0,0,67259,12986.5,7395.23,0.0437687,0.0483851,0.0428338,34,32,2
172,25,1,2576,8,10,2558,2382,2656,37816,94960,47480,558,0,342,0,293,0,327,0,0,3346.86,588.076,401.762,0.0501813,0.0518803,0.0408359,0,0,0
172,24,0,3653,12,4,3637,3481,2825,37662,31160,15580,0,0,0,0,299,0,456,0,0,3434.86,680.076,375.762,0.123085,0.160689,0.121563,0,0,0
172,23,0,9322,9,1,9312,9145,13815,188834,46960,23480,0,0,0,0,1346,0,1057,0,0,16765.3,3218.38,1945.81,0.413367,0.493254,0.538073,0,0,0
172,22,0,16784,14,0,16770,17074,27829,377550,73400,36700,0,0,0,0,2759,0,1913,0,0,33645.5,6511.77,3819.61,0.527862,0.641564,0.539985,0,0,0
172,21,0,18895,8,0,18887,18759,28011,377023,85800,42900,0,0,0,0,2745,0,2135,0,0,34188.5,6665.77,3649.61,0.46123,0.451316,0.536128,0,0,0
172,20,0,2545,7,5,2533,2519,2620,37884,21920,10960,0,0,0,0,269,0,309,0,0,3289.86,660.076,318.762,0.198302,0.144724,0.149037,0,0,0
172,19,0,3628,7,8,3613,3478,2773,37725,34960,17480,0,0,0,0,281,0,489,0,0,3398.86,652.076,376.762,0.135263,0.184971,0.173468,0,0,0
172,18,0,5571,5,4,5562,5723,2755,37745,36360,18180,0,0,0,0,293,0,749,0,0,3390.86,624.076,392.762,0.111507,0.145412,0.101025,0,0,0
172,17,1,11455,11,16,11428,11694,13902,188524,66360,33180,5462,2,3454,2,1317,0,1303,0,0,16993.3,3321.38,1924.81,0.348063,0.373311,0.428283,4,5,-1
172,16,0,16774,16,6,16752,16895,27390,377505,82400,41200,0,0,0,0,2728,0,1907,0,0,33897.5,6435.77,3688.61,0.551422,0.5756,0.469862,0,0,0
172,15,0,2218,3,13,2202,2347,2783,37744,19320,9660,0,0,0,0,251,0,293,0,0,3420.86,650.076,337.762,0.218844,0.467068,0.211756,0,0,0
172,14,0,2830,1,26,2803,2843,2751,37834,28240,14120,0,0,0,0,266,0,363,0,0,3332.86,626.076,359.762,0.167708,0.211842,0.145115,0,0,0
172,13,0,3887,15,22,3850,3809,2620,37624,25000,12500,0,0,0,0,297,0,501,0,0,3467.86,646.076,414.762,0.130322,0.206842,0.154871,0,0,0
172,12,0,5656,12,37,5607,5612,2837,37562,52040,26020,0,0,0,0,262,0,786,0,0,3527.86,690.076,372.762,0.0875712,0.091791,0.115203,0,0,0
172,11,0,9388,19,24,9345,9427,13874,188790,58120,29060,0,0,0,0,1377,0,1100,0,0,16716.3,3321.38,1935.81,0.37612,0.328072,0.489254,0,0,0
172,10,8,1653,4,88,1561,1603,1434,18844,54520,27260,390,0,238,1,158,0,215,0,0,1709.93,327.538,194.881,0.0448098,0.0570116,0.0326776,1,2,-1
172,9,0,2416,12,104,2300,2424,2735,37716,26320,13160,0,0,0,0,304,0,283,0,0,3409.86,653.076,373.762,0.169013,0.328192,0.14775,0,0,0
172,8,0,2769,7,121,2641,2831,2808,37716,27560,13780,0,0,0,0,249,0,347,0,0,3424.86,657.076,354.762,0.192298,0.133091,0.111633,0,0,0
172,7,0,3558,12,124,3422,3565,2768,37834,44320,22160,0,0,0,0,276,0,467,0,0,3236.86,713.076,368.762,0.0978365,0.113667,0.164332,0,0,0
172,6,11,3658,17,240,3401,3527,2789,37585,122120,61060,875,2,560,0,248,0,439,0,0,3512.86,652.076,402.762,0.0348244,0.0345313,0.0360522,2,1,1
172,5,15,1359,5,32,1322,1268,1405,18632,15600,7800,609,1,426,0,137,0,193,0,0,1758.93,493.538,191.881,0.112859,1,0.145528,1,3,-2
172,4,0,1595,6,122,1467,1609,1461,18929,22760,11380,0,0,0,0,123,0,220,0,0,1612.93,340.538,193.881,0.0933476,0.0822307,0.108428,0,0,0
172,3,1,2339,9,762,1568,2327,2795,37685,67200,33600,539,1,320,0,266,0,266,0,0,3363.86,719.076,384.762,0.0676956,0.0697021,0.101149,1,2,-1
172,2,0,2601,5,154,2442,2527,2751,37768,36480,18240,0,0,0,0,276,0,336,0,0,3264.86,717.076,402.762,0.110707,0.10912,0.0981868,0,0,0
172,1,0,2591,14,60,2517,2492,2727,37725,36360,18180,0,0,0,0,275,0,310,0,0,3449.86,618.076,359.762,0.159717,0.162095,0.186066,0,0,0
173,26,150,44471,366,1413,42692,44575,55821,755294,2019760,1009880,8665,24,5532,26,5287,0,5405,0,0,67673.4,13043.5,7317.6,0.0451197,0.0487263,0.0443785,50,56,-6
173,25,1,2498,8,7,2483,2363,2712,37659,88520,44260,565,0,323,1,238,0,342,0,0,3490.48,647.125,369.831,0.0479492,0.0350045,0.0480576,1,5,-4
173,24,0,3652,8,4,3640,3411,2880,37668,31560,15780,0,0,0,0,275,0,463,0,0,3461.48,661.125,375.831,0.14704,0.121442,0.170801,0,0,0
173,23,0,9387,8,2,9377,9140,13774,189339,43800,21900,0,0,0,0,1353,0,1065,0,0,16530.3,3255.63,1707.15,0.458568,0.473292,0.540502,0,0,0
173,22,0,16745,12,1,16732,17049,27770,377662,83600,41800,0,0,0,0,2631,0,1838,0,0,33861.7,6404.26,3736.3,0.605135,0.739973,0.424401,0,0,0
173,21,0,19044,9,0,19035,18883,27941,377623,99200,49600,0,0,0,0,2729,0,2124,0,0,33577.7,6602.26,3861.3,0.498375,0.666577,0.506891,0,0,0
173,20,0,2542,5,3,2534,2548,2613,37748,24200,12100,0,0,0,0,257,0,337,0,0,3405.48,682.125,330.831,0.206131,0.166686,0.159381,0,0,0
173,19,0,3561,8,9,3544,3521,2718,37789,32720,16360,0,0,0,0,288,0,491,0,0,3353.48,644.125,379.831,0.126823,0.116442,0.147173,0,0,0
173,18,0,5615,4,6,5605,5620,2789,37723,33600,16800,0,0,0,0,286,0,795,0,0,3451.48,648.125,343.831,0.127668,0.0917759,0.130921,0,0,0
173,17,0,11502,7,17,11478,11646,13789,188800,61360,30680,0,0,0,0,1345,0,1355,0,0,16888.3,3293.63,1850.15,0.305854,0.50324,0.458287,0,0,0
173,16,0,16619,12,6,16601,17012,27638,377362,81000,40500,0,0,0,0,2613,0,1841,0,0,34011.7,6563.26,3727.3,0.52311,0.554807,0.614769,0,0,0
173,15,0,2265,4,14,2247,2343,2804,37596,21280,10640,0,0,0,0,273,0,305,0,0,3529.48,668.125,372.831,0.217612,0.23217,0.422202,0,0,0
173,14,0,2822,1,24,2797,2852,2754,37718,21200,10600,0,0,0,0,279,0,355,0,0,3445.48,632.125,370.831,0.159926,0.156519,0.105812,0,0,0
173,13,0,3825,19,21,3785,3771,2708,37665,26720,13360,0,0,0,0,236,0,510,0,0,3483.48,632.125,385.831,0.180618,0.190022,0.172817,0,0,0
173,12,0,5681,7,39,5635,5661,2813,37515,48680,24340,0,0,0,0,272,0,729,0,0,3514.48,669.125,467.831,0.0870646,0.099722,0.0810352,0,0,0
173,11,0,9418,17,32,9369,9412,13687,189207,65560,32780,0,0,0,0,1361,0,1096,0,0,16531.3,3275.63,1818.15,0.381998,0.369043,0.361158,0,0,0
173,10,9,1664,4,106,1554,1572,1432,18851,59720,29860,390,0,250,0,128,0,183,0,0,1683.24,374.063,174.915,0.0384426,0.0535193,0.0497145,0,0,0
173,9,0,2396,12,101,2283,2442,2744,37808,27000,13500,0,0,0,0,266,0,292,0,0,3297.48,666.125,394.831,0.160842,0.251183,0.148318,0,0,0
173,8,0,2821,10,123,2688,2833,2756,37878,26800,13400,0,0,0,0,266,0,356,0,0,3331.48,627.125,329.831,0.152895,0.238071,0.147817,0,0,0
173,7,0,3564,13,133,3418,3613,2750,37736,41040,20520,0,0,0,0,293,0,458,0,0,3434.48,610.125,385.831,0.0905161,0.141483,0.104762,0,0,0
173,6,1,3519,16,249,3254,3619,2817,37740,128160,64080,832,2,536,2,242,0,447,0,0,3361.48,704.125,360.831,0.0380015,0.0446628,0.0267084,4,5,-1
173,5,15,1311,5,39,1267,1269,1373,18985,14440,7220,174,0,100,0,124,0,173,0,0,1633.24,281.063,183.915,0.139598,0.246769,0.191881,0,0,0
173,4,0,1605,3,121,1481,1613,1439,18930,23200,11600,0,0,0,0,122,0,228,0,0,1671.24,304.063,177.915,0.0865305,0.141891,0.112722,0,0,0
173,3,1,2392,6,682,1704,2293,2786,37772,73680,36840,558,0,356,0,261,0,280,0,0,3328.48,673.125,392.831,0.0667962,0.0778221,0.0506266,0,0,0
173,2,0,2582,5,139,2438,2513,2655,37738,36160,18080,0,0,0,0,259,0,341,0,0,3408.48,663.125,356.831,0.106834,0.201426,0.170662,0,0,0
173,1,0,2651,12,67,2572,2414,2755,37669,30400,15200,0,0,0,0,261,0,294,0,0,3437.48,624.125,435.831,0.119787,0.134364,0.121541,0,0,0
174,26,150,44645,354,1493,42798,44542,55928,754668,2016040,1008020,8706,23,5481,20,5500,0,5326,0,0,68314.3,13263.9,7353.92,0.0427371,0.0505015,0.0411101,43,40,3
174,25,1,2537,6,28,2503,2419,2726,37807,93360,46680,569,1,324,1,258,0,310,0,0,3368.07,655.044,349.897,0.0520035,0.0521875,0.0410923,2,3,-1
174,24,0,3652,5,5,3642,3414,2906,37775,36800,18400,0,0,0,0,325,0,481,0,0,3325.07,693.044,386.897,0.145685,0.137734,0.125277,0,0,0
174,23,0,9525,7,3,9515,9257,13853,188777,47600,23800,0,0,0,0,1383,0,1111,0,0,16936.3,3270.22,1916.48,0.459176,0.651126,0.609697,0,0,0
174,22,0,16832,12,1,16819,17023,27942,377405,81600,40800,0,0,0,0,2735,0,1837,0,0,33944.6,6705.45,3744.96,0.524175,0.47793,0.667197,0,0,0
174,21,0,19139,6,2,19131,18982,27805,377987,93400,46700,0,0,0,0,2744,0,2108,0,0,33426.6,6643.45,3742.96,0.417633,0.634833,0.459679,0,0,0
174,20,0,2558,4,4,2550,2523,2685,37713,23560,11780,0,0,0,0,277,0,317,0,0,3407.07,661.044,398.897,0.179236,0.243616,0.137846,0,0,0
174,19,0,3500,6,6,3488,3475,2658,37728,30360,15180,0,0,0,0,254,0,480,0,0,3456.07,644.044,351.897,0.135439,0.12387,0.13762,0,0,0
174,18,0,5699,4,7,5688,5460,2776,37737,39960,19980,0,0,0,0,296,0,773,0,0,3381.07,673.044,388.897,0.122393,0.154316,0.286526,0,0,0
174,17,0,11422,5,14,11403,11701,13632,188920,58800,29400,0,0,0,0,1382,0,1306,0,0,16750.3,3364.22,1865.48,0.358107,0.343086,0.402207,0,0,0
174,16,0,16610,9,7,16594,17053,27635,377780,77800,38900,0,0,0,0,2691,0,1833,0,0,33616.6,6511.45,3891.96,0.545059,0.556208,0.548132,0,0,0
174,15,0,2333,4,26,2303,2304,2756,37830,22440,11220,0,0,0,0,282,0,261,0,0,3294.07,671.044,384.897,0.216798,0.238616,0.169469,0,0,0
174,14,0,2794,3,21,2770,2804,2733,37834,28040,14020,0,0,0,0,307,0,398,0,0,3316.07,684.044,345.897,0.205088,0.243125,0.206017,0,0,0
174,13,0,3871,12,27,3832,3831,2668,37765,30160,15080,0,0,0,0,266,0,513,0,0,3428.07,665.044,321.897,0.166514,0.210708,0.137797,0,0,0
174,12,0,5661,11,28,5622,5695,2752,37986,49680,24840,0,0,0,0,279,0,787,0,0,3211.07,636.044,346.897,0.0988323,0.0866743,0.0866353,0,0,0
174,11,0,9432,20,40,9372,9398,13690,188775,63680,31840,0,0,0,0,1312,0,1073,0,0,17022.3,3262.22,1840.48,0.324398,0.372231,0.313474,0,0,0
174,10,10,1647,7,99,1541,1574,1419,18877,50920,25460,370,0,202,0,141,0,216,0,0,1693.54,306.522,212.948,0.0371084,0.0421242,0.0319189,0,0,0
174,9,0,2354,11,100,2243,2448,2794,37639,24840,12420,0,0,0,0,260,0,278,0,0,3464.07,721.044,355.897,0.154376,0.17347,0.21935,0,0,0
174,8,1,2816,14,131,2671,2841,2714,37892,25440,12720,1323,1,823,1,262,0,377,0,0,3262.07,658.044,367.897,0.164599,0.11528,0.294492,2,0,2
174,7,0,3576,11,126,3439,3593,2745,37562,41960,20980,0,0,0,0,278,0,468,0,0,3637.07,629.044,351.897,0.106265,0.0930069,0.178625,0,0,0
174,6,0,3526,15,166,3345,3607,2815,37814,119000,59500,0,0,0,0,261,0,456,0,0,3436.07,601.044,328.897,0.0333612,0.0392927,0.0380623,0,0,0
174,5,14,1333,7,41,1285,1274,1348,18924,14560,7280,155,1,95,0,141,0,165,0,0,1650.54,324.522,190.948,0.144791,0.206664,0.102175,1,2,-1
174,4,0,1650,4,118,1528,1591,1397,18877,20720,10360,0,0,0,0,135,0,236,0,0,1669.54,352.522,190.948,0.085969,0.135742,0.11705,0,0,0
174,3,1,2353,13,571,1769,2270,2814,37869,75440,37720,513,0,362,1,261,0,280,0,0,3404.07,562.044,344.897,0.0583943,0.0596742,0.0727464,1,1,0
174,2,0,2595,15,135,2445,2511,2684,37720,37640,18820,0,0,0,0,272,0,307,0,0,3424.07,647.044,388.897,0.117859,0.134782,0.153806,0,0,0
174,1,0,2632,25,53,2554,2437,2770,37725,29240,14620,0,0,0,0,269,0,334,0,0,3427.07,656.044,371.897,0.134276,0.195039,0.272394,0,0,0
175,26,150,44670,337,1606,42727,44577,55765,755975,1938520,969260,8491,24,5547,12,5423,0,5398,0,0,66984.6,13265.7,7643.18,0.043771,0.0470618,0.0423906,36,43,-7
175,25,1,2516,5,42,2469,2430,2667,37837,92880,46440,534,1,318,0,262,0,327,0,0,3341.64,647.834,366.96,0.0466492,0.0437864,0.056435,1,0,1
175,24,0,3667,4,2,3661,3470,2909,37675,46200,23100,0,0,0,0,272,0,485,0,0,3548.64,565.834,403.96,0.123151,0.105007,0.120905,0,0,0
175,23,0,9538,6,4,9528,9248,13945,188607,131720,65860,0,0,0,0,1336,0,1070,0,0,17195.2,3313.17,1851.79,0.429856,0.583968,0.737108,0,0,0
175,22,0,16918,9,2,16907,17010,27934,377593,165360,82680,0,0,0,0,2677,0,1865,0,0,33856.3,6669.34,3815.59,0.545734,0.493047,0.645683,0,0,0
175,21,0,18990,7,1,18982,19018,27698,377612,190360,95180,0,0,0,0,2695,0,2150,0,0,34125.3,6496.34,3700.59,0.469475,0.535762,0.381935,0,0,0
175,20,0,2534,2,3,2529,2481,2681,37787,23400,11700,0,0,0,0,260,0,329,0,0,3382.64,675.834,347.96,0.200889,0.150237,0.181317,0,0,0
175,19,0,3518,4,8,3506,3464,2748,37657,41400,20700,0,0,0,0,256,0,451,0,0,3385.64,741.834,408.96,0.141875,0.178901,0.146624,0,0,0
175,18,0,5650,5,6,5639,5485,2815,37783,125200,62600,0,0,0,0,281,0,740,0,0,3446.64,636.834,326.96,0.105002,0.154368,0.114381,0,0,0
175,17,0,11481,5,15,11461,11617,13730,189029,538080,269040,0,0,0,0,1335,0,1343,0,0,16954.2,3198.17,1785.79,0.365727,0.420528,0.373096,0,0,0
175,16,0,16629,6,9,16614,17124,27930,377688,165320,82660,0,0,0,0,2659,0,1838,0,0,33789.3,6681.34,3775.59,0.542204,0.664433,0.64866,0,0,0
175,15,0,2398,2,24,2372,2313,2656,37893,26000,13000,0,0,0,0,250,0,271,0,0,3208.64,664.834,426.96,0.185477,0.204587,0.274926,0,0,0
175,14,0,2813,4,28,2781,2828,2817,37748,32120,16060,0,0,0,0,248,0,356,0,0,3390.64,657.834,396.96,0.154667,0.155465,0.157226,0,0,0
175,13,0,3916,9,28,3879,3791,2751,37712,105040,52520,0,0,0,0,246,0,502,0,0,3385.64,675.834,419.96,0.150354,0.128885,0.146317,0,0,0
175,12,0,5610,8,26,5576,5665,2734,37819,125120,62560,0,0,0,0,274,0,761,0,0,3311.64,686.834,375.96,0.0821666,0.0836901,0.115632,0,0,0
175,11,0,9440,22,34,9384,9340,13887,188617,145440,72720,0,0,0,0,1311,0,1032,0,0,17204.2,3229.17,1916.79,0.357612,0.304312,0.343373,0,0,0
175,10,10,1644,10,107,1527,1580,1352,18897,65640,32820,397,1,257,2,137,0,226,0,0,1688.82,299.917,210.98,0.0475712,0.0326087,0.035971,3,1,2
175,9,0,2303,7,88,2208,2387,2865,37704,40040,20020,0,0,0,0,268,0,304,0,0,3483.64,605.834,399.96,0.167185,0.360522,0.167876,0,0,0
175,8,0,2860,12,127,2721,2871,2699,37847,36800,18400,0,0,0,0,275,0,352,0,0,3305.64,695.834,344.96,0.171688,0.200623,0.116423,0,0,0
175,7,0,3552,13,95,3444,3608,2763,37884,49040,24520,0,0,0,0,259,0,470,0,0,3295.64,641.834,371.96,0.112673,0.104841,0.0956241,0,0,0
175,6,0,3562,15,125,3422,3691,2837,37831,127600,63800,0,0,0,0,274,0,406,0,0,3350.64,634.834,376.96,0.0387993,0.0307912,0.0301187,0,0,0
175,5,15,1354,7,45,1302,1285,1357,19016,108240,54120,454,0,277,1,116,0,160,0,0,1612.82,284.917,182.98,0.152263,0.117581,0.198905,1,2,-1
175,4,0,1635,3,112,1520,1640,1387,18817,40280,20140,0,0,0,0,151,0,214,0,0,1766.82,321.917,190.98,0.102804,0.176261,0.0769953,0,0,0
175,3,1,2340,17,475,1848,2249,2810,37869,67440,33720,484,2,303,0,257,0,295,0,0,3245.64,693.834,384.96,0.0582091,0.0514693,0.0571021,2,1,1
175,2,0,2575,14,128,2433,2483,2751,37651,38560,19280,0,0,0,0,259,0,296,0,0,3403.64,747.834,390.96,0.109465,0.148405,0.194448,0,0,0
175,1,0,2618,21,51,2546,2491,2789,37749,32200,16100,0,0,0,0,248,0,349,0,0,3351.64,738.834,353.96,0.147211,0.184282,0.154957,0,0,0
176,26,150,44627,301,1721,42605,44496,55668,756670,1983200,991600,8583,27,5471,16,5330,0,5373,0,0,67003.5,13007.9,7452.38,0.0446552,0.049016,0.0455385,43,53,-10
176,25,1,2501,4,247,2250,2380,2698,37964,98400,49200,561,0,352,0,232,0,310,0,0,3163.18,697.496,382.02,0.0491996,0.0410022,0.0400611,0,0,0
176,24,0,3639,5,3,3631,3459,2816,37873,27000,13500,0,0,0,0,295,0,484,0,0,3288.18,658.496,387.02,0.105614,0.0673612,0.0961809,0,0,0
176,23,0,9513,4,3,9506,9261,13963,188930,49000,24500,0,0,0,0,1330,0,1054,0,0,17036.9,3279.48,1787.1,0.171403,0.178127,0.144671,0,0,0
176,22,0,16946,8,3,16935,17030,27893,378257,75160,37580,0,0,0,0,2759,0,1882,0,0,33486.8,6661.96,3661.19,0.266585,0.287968,0.251026,0,0,0
176,21,0,18984,5,1,18978,18988,27737,378167,85600,42800,0,0,0,0,2723,0,2159,0,0,33747.8,6463.96,3688.19,0.22516,0.266243,0.256985,0,0,0
176,20,0,2505,1,1,2503,2438,2773,37679,20600,10300,0,0,0,0,238,0,309,0,0,3517.18,619.496,391.02,0.194405,0.153599,0.217475,0,0,0
176,19,0,3509,2,10,3497,3529,2726,37859,35160,17580,0,0,0,0,272,0,471,0,0,3347.18,641.496,359.02,0.102595,0.154549,0.1136,0,0,0
176,18,0,5637,5,4,5628,5604,2772,37799,33600,16800,0,0,0,0,263,0,789,0,0,3306.18,678.496,423.02,0.0343976,0.0408227,0.0347829,0,0,0
176,17,0,11570,7,13,11550,11717,13834,189003,47360,23680,0,0,0,0,1409,0,1414,0,0,16954.9,3246.48,1829.1,0.0407669,0.0433356,0.0368966,0,0,0
176,16,0,16660,4,11,16645,16997,27858,378086,71160,35580,0,0,0,0,2657,0,1859,0,0,33834.8,6467.96,3678.19,0.268766,0.271599,0.251706,0,0,0
176,15,0,2337,6,19,2312,2293,2652,37714,22080,11040,0,0,0,0,250,0,305,0,0,3412.18,677.496,403.02,0.155759,0.207761,0.194073,0,0,0
176,14,0,2792,4,25,2763,2817,2806,37796,23640,11820,0,0,0,0,273,0,359,0,0,3374.18,680.496,356.02,0.130812,0.131567,0.3308,0,0,0
176,13,0,3895,3,35,3857,3740,2757,37838,21480,10740,0,0,0,0,252,0,524,0,0,3284.18,715.496,369.02,0.0409091,0.0515117,0.0458471,0,0,0
176,12,0,5723,9,31,5683,5633,2749,37664,49560,24780,0,0,0,0,286,0,683,0,0,3505.18,639.496,398.02,0.0342962,0.0429271,0.0299331,0,0,0
176,11,0,9307,14,29,9264,9518,13800,188916,52720,26360,0,0,0,0,1346,0,1119,0,0,16731.9,3387.48,1998.1,0.152899,0.180199,0.127786,0,0,0
176,10,10,1641,6,108,1527,1587,1345,18968,56840,28420,387,0,249,0,137,0,240,0,0,1658.09,309.248,168.01,0.0324025,0.0378683,0.037675,0,0,0
176,9,0,2328,9,74,2245,2389,2902,37629,26240,13120,0,0,0,0,247,0,302,0,0,3439.18,740.496,398.02,0.103066,0.180308,0.138875,0,0,0
176,8,0,2853,9,99,2745,2777,2875,37448,29440,14720,0,0,0,0,251,0,352,0,0,3699.18,651.496,408.02,0.112437,0.164112,0.109164,0,0,0
176,7,0,3607,14,89,3504,3561,2806,37761,44640,22320,0,0,0,0,273,0,460,0,0,3422.18,631.496,392.02,0.0915455,0.067704,0.104483,0,0,0
176,6,0,3522,20,92,3410,3598,2766,37865,111360,55680,0,0,0,0,266,0,511,0,0,3321.18,619.496,401.02,0.0344149,0.0353471,0.030697,0,0,0
176,5,15,1359,5,41,1313,1244,1345,18831,43240,21620,254,0,143,1,141,0,177,0,0,1786.09,285.248,201.01,0.0188062,0.0204682,0.0213762,1,1,0
176,4,0,1667,5,117,1545,1670,1336,19031,32160,16080,0,0,0,0,137,0,201,0,0,1602.09,301.248,169.01,0.0548021,0.0789012,0.0482272,0,0,0
176,3,0,2324,11,360,1953,2339,2778,37778,72240,36120,0,0,0,0,293,0,292,0,0,3399.18,649.496,380.02,0.06374,0.0777841,0.0506526,0,0,0
176,2,0,2557,16,104,2437,2543,2692,37824,39280,19640,0,0,0,0,279,0,335,0,0,3327.18,660.496,395.02,0.114678,0.16545,0.0896697,0,0,0
176,1,1,2635,19,112,2504,2515,2788,37849,32760,16380,1257,3,803,3,268,0,336,0,0,3346.18,624.496,387.02,0.129707,0.307847,0.0893838,6,9,-3
177,26,150,44682,300,1729,42653,44711,55551,755997,1988880,994440,8610,22,5499,13,5430,0,5375,0,0,67394.9,13506.6,7497.54,0.0430315,0.0502391,0.0445717,35,31,4
177,25,1,2507,0,440,2067,2389,2662,37854,97640,48820,534,0,357,0,270,0,314,0,0,3281.7,683.031,401.078,0.0415116,0.0491194,0.0477525,0,0,0
177,24,0,3635,5,12,3618,3461,2835,37738,34360,17180,0,0,0,0,271,0,473,0,0,3467.7,621.031,393.078,0.153653,0.193675,0.175918,0,0,0
