Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
307,8,10,2041,111,817,1113,2928,2907,38625,67600,33800,449,9,267,4,262,0,229,0,0,3368.1,765.003,379.344,0.0603623,0.0726917,0.092086,13,7,6
307,7,0,2256,110,413,1733,3666,2829,38408,56920,28460,0,0,0,0,272,0,272,0,0,3577.1,783.003,369.344,0.0896487,0.10292,0.0684266,0,0,0
307,6,2,2182,107,1063,1012,3573,2816,38537,87280,43640,441,8,257,9,280,0,253,0,0,3430.1,818.003,352.344,0.128477,0.132678,0.151882,17,11,6
307,5,15,1058,53,410,595,1311,1452,19328,10880,5440,109,2,69,0,156,0,134,0,0,1688.05,342.001,210.672,0.21735,0.225815,0.155812,2,0,2
307,4,0,1140,54,156,930,1551,1444,19342,20400,10200,0,0,0,0,148,0,153,0,0,1644.05,382.001,200.672,0.108583,0.0955237,0.0712387,0,0,0
307,3,1,2016,131,395,1490,2377,2906,38639,55920,27960,404,7,203,4,236,0,223,0,0,3388.1,750.003,360.344,0.058346,0.0557174,0.0542357,11,12,-1
307,2,10,2106,124,675,1307,2591,2817,38565,74000,37000,400,5,249,8,284,0,247,0,0,3422.1,762.003,388.344,0.06189,0.0652928,0.0572868,13,14,-1
307,1,5,1980,113,408,1459,2507,2920,38576,75680,37840,413,6,228,7,285,0,224,0,0,3463.1,732.003,366.344,0.0671263,0.0643233,0.0557847,13,15,-2
308,26,106,46049,3486,18636,23927,45737,56958,772753,1856600,928300,9080,217,5475,132,5617,0,5539,0,0,67475.9,14841.2,7745.87,0.0481931,0.0503539,0.0496338,349,348,1
308,25,0,1953,43,416,1494,2563,2813,38643,67720,33860,0,0,0,0,270,0,222,0,0,3340.1,740.363,417.344,0.222354,0.289287,0.304175,0,0,0
308,24,0,2271,57,478,1736,3557,2822,38685,13400,6700,0,0,0,0,276,0,261,0,0,3339.1,760.363,356.344,0.0298939,0.0279009,0.0315214,0,0,0
308,23,0,10205,261,867,9077,9596,14205,193258,73280,36640,0,0,0,0,1365,0,1183,0,0,16708.5,3778.81,1958.72,0.0344712,0.033859,0.0341747,0,0,0
308,22,0,23001,577,1575,20849,17420,28372,386563,192520,96260,0,0,0,0,2700,0,2786,0,0,33733.9,7459.62,3651.43,0.114826,0.124331,0.123421,0,0,0
308,21,0,25729,698,1629,23402,19029,28305,386233,218280,109140,0,0,0,0,2861,0,3106,0,0,34023.9,7463.62,3687.43,0.175929,0.197097,0.16164,0,0,0
308,20,0,1990,58,210,1722,2534,2847,38638,20920,10460,0,0,0,0,270,0,269,0,0,3338.1,787.363,377.344,0.139955,0.145266,0.195443,0,0,0
308,19,0,2281,70,251,1960,3689,2884,38813,26360,13180,0,0,0,0,299,0,253,0,0,3169.1,753.363,405.344,0.0719004,0.0750003,0.0727238,0,0,0
308,18,0,2854,87,358,2409,5855,2873,38664,29440,14720,0,0,0,0,291,0,328,0,0,3274.1,775.363,427.344,0.0619535,0.0593184,0.0559,0,0,0
308,17,5,12510,371,4442,7697,11920,14071,193310,312520,156260,3030,38,1802,16,1385,0,1519,0,0,16941.5,3582.81,1869.72,0.0529182,0.0534905,0.0500991,54,60,-6
308,16,0,23429,690,2628,20111,17550,28544,386724,276240,138120,0,0,0,0,2744,0,2841,0,0,33743.9,7222.62,3717.43,0.139156,0.15725,0.150097,0,0,0
308,15,5,2114,82,635,1397,2354,2804,38692,76960,38480,442,7,271,1,305,0,239,0,0,3346.1,685.363,417.344,0.0613707,0.0618246,0.0664862,8,11,-3
308,14,0,2057,92,274,1691,2901,2803,38697,32920,16460,0,0,0,0,259,0,248,0,0,3326.1,727.363,390.344,0.121962,0.146456,0.113055,0,0,0
308,13,0,2205,103,327,1775,3822,2870,38644,41680,20840,0,0,0,0,266,0,289,0,0,3360.1,765.363,371.344,0.101301,0.0915028,0.130239,0,0,0
308,12,0,2901,129,614,2158,5681,2851,38750,96400,48200,0,0,0,0,253,0,353,0,0,3322.1,736.363,332.344,0.0387534,0.0369611,0.0328038,0,0,0
308,11,10,10369,389,5280,4700,9681,14306,193329,352440,176220,2236,42,1350,21,1416,0,1167,0,0,16769.5,3738.81,1866.72,0.0654885,0.0704445,0.064692,63,73,-10
308,10,0,1119,63,301,755,1600,1439,19368,47560,23780,0,0,0,0,130,0,154,0,0,1688.05,329.681,184.672,0.0559021,0.0620195,0.0461475,0,0,0
308,9,10,2024,83,766,1175,2437,2879,38593,81200,40600,468,11,279,6,270,0,233,0,0,3475.1,728.363,344.344,0.073161,0.0766735,0.0607232,17,21,-4
308,8,9,2032,120,771,1141,3003,2908,38542,68040,34020,441,17,264,4,272,0,247,0,0,3516.1,749.363,333.344,0.066249,0.0657219,0.0740907,21,17,4
308,7,0,2270,99,443,1728,3674,2824,38595,57600,28800,0,0,0,0,269,0,268,0,0,3419.1,748.363,378.344,0.0838907,0.0764651,0.0914218,0,0,0
308,6,0,2175,104,857,1214,3584,2821,38575,98760,49380,0,0,0,0,273,0,271,0,0,3428.1,750.363,387.344,0.0504426,0.0683949,0.0481345,0,0,0
308,5,16,1045,57,429,559,1308,1463,19362,79120,39560,358,10,197,4,120,0,110,0,0,1640.05,390.681,177.672,0.17958,0.610717,0.228991,14,16,-2
308,4,0,1136,52,171,913,1546,1436,19260,26040,13020,0,0,0,0,141,0,151,0,0,1738.05,387.681,184.672,0.106205,0.116464,0.122361,0,0,0
308,3,1,2042,115,380,1547,2362,2886,38565,89840,44920,458,8,255,8,283,0,241,0,0,3389.1,810.363,376.344,0.0830416,0.0735297,0.0732407,16,13,3
308,2,10,2067,122,668,1277,2571,2928,38388,81920,40960,433,10,244,6,291,0,281,0,0,3540.1,807.363,405.344,0.0592468,0.0656899,0.0836949,16,16,0
308,1,5,1971,100,539,1332,2554,2787,38790,79880,39940,404,19,259,5,272,0,259,0,0,3159.1,830.363,361.344,0.0591376,0.0663046,0.060254,24,32,-8
309,26,106,46150,3524,18250,24376,45930,56592,773312,1866920,933460,9092,230,5504,168,5610,0,5509,0,0,67023.9,14837.8,7708.87,0.0479573,0.0496495,0.0514061,398,385,13
309,25,0,1985,36,348,1601,2531,2791,38689,6120,3060,0,0,0,0,289,0,227,0,0,3331.1,744.689,379.345,0.0659057,0.0627426,0.0796459,0,0,0
309,24,0,2262,48,389,1825,3543,2826,38730,7400,3700,0,0,0,0,265,0,278,0,0,3256.1,749.689,408.345,0.362946,0.327743,0.189545,0,0,0
309,23,0,10059,260,774,9025,9544,14356,193188,76120,38060,0,0,0,0,1318,0,1204,0,0,17008.5,3648.44,1875.72,0.295411,0.355151,0.322157,0,0,0
309,22,0,23095,570,1545,20980,17488,28558,386128,190200,95100,0,0,0,0,2697,0,2835,0,0,34158.9,7494.88,3659.43,0.22967,0.238479,0.254278,0,0,0
309,21,0,25636,698,1617,23321,19204,28511,386628,223200,111600,0,0,0,0,2750,0,3117,0,0,33686.9,7330.88,3795.43,0.205906,0.213003,0.204857,0,0,0
309,20,0,1967,48,187,1732,2486,2916,38809,17240,8620,0,0,0,0,271,0,235,0,0,3265.1,673.689,396.345,0.211272,0.209405,0.277459,0,0,0
309,19,0,2299,61,247,1991,3743,2865,38589,22000,11000,0,0,0,0,299,0,257,0,0,3488.1,748.689,318.345,0.159733,0.182855,0.168894,0,0,0
309,18,0,2823,99,311,2413,5866,2824,38897,25200,12600,0,0,0,0,289,0,356,0,0,3210.1,725.689,311.345,0.142849,0.176219,0.201578,0,0,0
309,17,5,12513,382,3925,8206,11908,14151,192626,318400,159200,3067,42,1749,18,1367,0,1538,0,0,17029.5,4018.44,2046.72,0.0710155,0.0691128,0.0845261,60,51,9
309,16,0,23349,686,2551,20112,17481,28726,386433,287120,143560,0,0,0,0,2773,0,2822,0,0,33712.9,7452.88,3842.43,0.161857,0.154594,0.176684,0,0,0
309,15,5,2102,77,644,1381,2377,2825,38622,63000,31500,426,10,250,2,285,0,276,0,0,3390.1,762.689,369.345,0.060052,0.0415875,0.0876774,12,8,4
309,14,0,2010,75,275,1660,2856,2855,38672,31840,15920,0,0,0,0,254,0,256,0,0,3401.1,719.689,351.345,0.130949,0.136722,0.177429,0,0,0
309,13,0,2248,87,364,1797,3869,2871,38736,44080,22040,0,0,0,0,255,0,268,0,0,3350.1,675.689,382.345,0.104092,0.111895,0.145056,0,0,0
309,12,0,2904,119,596,2189,5784,2899,38511,96400,48200,0,0,0,0,285,0,366,0,0,3467.1,783.689,382.345,0.0453591,0.0538277,0.0350574,0,0,0
309,11,10,10290,374,5144,4772,9594,14402,193391,320200,160100,2199,29,1369,22,1346,0,1213,0,0,16775.5,3622.44,1931.72,0.0631381,0.0658705,0.0620584,51,49,2
309,10,0,1148,63,273,812,1587,1381,19294,37840,18920,0,0,0,0,150,0,130,0,0,1687.05,385.344,205.672,0.0473108,0.0433791,0.0431477,0,0,0
309,9,10,2046,89,754,1203,2473,2842,38683,69040,34520,461,8,263,1,269,0,233,0,0,3285.1,802.689,373.345,0.0555128,0.0604952,0.0524915,9,14,-5
309,8,10,2090,105,844,1141,2904,2933,38486,67200,33600,455,11,271,6,299,0,214,0,0,3502.1,767.689,388.345,0.0702658,0.0666693,0.0493113,17,16,1
309,7,0,2263,102,431,1730,3662,2820,38677,49720,24860,0,0,0,0,287,0,268,0,0,3333.1,745.689,388.345,0.0785639,0.087836,0.0680476,0,0,0
309,6,0,2204,86,769,1349,3551,2839,38608,78520,39260,0,0,0,0,271,0,289,0,0,3377.1,753.689,405.345,0.047245,0.0462046,0.03889,0,0,0
309,5,15,1060,53,391,616,1298,1413,19281,24080,12040,173,3,89,0,150,0,112,0,0,1706.05,404.344,180.672,0.027873,0.0288966,0.0262829,3,2,1
309,4,0,1111,44,176,891,1523,1430,19276,23320,11660,0,0,0,0,124,0,143,0,0,1695.05,401.344,199.672,0.0894059,0.0850179,0.0905256,0,0,0
309,3,1,2062,99,362,1601,2350,2794,38911,76960,38480,438,10,249,8,277,0,226,0,0,3202.1,709.689,321.345,0.0499278,0.0491725,0.068676,18,20,-2
309,2,10,2013,110,674,1229,2685,2904,38736,72800,36400,391,10,245,3,268,0,264,0,0,3296.1,738.689,373.345,0.0577316,0.054848,0.0689361,13,10,3
309,1,5,1969,91,638,1240,2520,2765,38653,74840,37420,416,9,239,8,269,0,222,0,0,3378.1,722.689,390.345,0.0532552,0.0561056,0.0627334,17,19,-2
310,26,106,46111,3544,18113,24454,45996,56713,772829,1852760,926380,8980,214,5511,131,5383,0,5422,0,0,67579.9,15127.6,7411.87,0.0483787,0.0453976,0.0498375,345,361,-16
310,25,0,1947,35,283,1629,2527,2766,38567,28760,14380,0,0,0,0,271,0,248,0,0,3461.1,772.982,346.345,0.736969,0.930861,0.474181,0,0,0
310,24,1,2224,43,302,1879,3562,2879,38593,30240,15120,1054,9,673,3,253,0,286,0,0,3406.1,775.982,372.345,0.553759,0.669365,1,12,9,3
310,23,0,10081,262,703,9116,9518,14369,193332,96600,48300,0,0,0,0,1390,0,1195,0,0,16766.5,3758.91,1879.72,0.295491,0.300036,0.293081,0,0,0
310,22,0,23056,582,1506,20968,17384,28524,386960,210000,105000,0,0,0,0,2792,0,2844,0,0,33332.9,7452.81,3728.43,0.247744,0.24271,0.170683,0,0,0
310,21,0,25589,694,1514,23381,19218,28441,386696,222240,111120,0,0,0,0,2658,0,3138,0,0,33519.9,7514.81,3743.43,0.209914,0.179855,0.172834,0,0,0
310,20,0,1976,54,179,1743,2563,2821,38677,128000,64000,0,0,0,0,279,0,235,0,0,3387.1,712.982,370.345,0.27029,0.168422,0.341676,0,0,0
310,19,0,2317,52,239,2026,3749,2875,38575,33680,16840,0,0,0,0,241,0,252,0,0,3479.1,717.982,375.345,0.209119,0.249563,0.137218,0,0,0
310,18,0,2821,82,299,2440,5835,2883,38597,34720,17360,0,0,0,0,257,0,351,0,0,3459.1,736.982,354.345,0.171847,0.183255,0.121619,0,0,0
310,17,4,12512,383,3586,8543,11942,14003,193566,339600,169800,3073,28,1888,23,1407,0,1484,0,0,16575.5,3761.91,1833.72,0.0714803,0.0746922,0.0776448,51,42,9
310,16,0,23366,689,2515,20162,17395,28433,386543,277040,138520,0,0,0,0,2728,0,2706,0,0,33670.9,7601.81,3658.43,0.158069,0.143656,0.174974,0,0,0
310,15,4,2107,58,714,1335,2361,2871,38559,84920,42460,489,7,297,2,301,0,245,0,0,3429.1,732.982,426.345,0.0751352,0.0615072,0.0673987,9,11,-2
310,14,0,2041,74,251,1716,2855,2838,38839,44680,22340,0,0,0,0,290,0,245,0,0,3208.1,727.982,372.345,0.146095,0.12944,0.117115,0,0,0
310,13,0,2237,89,341,1807,3841,2924,38552,38920,19460,0,0,0,0,262,0,260,0,0,3398.1,808.982,388.345,0.105085,0.0695153,0.154171,0,0,0
310,12,0,2890,119,534,2237,5832,2916,38602,54480,27240,0,0,0,0,281,0,343,0,0,3434.1,721.982,389.345,0.0470562,0.0503656,0.0534001,0,0,0
310,11,10,10296,400,4822,5074,9540,14331,193201,321800,160900,2299,32,1284,18,1388,0,1226,0,0,17023.5,3699.91,1812.72,0.0700613,0.0680398,0.0701932,50,50,0
310,10,1,1164,58,247,859,1568,1341,19269,43720,21860,488,6,325,11,155,0,129,0,0,1735.05,383.991,185.672,0.0579344,0.0845054,0.0494405,17,23,-6
310,9,11,2028,96,742,1190,2433,2871,38653,65840,32920,427,3,256,2,257,0,236,0,0,3407.1,733.982,353.345,0.0647183,0.0649425,0.063065,5,8,-3
310,8,10,2064,111,842,1111,2871,2889,38721,63360,31680,472,11,255,3,277,0,260,0,0,3321.1,728.982,376.345,0.0677651,0.0830832,0.0618383,14,17,-3
310,7,0,2302,116,452,1734,3674,2821,38653,54320,27160,0,0,0,0,266,0,290,0,0,3333.1,740.982,420.345,0.0865291,0.0904962,0.131198,0,0,0
310,6,0,2205,110,631,1464,3606,2916,38605,76040,38020,0,0,0,0,275,0,261,0,0,3408.1,761.982,372.345,0.0572778,0.0690191,0.0469149,0,0,0
310,5,15,1099,50,387,662,1311,1381,19347,26280,13140,193,4,110,0,157,0,115,0,0,1607.05,403.991,215.672,0.104794,0.0802271,0.065461,4,4,0
310,4,0,1121,42,178,901,1570,1448,19441,23560,11780,0,0,0,0,122,0,118,0,0,1582.05,358.991,191.672,0.0969709,0.0754407,0.383985,0,0,0
310,3,1,2079,105,338,1636,2354,2884,38585,71960,35980,403,9,243,6,283,0,215,0,0,3404.1,787.982,370.345,0.054053,0.0581712,0.0582146,15,8,7
310,2,10,2011,96,666,1249,2616,2830,38689,72920,36460,388,8,261,5,300,0,245,0,0,3362.1,730.982,365.345,0.0623317,0.0568222,0.0539516,13,12,1
310,1,4,1968,81,829,1058,2483,2822,38466,70160,35080,408,6,223,4,286,0,256,0,0,3454.1,840.982,386.345,0.0604961,0.0566371,0.0625552,10,12,-2
311,26,106,46090,3585,18068,24437,45857,56740,773673,1888880,944440,9063,229,5367,160,5558,0,5579,0,0,67277.9,14749.8,7312.87,0.0482025,0.0517644,0.0467567,389,402,-13
311,25,0,1975,40,217,1718,2546,2819,38501,9960,4980,0,0,0,0,267,0,193,0,0,3495.11,773.242,381.345,0.157897,0.199222,0.117008,0,0,0
311,24,1,2210,50,237,1923,3594,2953,38676,11760,5880,361,2,191,3,250,0,311,0,0,3355.11,738.242,381.345,0.154823,0.123564,0.189972,5,1,4
311,23,0,10217,266,664,9287,9579,14148,193207,91320,45660,0,0,0,0,1482,0,1190,0,0,16910.5,3779.21,1856.72,0.231709,0.233183,0.231492,0,0,0
311,22,0,22932,611,1376,20945,17466,28569,386469,203200,101600,0,0,0,0,2752,0,2858,0,0,33868.9,7384.41,3784.43,0.214774,0.200776,0.210884,0,0,0
311,21,0,25443,696,1447,23300,19237,28660,386106,227280,113640,0,0,0,0,2689,0,3156,0,0,34221.9,7530.41,3648.43,0.206353,0.203323,0.163898,0,0,0
311,20,0,1989,55,176,1758,2572,2841,38638,13680,6840,0,0,0,0,265,0,212,0,0,3397.11,744.242,371.345,0.03452,0.0410704,0.0295803,0,0,0
311,19,0,2310,48,221,2041,3752,2828,38802,19600,9800,0,0,0,0,307,0,273,0,0,3353.11,726.242,269.345,0.13872,0.1108,0.17705,0,0,0
311,18,0,2798,84,284,2430,5891,2848,38727,33840,16920,0,0,0,0,247,0,326,0,0,3340.11,705.242,378.345,0.139031,0.103509,0.130274,0,0,0
311,17,4,12346,391,3254,8701,11948,14094,193353,329880,164940,2958,32,1837,25,1331,0,1570,0,0,16862.5,3619.21,1918.72,0.0644559,0.0725117,0.0600038,57,51,6
311,16,0,23536,682,2420,20434,17489,28445,386543,272880,136440,0,0,0,0,2773,0,2783,0,0,33613.9,7628.41,3721.43,0.16241,0.160106,0.164498,0,0,0
311,15,4,2087,60,678,1349,2306,2898,38708,65680,32840,443,7,271,4,251,0,220,0,0,3326.11,728.242,388.345,0.0540868,0.0517643,0.0579273,11,11,0
311,14,0,2056,73,252,1731,2883,2822,38519,29960,14980,0,0,0,0,273,0,253,0,0,3431.11,810.242,390.345,0.0966296,0.0866645,0.120891,0,0,0
311,13,0,2270,79,320,1871,3779,2880,38548,39960,19980,0,0,0,0,312,0,252,0,0,3432.11,829.242,341.345,0.117015,0.120384,0.122894,0,0,0
311,12,0,2884,118,506,2260,5779,2909,38588,53960,26980,0,0,0,0,282,0,355,0,0,3367.11,792.242,403.345,0.0813769,0.088914,0.0935925,0,0,0
311,11,9,10313,401,4413,5499,9567,14293,193211,317760,158880,2222,36,1367,23,1374,0,1145,0,0,16921.5,3742.21,1878.72,0.0702752,0.0659755,0.0772026,59,44,15
311,10,1,1159,59,213,887,1561,1368,19296,18080,9040,165,1,114,3,139,0,134,0,0,1734.05,371.621,173.673,0.0507325,0.0599986,0.0595104,4,3,1
311,9,10,2040,87,724,1229,2457,2850,38534,70240,35120,429,7,265,4,280,0,236,0,0,3423.11,806.242,387.345,0.0699898,0.0684685,0.0548672,11,13,-2
311,8,11,2127,112,861,1154,2874,2855,38601,67840,33920,498,16,280,9,269,0,229,0,0,3342.11,815.242,392.345,0.0714523,0.0698259,0.0584387,25,23,2
311,7,0,2297,95,457,1745,3771,2846,38666,48680,24340,0,0,0,0,284,0,256,0,0,3300.11,784.242,400.345,0.0808221,0.0861607,0.093827,0,0,0
311,6,0,2258,115,575,1568,3630,2841,38608,40240,20120,0,0,0,0,304,0,266,0,0,3422.11,763.242,357.345,0.0563509,0.0768127,0.0660186,0,0,0
311,5,15,1084,48,376,660,1358,1396,19304,60520,30260,283,11,180,2,126,0,124,0,0,1674.05,388.621,208.673,0.0800325,0.0878241,0.134795,13,9,4
311,4,0,1095,43,169,883,1633,1448,19192,20640,10320,0,0,0,0,136,0,135,0,0,1787.05,373.621,222.673,0.0884816,0.0934872,0.10417,0,0,0
311,3,1,2117,88,327,1702,2319,2782,38723,82000,41000,464,9,261,6,287,0,249,0,0,3357.11,743.242,327.345,0.0606144,0.0726921,0.0746663,15,21,-6
311,2,11,1987,82,764,1141,2606,2851,38587,75040,37520,407,6,264,5,276,0,244,0,0,3428.11,782.242,353.345,0.0619857,0.0511892,0.083033,11,9,2
311,1,4,2046,89,992,965,2471,2725,38672,68040,34020,435,12,250,4,297,0,208,0,0,3397.11,684.242,397.345,0.0666815,0.069388,0.0619143,16,18,-2
312,26,96,46022,3572,17981,24469,45918,56902,771780,1890400,945200,9127,264,5446,155,5493,0,5561,0,0,68537.9,15034.4,7725.87,0.0466767,0.0492252,0.0494514,419,426,-7
312,25,0,1985,40,173,1772,2509,2790,38583,8760,4380,0,0,0,0,289,0,238,0,0,3425.11,739.47,406.345,0.462316,0.42024,0.680974,0,0,0
312,24,0,2256,44,197,2015,3572,2886,38508,15800,7900,0,0,0,0,302,0,293,0,0,3456.11,786.47,403.345,0.367884,0.361883,0.635575,0,0,0
312,23,0,10140,240,594,9306,9592,14116,193117,83840,41920,0,0,0,0,1363,0,1196,0,0,17010.5,3811.34,1830.72,0.239389,0.273856,0.269872,0,0,0
312,22,0,23119,632,1288,21199,17470,28596,386384,205640,102820,0,0,0,0,2809,0,2722,0,0,33780.9,7492.69,3881.43,0.220271,0.214913,0.250957,0,0,0
312,21,0,25346,677,1323,23346,19192,28630,386796,220600,110300,0,0,0,0,2788,0,3133,0,0,33632.9,7366.69,3743.43,0.199801,0.207564,0.185012,0,0,0
312,20,0,2047,58,156,1833,2567,2848,38614,17000,8500,0,0,0,0,301,0,230,0,0,3368.11,778.47,393.345,0.327906,0.315357,0.386818,0,0,0
312,19,0,2298,47,197,2054,3613,2943,38620,16360,8180,0,0,0,0,278,0,269,0,0,3337.11,743.47,453.345,0.222946,0.270986,0.143269,0,0,0
312,18,11,2832,84,899,1849,5854,2816,38586,27600,13800,1256,21,795,10,300,0,361,0,0,3469.11,767.47,331.345,0.133818,0.108166,0.160316,31,27,4
312,17,6,12436,373,2998,9065,12006,14094,193164,335680,167840,3023,42,1812,17,1362,0,1501,0,0,16942.5,3813.34,1849.72,0.068247,0.0701941,0.0614186,59,71,-12
312,16,0,23479,679,2303,20497,17501,28221,386439,273040,136520,0,0,0,0,2769,0,2910,0,0,33920.9,7494.69,3684.43,0.162575,0.174483,0.166135,0,0,0
312,15,4,2063,64,617,1382,2299,2923,38464,57840,28920,375,4,242,4,281,0,239,0,0,3476.11,796.47,417.345,0.0665754,0.0645605,0.0874651,8,3,5
312,14,0,2055,67,270,1718,2873,2853,38534,29280,14640,0,0,0,0,295,0,237,0,0,3411.11,777.47,431.345,0.143201,0.227596,0.159978,0,0,0
312,13,0,2299,84,312,1903,3878,2892,38621,39920,19960,0,0,0,0,312,0,267,0,0,3352.11,798.47,382.345,0.110286,0.126409,0.149713,0,0,0
312,12,0,2883,120,466,2297,5689,2964,38749,51000,25500,0,0,0,0,247,0,347,0,0,3258.11,735.47,411.345,0.0866917,0.0832187,0.0720259,0,0,0
312,11,11,10208,368,4271,5569,9652,14179,193117,304000,152000,2214,37,1287,14,1372,0,1189,0,0,16953.5,3747.34,1951.72,0.0707538,0.0717998,0.0709485,51,64,-13
312,10,0,1153,52,183,918,1574,1372,19316,15840,7920,0,0,0,0,126,0,123,0,0,1716.05,343.235,201.673,0.131368,0.108029,0.120606,0,0,0
312,9,9,2087,82,714,1291,2435,2842,38647,61920,30960,419,7,257,5,295,0,235,0,0,3335.11,810.47,361.345,0.0667012,0.0616393,0.0663262,12,17,-5
312,8,9,2084,92,857,1135,2823,2863,38656,63280,31640,411,8,278,4,272,0,281,0,0,3334.11,759.47,404.345,0.0654801,0.0717643,0.0721223,12,19,-7
312,7,0,2338,86,474,1778,3669,2871,38537,48520,24260,0,0,0,0,289,0,251,0,0,3546.11,738.47,332.345,0.0952686,0.075119,0.111207,0,0,0
312,6,0,2271,116,536,1619,3599,2758,38719,36320,18160,0,0,0,0,292,0,291,0,0,3296.11,756.47,382.345,0.110676,0.0983559,0.229067,0,0,0
312,5,15,1080,40,356,684,1341,1382,19328,30280,15140,164,2,111,1,129,0,122,0,0,1701.05,340.235,207.673,0.0366474,0.0365245,0.049684,3,1,2
312,4,0,1109,42,160,907,1577,1460,19410,21880,10940,0,0,0,0,143,0,140,0,0,1661.05,356.235,149.673,0.116648,0.107362,0.121018,0,0,0
312,3,1,2103,86,303,1714,2349,2793,38408,76240,38120,434,11,249,3,294,0,259,0,0,3590.11,764.47,391.345,0.0552883,0.0454305,0.0665336,14,15,-1
312,2,10,2066,74,820,1172,2668,2791,38698,69720,34860,399,2,241,5,333,0,228,0,0,3387.11,720.47,348.345,0.0605672,0.055557,0.0810425,7,12,-5
312,1,5,2036,81,1087,868,2447,2809,38512,71200,35600,451,9,241,3,243,0,225,0,0,3461.11,788.47,392.345,0.0653289,0.0617547,0.0801099,12,14,-2
313,26,106,45984,3617,18177,24190,45906,56850,773350,1887200,943600,9144,219,5373,145,5457,0,5495,0,0,67506.9,14963.3,7321.87,0.0487245,0.0467778,0.0475848,364,348,16
313,25,0,1952,37,135,1780,2502,2934,38549,22160,11080,0,0,0,0,249,0,203,0,0,3457.11,772.665,378.345,0.528566,0.660241,0.350298,0,0,0
313,24,0,2268,42,157,2069,3591,2900,38780,136160,68080,0,0,0,0,291,0,255,0,0,3291.11,741.665,344.345,0.340168,0.202698,0.229174,0,0,0
313,23,0,10238,226,593,9419,9639,14064,193227,133360,66680,0,0,0,0,1439,0,1146,0,0,16998.5,3734.32,1825.72,0.263646,0.287866,0.301105,0,0,0
313,22,0,23185,617,1276,21292,17543,28669,386487,205320,102660,0,0,0,0,2726,0,2775,0,0,33784.9,7458.64,3840.43,0.219243,0.232692,0.200487,0,0,0
313,21,0,25415,666,1226,23523,19153,28525,386770,228600,114300,0,0,0,0,2843,0,3187,0,0,33589.9,7503.64,3707.43,0.20468,0.197392,0.197438,0,0,0
313,20,0,2104,49,145,1910,2546,2771,38522,33720,16860,0,0,0,0,277,0,233,0,0,3501.11,769.665,364.345,0.247655,0.313899,0.427549,0,0,0
313,19,0,2292,55,199,2038,3616,2916,38701,32240,16120,0,0,0,0,269,0,259,0,0,3352.11,729.665,374.345,0.282806,0.251172,0.283341,0,0,0
313,18,10,2889,68,864,1957,5849,2903,38541,41880,20940,561,4,340,1,250,0,336,0,0,3402.11,800.665,413.345,0.175918,0.144261,0.129432,5,9,-4
313,17,8,12398,333,2642,9423,11955,14204,193009,341400,170700,3003,37,1819,26,1389,0,1490,0,0,17013.5,3860.32,1902.72,0.0681735,0.0626782,0.070278,63,59,4
313,16,0,23458,637,2229,20592,17583,28017,386149,277120,138560,0,0,0,0,2841,0,2790,0,0,34097.9,7468.64,3855.43,0.169232,0.154977,0.151998,0,0,0
313,15,4,2059,71,573,1415,2346,2934,38566,81720,40860,472,1,296,2,284,0,222,0,0,3462.11,717.665,411.345,0.0833999,0.0670429,0.0975106,3,0,3
313,14,0,2039,64,281,1694,2925,2816,38753,38240,19120,0,0,0,0,280,0,255,0,0,3366.11,673.665,364.345,0.156186,0.178319,0.140047,0,0,0
313,13,0,2280,67,318,1895,3886,2829,38769,46840,23420,0,0,0,0,263,0,274,0,0,3301.11,731.665,355.345,0.113247,0.105618,0.138531,0,0,0
313,12,1,2913,116,1148,1649,5692,2906,38556,51640,25820,1255,22,727,12,306,0,351,0,0,3445.11,803.665,352.345,0.0856495,0.0820837,0.102836,34,36,-2
313,11,9,10266,350,4024,5892,9614,14241,193647,326640,163320,2234,27,1382,10,1437,0,1249,0,0,16504.5,3806.32,1827.72,0.0749888,0.0729623,0.0734833,37,41,-4
313,10,1,1122,46,576,500,1666,1437,19403,75960,37980,439,5,262,8,111,0,138,0,0,1604.05,367.833,203.673,0.151061,0.132013,0.107273,13,13,0
313,9,8,2013,66,728,1219,2377,2898,38744,70320,35160,425,4,256,1,288,0,259,0,0,3278.11,782.665,352.345,0.0734605,0.0734121,0.0659389,5,7,-2
313,8,9,2072,78,931,1063,2773,2800,38578,74120,37060,461,7,309,8,296,0,242,0,0,3456.11,767.665,355.345,0.0702805,0.0801128,0.0635763,15,16,-1
313,7,0,2381,97,457,1827,3693,2802,38671,48760,24380,0,0,0,0,292,0,248,0,0,3389.11,691.665,405.345,0.106044,0.0744425,0.064408,0,0,0
