Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
49,17,X-a0:X-a1,0,0,0,0,0,0,0
49,17,X-a1:X-a0,0,0,0,0,0,0,0
49,17,X-a1:X-a1,0,0,0,0,0,0,0
49,16,X-a0:X-a0,493,1,1,491,1843,8682,200
49,16,X-a0:X-a1,0,0,0,0,0,0,0
49,16,X-a1:X-a0,0,0,0,0,0,0,0
49,16,X-a1:X-a1,0,0,0,0,0,0,0
49,15,X-a0:X-a0,1413,13,229,1171,951,14427,2820
49,15,X-a0:X-a1,0,0,0,0,0,0,0
49,15,X-a1:X-a0,0,0,0,0,0,0,0
49,15,X-a1:X-a1,0,0,0,0,0,0,0
49,14,X-a0:X-a0,945,2,6,937,1683,11698,600
49,14,X-a0:X-a1,0,0,0,0,0,0,0
49,14,X-a1:X-a0,0,0,0,0,0,0,0
49,14,X-a1:X-a1,0,0,0,0,0,0,0
49,13,X-a0:X-a0,1489,1,65,1423,947,14288,2320
49,13,X-a0:X-a1,0,0,0,0,0,0,0
49,13,X-a1:X-a0,0,0,0,0,0,0,0
49,13,X-a1:X-a1,0,0,0,0,0,0,0
49,12,X-a0:X-a0,1440,1,63,1376,900,14321,3260
49,12,X-a0:X-a1,0,0,0,0,0,0,0
49,12,X-a1:X-a0,0,0,0,0,0,0,0
49,12,X-a1:X-a1,0,0,0,0,0,0,0
49,11,X-a0:X-a0,1386,4,31,1351,969,14236,2960
49,11,X-a0:X-a1,0,0,0,0,0,0,0
49,11,X-a1:X-a0,0,0,0,0,0,0,0
49,11,X-a1:X-a1,0,0,0,0,0,0,0
49,10,X-a0:X-a0,1425,3,46,1376,996,14366,2580
49,10,X-a0:X-a1,0,0,0,0,0,0,0
49,10,X-a1:X-a0,0,0,0,0,0,0,0
49,10,X-a1:X-a1,0,0,0,0,0,0,0
49,9,X-a0:X-a0,1452,1,33,1418,939,14439,2780
49,9,X-a0:X-a1,0,0,0,0,0,0,0
49,9,X-a1:X-a0,0,0,0,0,0,0,0
49,9,X-a1:X-a1,0,0,0,0,0,0,0
49,8,X-a0:X-a0,1439,1,55,1383,956,14408,1960
49,8,X-a0:X-a1,0,0,0,0,0,0,0
49,8,X-a1:X-a0,0,0,0,0,0,0,0
49,8,X-a1:X-a1,0,0,0,0,0,0,0
49,7,X-a0:X-a0,1022,2,5,1015,1646,12115,900
49,7,X-a0:X-a1,0,0,0,0,0,0,0
49,7,X-a1:X-a0,0,0,0,0,0,0,0
49,7,X-a1:X-a1,0,0,0,0,0,0,0
49,6,X-a0:X-a0,1456,3,0,1453,995,14313,3160
49,6,X-a0:X-a1,0,0,0,0,0,0,0
49,6,X-a1:X-a0,0,0,0,0,0,0,0
49,6,X-a1:X-a1,0,0,0,0,0,0,0
49,5,X-a0:X-a0,1395,2,4,1389,926,14344,2060
49,5,X-a0:X-a1,0,0,0,0,0,0,0
49,5,X-a1:X-a0,0,0,0,0,0,0,0
49,5,X-a1:X-a1,0,0,0,0,0,0,0
49,4,X-a0:X-a0,1484,3,54,1427,926,14576,1860
49,4,X-a0:X-a1,0,0,0,0,0,0,0
49,4,X-a1:X-a0,0,0,0,0,0,0,0
49,4,X-a1:X-a1,0,0,0,0,0,0,0
49,3,X-a0:X-a0,1544,1,0,1543,978,14456,2900
49,3,X-a0:X-a1,0,0,0,0,0,0,0
49,3,X-a1:X-a0,0,0,0,0,0,0,0
49,3,X-a1:X-a1,0,0,0,0,0,0,0
49,2,X-a0:X-a0,1481,1,65,1415,945,14375,5240
49,2,X-a0:X-a1,0,0,0,0,0,0,0
49,2,X-a1:X-a0,0,0,0,0,0,0,0
49,2,X-a1:X-a1,0,0,0,0,0,0,0
49,1,X-a0:X-a0,1489,0,1,1488,929,13801,4000
49,1,X-a0:X-a1,0,0,0,0,0,0,0
49,1,X-a1:X-a0,0,0,0,0,0,0,0
49,1,X-a1:X-a1,0,0,0,0,0,0,0
50,26,X-a0:X-a0,0,0,0,0,0,0,0
50,26,X-a0:X-a1,0,0,0,0,0,0,0
50,26,X-a1:X-a0,0,0,0,0,0,0,0
50,26,X-a1:X-a1,0,0,0,0,0,0,0
50,25,X-a0:X-a0,1459,2,4,1453,934,14348,2260
50,25,X-a0:X-a1,0,0,0,0,0,0,0
50,25,X-a1:X-a0,0,0,0,0,0,0,0
50,25,X-a1:X-a1,0,0,0,0,0,0,0
50,24,X-a0:X-a0,1499,2,42,1455,904,14168,1420
50,24,X-a0:X-a1,0,0,0,0,0,0,0
50,24,X-a1:X-a0,0,0,0,0,0,0,0
50,24,X-a1:X-a1,0,0,0,0,0,0,0
50,23,X-a0:X-a0,1480,3,25,1452,902,14362,2080
50,23,X-a0:X-a1,0,0,0,0,0,0,0
50,23,X-a1:X-a0,0,0,0,0,0,0,0
50,23,X-a1:X-a1,0,0,0,0,0,0,0
50,22,X-a0:X-a0,1026,1,1,1024,1687,8684,400
50,22,X-a0:X-a1,0,0,0,0,0,0,0
50,22,X-a1:X-a0,0,0,0,0,0,0,0
50,22,X-a1:X-a1,0,0,0,0,0,0,0
50,21,X-a0:X-a0,785,0,1,784,1500,6802,500
50,21,X-a0:X-a1,0,0,0,0,0,0,0
50,21,X-a1:X-a0,0,0,0,0,0,0,0
50,21,X-a1:X-a1,0,0,0,0,0,0,0
50,20,X-a0:X-a0,1504,1,7,1496,923,14286,860
50,20,X-a0:X-a1,0,0,0,0,0,0,0
50,20,X-a1:X-a0,0,0,0,0,0,0,0
50,20,X-a1:X-a1,0,0,0,0,0,0,0
50,19,X-a0:X-a0,1471,4,107,1360,962,14415,1540
50,19,X-a0:X-a1,0,0,0,0,0,0,0
50,19,X-a1:X-a0,0,0,0,0,0,0,0
50,19,X-a1:X-a1,0,0,0,0,0,0,0
50,18,X-a0:X-a0,1468,2,60,1406,932,14411,2460
50,18,X-a0:X-a1,0,0,0,0,0,0,0
50,18,X-a1:X-a0,0,0,0,0,0,0,0
50,18,X-a1:X-a1,0,0,0,0,0,0,0
50,17,X-a0:X-a0,1559,2,50,1507,939,14319,1460
50,17,X-a0:X-a1,0,0,0,0,0,0,0
50,17,X-a1:X-a0,0,0,0,0,0,0,0
50,17,X-a1:X-a1,0,0,0,0,0,0,0
50,16,X-a0:X-a0,679,0,3,676,1784,7722,300
50,16,X-a0:X-a1,0,0,0,0,0,0,0
50,16,X-a1:X-a0,0,0,0,0,0,0,0
50,16,X-a1:X-a1,0,0,0,0,0,0,0
50,15,X-a0:X-a0,1509,9,217,1283,926,14407,2760
50,15,X-a0:X-a1,0,0,0,0,0,0,0
50,15,X-a1:X-a0,0,0,0,0,0,0,0
50,15,X-a1:X-a1,0,0,0,0,0,0,0
50,14,X-a0:X-a0,1134,2,8,1124,1569,10862,900
50,14,X-a0:X-a1,0,0,0,0,0,0,0
50,14,X-a1:X-a0,0,0,0,0,0,0,0
50,14,X-a1:X-a1,0,0,0,0,0,0,0
50,13,X-a0:X-a0,1517,1,59,1457,923,14324,2720
50,13,X-a0:X-a1,0,0,0,0,0,0,0
50,13,X-a1:X-a0,0,0,0,0,0,0,0
50,13,X-a1:X-a1,0,0,0,0,0,0,0
50,12,X-a0:X-a0,1458,1,57,1400,930,14253,1440
50,12,X-a0:X-a1,0,0,0,0,0,0,0
50,12,X-a1:X-a0,0,0,0,0,0,0,0
50,12,X-a1:X-a1,0,0,0,0,0,0,0
50,11,X-a0:X-a0,1417,3,25,1389,915,14267,780
50,11,X-a0:X-a1,0,0,0,0,0,0,0
50,11,X-a1:X-a0,0,0,0,0,0,0,0
50,11,X-a1:X-a1,0,0,0,0,0,0,0
50,10,X-a0:X-a0,1493,2,46,1445,952,14497,1380
50,10,X-a0:X-a1,0,0,0,0,0,0,0
50,10,X-a1:X-a0,0,0,0,0,0,0,0
50,10,X-a1:X-a1,0,0,0,0,0,0,0
50,9,X-a0:X-a0,1463,2,36,1425,937,14390,1320
50,9,X-a0:X-a1,0,0,0,0,0,0,0
50,9,X-a1:X-a0,0,0,0,0,0,0,0
50,9,X-a1:X-a1,0,0,0,0,0,0,0
50,8,X-a0:X-a0,1473,1,50,1422,931,14366,3280
50,8,X-a0:X-a1,0,0,0,0,0,0,0
50,8,X-a1:X-a0,0,0,0,0,0,0,0
50,8,X-a1:X-a1,0,0,0,0,0,0,0
50,7,X-a0:X-a0,1509,1,11,1497,1218,11605,700
50,7,X-a0:X-a1,0,0,0,0,0,0,0
50,7,X-a1:X-a0,0,0,0,0,0,0,0
50,7,X-a1:X-a1,0,0,0,0,0,0,0
50,6,X-a0:X-a0,1531,2,3,1526,939,14407,800
50,6,X-a0:X-a1,0,0,0,0,0,0,0
50,6,X-a1:X-a0,0,0,0,0,0,0,0
50,6,X-a1:X-a1,0,0,0,0,0,0,0
50,5,X-a0:X-a0,1439,2,4,1433,933,14403,780
50,5,X-a0:X-a1,0,0,0,0,0,0,0
50,5,X-a1:X-a0,0,0,0,0,0,0,0
50,5,X-a1:X-a1,0,0,0,0,0,0,0
50,4,X-a0:X-a0,1513,2,49,1462,890,14593,2460
50,4,X-a0:X-a1,0,0,0,0,0,0,0
50,4,X-a1:X-a0,0,0,0,0,0,0,0
50,4,X-a1:X-a1,0,0,0,0,0,0,0
50,3,X-a0:X-a0,1580,1,3,1576,936,14481,2000
50,3,X-a0:X-a1,0,0,0,0,0,0,0
50,3,X-a1:X-a0,0,0,0,0,0,0,0
50,3,X-a1:X-a1,0,0,0,0,0,0,0
50,2,X-a0:X-a0,1504,0,59,1445,950,14437,3300
50,2,X-a0:X-a1,0,0,0,0,0,0,0
50,2,X-a1:X-a0,0,0,0,0,0,0,0
50,2,X-a1:X-a1,0,0,0,0,0,0,0
50,1,X-a0:X-a0,1542,0,2,1540,928,14321,1780
50,1,X-a0:X-a1,0,0,0,0,0,0,0
50,1,X-a1:X-a0,0,0,0,0,0,0,0
50,1,X-a1:X-a1,0,0,0,0,0,0,0
51,26,X-a0:X-a0,0,0,0,0,0,0,0
51,26,X-a0:X-a1,0,0,0,0,0,0,0
51,26,X-a1:X-a0,0,0,0,0,0,0,0
51,26,X-a1:X-a1,0,0,0,0,0,0,0
51,25,X-a0:X-a0,1476,2,5,1469,953,14359,2180
51,25,X-a0:X-a1,0,0,0,0,0,0,0
51,25,X-a1:X-a0,0,0,0,0,0,0,0
51,25,X-a1:X-a1,0,0,0,0,0,0,0
51,24,X-a0:X-a0,1471,1,48,1422,899,13999,1980
51,24,X-a0:X-a1,0,0,0,0,0,0,0
51,24,X-a1:X-a0,0,0,0,0,0,0,0
51,24,X-a1:X-a1,0,0,0,0,0,0,0
51,23,X-a0:X-a0,1463,3,22,1438,938,14344,1780
51,23,X-a0:X-a1,0,0,0,0,0,0,0
51,23,X-a1:X-a0,0,0,0,0,0,0,0
51,23,X-a1:X-a1,0,0,0,0,0,0,0
51,22,X-a0:X-a0,1316,2,3,1311,1368,7995,580
51,22,X-a0:X-a1,0,0,0,0,0,0,0
51,22,X-a1:X-a0,0,0,0,0,0,0,0
51,22,X-a1:X-a1,0,0,0,0,0,0,0
51,21,X-a0:X-a0,1089,1,0,1088,1303,6345,200
51,21,X-a0:X-a1,0,0,0,0,0,0,0
51,21,X-a1:X-a0,0,0,0,0,0,0,0
51,21,X-a1:X-a1,0,0,0,0,0,0,0
51,20,X-a0:X-a0,1531,0,7,1524,906,13552,3480
51,20,X-a0:X-a1,0,0,0,0,0,0,0
51,20,X-a1:X-a0,0,0,0,0,0,0,0
51,20,X-a1:X-a1,0,0,0,0,0,0,0
51,19,X-a0:X-a0,1450,4,94,1352,932,14385,2900
51,19,X-a0:X-a1,0,0,0,0,0,0,0
51,19,X-a1:X-a0,0,0,0,0,0,0,0
51,19,X-a1:X-a1,0,0,0,0,0,0,0
51,18,X-a0:X-a0,1448,1,67,1380,971,14442,1480
51,18,X-a0:X-a1,0,0,0,0,0,0,0
51,18,X-a1:X-a0,0,0,0,0,0,0,0
51,18,X-a1:X-a1,0,0,0,0,0,0,0
51,17,X-a0:X-a0,1472,3,42,1427,922,14194,3060
51,17,X-a0:X-a1,0,0,0,0,0,0,0
51,17,X-a1:X-a0,0,0,0,0,0,0,0
51,17,X-a1:X-a1,0,0,0,0,0,0,0
51,16,X-a0:X-a0,1161,1,3,1157,1655,6752,300
51,16,X-a0:X-a1,0,0,0,0,0,0,0
51,16,X-a1:X-a0,0,0,0,0,0,0,0
51,16,X-a1:X-a1,0,0,0,0,0,0,0
51,15,X-a0:X-a0,1482,4,212,1266,929,14320,1740
51,15,X-a0:X-a1,0,0,0,0,0,0,0
51,15,X-a1:X-a0,0,0,0,0,0,0,0
51,15,X-a1:X-a1,0,0,0,0,0,0,0
51,14,X-a0:X-a0,1728,2,11,1715,989,10409,800
51,14,X-a0:X-a1,0,0,0,0,0,0,0
51,14,X-a1:X-a0,0,0,0,0,0,0,0
51,14,X-a1:X-a1,0,0,0,0,0,0,0
51,13,X-a0:X-a0,1583,2,55,1526,906,14345,1540
51,13,X-a0:X-a1,0,0,0,0,0,0,0
51,13,X-a1:X-a0,0,0,0,0,0,0,0
51,13,X-a1:X-a1,0,0,0,0,0,0,0
51,12,X-a0:X-a0,1486,2,59,1425,878,14068,1280
51,12,X-a0:X-a1,0,0,0,0,0,0,0
51,12,X-a1:X-a0,0,0,0,0,0,0,0
51,12,X-a1:X-a1,0,0,0,0,0,0,0
51,11,X-a0:X-a0,1444,2,28,1414,953,13382,4060
51,11,X-a0:X-a1,0,0,0,0,0,0,0
51,11,X-a1:X-a0,0,0,0,0,0,0,0
51,11,X-a1:X-a1,0,0,0,0,0,0,0
51,10,X-a0:X-a0,1495,3,51,1441,957,14221,2040
51,10,X-a0:X-a1,0,0,0,0,0,0,0
51,10,X-a1:X-a0,0,0,0,0,0,0,0
51,10,X-a1:X-a1,0,0,0,0,0,0,0
51,9,X-a0:X-a0,1471,2,37,1432,930,14047,2000
51,9,X-a0:X-a1,0,0,0,0,0,0,0
51,9,X-a1:X-a0,0,0,0,0,0,0,0
51,9,X-a1:X-a1,0,0,0,0,0,0,0
51,8,X-a0:X-a0,1468,1,45,1422,924,14423,1580
51,8,X-a0:X-a1,0,0,0,0,0,0,0
51,8,X-a1:X-a0,0,0,0,0,0,0,0
51,8,X-a1:X-a1,0,0,0,0,0,0,0
51,7,X-a0:X-a0,1846,1,12,1833,858,10956,980
51,7,X-a0:X-a1,0,0,0,0,0,0,0
51,7,X-a1:X-a0,0,0,0,0,0,0,0
51,7,X-a1:X-a1,0,0,0,0,0,0,0
51,6,X-a0:X-a0,1529,1,2,1526,916,13597,1280
51,6,X-a0:X-a1,0,0,0,0,0,0,0
51,6,X-a1:X-a0,0,0,0,0,0,0,0
51,6,X-a1:X-a1,0,0,0,0,0,0,0
51,5,X-a0:X-a0,1435,1,2,1432,944,13583,2480
51,5,X-a0:X-a1,0,0,0,0,0,0,0
51,5,X-a1:X-a0,0,0,0,0,0,0,0
51,5,X-a1:X-a1,0,0,0,0,0,0,0
51,4,X-a0:X-a0,1498,2,49,1447,896,14447,2140
51,4,X-a0:X-a1,0,0,0,0,0,0,0
51,4,X-a1:X-a0,0,0,0,0,0,0,0
51,4,X-a1:X-a1,0,0,0,0,0,0,0
51,3,X-a0:X-a0,1571,0,5,1566,933,14530,1200
51,3,X-a0:X-a1,0,0,0,0,0,0,0
51,3,X-a1:X-a0,0,0,0,0,0,0,0
51,3,X-a1:X-a1,0,0,0,0,0,0,0
51,2,X-a0:X-a0,1490,0,52,1438,885,14495,1180
51,2,X-a0:X-a1,0,0,0,0,0,0,0
51,2,X-a1:X-a0,0,0,0,0,0,0,0
51,2,X-a1:X-a1,0,0,0,0,0,0,0
51,1,X-a0:X-a0,1549,0,2,1547,917,14357,600
51,1,X-a0:X-a1,0,0,0,0,0,0,0
51,1,X-a1:X-a0,0,0,0,0,0,0,0
51,1,X-a1:X-a1,0,0,0,0,0,0,0
52,26,X-a0:X-a0,0,0,0,0,0,0,0
52,26,X-a0:X-a1,0,0,0,0,0,0,0
52,26,X-a1:X-a0,0,0,0,0,0,0,0
52,26,X-a1:X-a1,0,0,0,0,0,0,0
52,25,X-a0:X-a0,1360,2,5,1353,960,14401,93260
52,25,X-a0:X-a1,0,0,0,0,0,0,0
52,25,X-a1:X-a0,0,0,0,0,0,0,0
52,25,X-a1:X-a1,0,0,0,0,0,0,0
52,24,X-a0:X-a0,1391,1,83,1307,897,14385,96160
52,24,X-a0:X-a1,0,0,0,0,0,0,0
52,24,X-a1:X-a0,0,0,0,0,0,0,0
52,24,X-a1:X-a1,0,0,0,0,0,0,0
52,23,X-a0:X-a0,1357,2,26,1329,907,14377,90340
52,23,X-a0:X-a1,0,0,0,0,0,0,0
52,23,X-a1:X-a0,0,0,0,0,0,0,0
52,23,X-a1:X-a1,0,0,0,0,0,0,0
52,22,X-a0:X-a0,1522,2,2,1518,1162,7531,10060
52,22,X-a0:X-a1,0,0,0,0,0,0,0
52,22,X-a1:X-a0,0,0,0,0,0,0,0
52,22,X-a1:X-a1,0,0,0,0,0,0,0
52,21,X-a0:X-a0,1202,1,2,1199,1217,5713,4180
52,21,X-a0:X-a1,0,0,0,0,0,0,0
52,21,X-a1:X-a0,0,0,0,0,0,0,0
52,21,X-a1:X-a1,0,0,0,0,0,0,0
52,20,X-a0:X-a0,1423,1,7,1415,925,14427,98480
52,20,X-a0:X-a1,0,0,0,0,0,0,0
52,20,X-a1:X-a0,0,0,0,0,0,0,0
52,20,X-a1:X-a1,0,0,0,0,0,0,0
52,19,X-a0:X-a0,1342,5,143,1194,914,14505,90660
52,19,X-a0:X-a1,0,0,0,0,0,0,0
52,19,X-a1:X-a0,0,0,0,0,0,0,0
52,19,X-a1:X-a1,0,0,0,0,0,0,0
52,18,X-a0:X-a0,1374,1,101,1272,938,14247,89860
52,18,X-a0:X-a1,0,0,0,0,0,0,0
52,18,X-a1:X-a0,0,0,0,0,0,0,0
52,18,X-a1:X-a1,0,0,0,0,0,0,0
52,17,X-a0:X-a0,1405,3,85,1317,925,14435,92520
52,17,X-a0:X-a1,0,0,0,0,0,0,0
52,17,X-a1:X-a0,0,0,0,0,0,0,0
52,17,X-a1:X-a1,0,0,0,0,0,0,0
52,16,X-a0:X-a0,1362,0,4,1358,1409,6152,7720
52,16,X-a0:X-a1,0,0,0,0,0,0,0
52,16,X-a1:X-a0,0,0,0,0,0,0,0
52,16,X-a1:X-a1,0,0,0,0,0,0,0
52,15,X-a0:X-a0,1397,6,257,1134,912,14350,90060
52,15,X-a0:X-a1,0,0,0,0,0,0,0
52,15,X-a1:X-a0,0,0,0,0,0,0,0
52,15,X-a1:X-a1,0,0,0,0,0,0,0
52,14,X-a0:X-a0,1816,2,14,1800,877,9971,22600
52,14,X-a0:X-a1,0,0,0,0,0,0,0
52,14,X-a1:X-a0,0,0,0,0,0,0,0
52,14,X-a1:X-a1,0,0,0,0,0,0,0
52,13,X-a0:X-a0,1459,2,97,1360,919,14267,94880
52,13,X-a0:X-a1,0,0,0,0,0,0,0
52,13,X-a1:X-a0,0,0,0,0,0,0,0
52,13,X-a1:X-a1,0,0,0,0,0,0,0
52,12,X-a0:X-a0,1415,3,71,1341,897,13784,92520
52,12,X-a0:X-a1,0,0,0,0,0,0,0
52,12,X-a1:X-a0,0,0,0,0,0,0,0
52,12,X-a1:X-a1,0,0,0,0,0,0,0
52,11,X-a0:X-a0,1384,1,39,1344,946,14410,87460
52,11,X-a0:X-a1,0,0,0,0,0,0,0
52,11,X-a1:X-a0,0,0,0,0,0,0,0
52,11,X-a1:X-a1,0,0,0,0,0,0,0
52,10,X-a0:X-a0,1437,2,84,1351,984,14447,95180
52,10,X-a0:X-a1,0,0,0,0,0,0,0
52,10,X-a1:X-a0,0,0,0,0,0,0,0
52,10,X-a1:X-a1,0,0,0,0,0,0,0
52,9,X-a0:X-a0,1387,2,61,1324,924,14491,93520
52,9,X-a0:X-a1,0,0,0,0,0,0,0
52,9,X-a1:X-a0,0,0,0,0,0,0,0
52,9,X-a1:X-a1,0,0,0,0,0,0,0
52,8,X-a0:X-a0,1382,1,65,1316,955,14289,87340
52,8,X-a0:X-a1,0,0,0,0,0,0,0
52,8,X-a1:X-a0,0,0,0,0,0,0,0
52,8,X-a1:X-a1,0,0,0,0,0,0,0
52,7,X-a0:X-a0,1787,2,12,1773,883,10630,25720
52,7,X-a0:X-a1,0,0,0,0,0,0,0
52,7,X-a1:X-a0,0,0,0,0,0,0,0
52,7,X-a1:X-a1,0,0,0,0,0,0,0
52,6,X-a0:X-a0,1417,1,3,1413,940,13327,95640
52,6,X-a0:X-a1,0,0,0,0,0,0,0
52,6,X-a1:X-a0,0,0,0,0,0,0,0
52,6,X-a1:X-a1,0,0,0,0,0,0,0
52,5,X-a0:X-a0,1367,1,2,1364,932,14484,95480
52,5,X-a0:X-a1,0,0,0,0,0,0,0
52,5,X-a1:X-a0,0,0,0,0,0,0,0
52,5,X-a1:X-a1,0,0,0,0,0,0,0
52,4,X-a0:X-a0,1399,2,73,1324,896,14488,98720
52,4,X-a0:X-a1,0,0,0,0,0,0,0
52,4,X-a1:X-a0,0,0,0,0,0,0,0
52,4,X-a1:X-a1,0,0,0,0,0,0,0
52,3,X-a0:X-a0,1460,0,5,1455,896,14115,97500
52,3,X-a0:X-a1,0,0,0,0,0,0,0
52,3,X-a1:X-a0,0,0,0,0,0,0,0
52,3,X-a1:X-a1,0,0,0,0,0,0,0
52,2,X-a0:X-a0,1379,0,75,1304,931,13957,94340
52,2,X-a0:X-a1,0,0,0,0,0,0,0
52,2,X-a1:X-a0,0,0,0,0,0,0,0
52,2,X-a1:X-a1,0,0,0,0,0,0,0
52,1,X-a0:X-a0,1404,0,2,1402,927,13339,97580
52,1,X-a0:X-a1,0,0,0,0,0,0,0
52,1,X-a1:X-a0,0,0,0,0,0,0,0
52,1,X-a1:X-a1,0,0,0,0,0,0,0
53,26,X-a0:X-a0,0,0,0,0,0,0,0
53,26,X-a0:X-a1,0,0,0,0,0,0,0
53,26,X-a1:X-a0,0,0,0,0,0,0,0
53,26,X-a1:X-a1,0,0,0,0,0,0,0
53,25,X-a0:X-a0,1375,2,10,1363,971,14387,5060
53,25,X-a0:X-a1,0,0,0,0,0,0,0
53,25,X-a1:X-a0,0,0,0,0,0,0,0
53,25,X-a1:X-a1,0,0,0,0,0,0,0
53,24,X-a0:X-a0,1375,2,83,1290,902,14404,3420
53,24,X-a0:X-a1,0,0,0,0,0,0,0
53,24,X-a1:X-a0,0,0,0,0,0,0,0
53,24,X-a1:X-a1,0,0,0,0,0,0,0
53,23,X-a0:X-a0,1366,2,29,1335,873,14394,4180
53,23,X-a0:X-a1,0,0,0,0,0,0,0
53,23,X-a1:X-a0,0,0,0,0,0,0,0
53,23,X-a1:X-a1,0,0,0,0,0,0,0
53,22,X-a0:X-a0,1839,2,2,1835,842,15007,1800
53,22,X-a0:X-a1,0,0,0,0,0,0,0
53,22,X-a1:X-a0,0,0,0,0,0,0,0
53,22,X-a1:X-a1,0,0,0,0,0,0,0
53,21,X-a0:X-a0,1369,0,1,1368,977,9161,1400
53,21,X-a0:X-a1,0,0,0,0,0,0,0
53,21,X-a1:X-a0,0,0,0,0,0,0,0
53,21,X-a1:X-a1,0,0,0,0,0,0,0
53,20,X-a0:X-a0,1427,0,10,1417,909,14270,3880
53,20,X-a0:X-a1,0,0,0,0,0,0,0
53,20,X-a1:X-a0,0,0,0,0,0,0,0
53,20,X-a1:X-a1,0,0,0,0,0,0,0
53,19,X-a0:X-a0,1419,3,135,1281,885,14539,2300
53,19,X-a0:X-a1,0,0,0,0,0,0,0
53,19,X-a1:X-a0,0,0,0,0,0,0,0
53,19,X-a1:X-a1,0,0,0,0,0,0,0
53,18,X-a0:X-a0,1397,2,95,1300,938,14538,4240
53,18,X-a0:X-a1,0,0,0,0,0,0,0
53,18,X-a1:X-a0,0,0,0,0,0,0,0
53,18,X-a1:X-a1,0,0,0,0,0,0,0
53,17,X-a0:X-a0,1413,2,83,1328,923,14526,3380
53,17,X-a0:X-a1,0,0,0,0,0,0,0
53,17,X-a1:X-a0,0,0,0,0,0,0,0
53,17,X-a1:X-a1,0,0,0,0,0,0,0
53,16,X-a0:X-a0,1581,0,2,1579,1166,13048,1900
53,16,X-a0:X-a1,0,0,0,0,0,0,0
53,16,X-a1:X-a0,0,0,0,0,0,0,0
53,16,X-a1:X-a1,0,0,0,0,0,0,0
53,15,X-a0:X-a0,1351,6,238,1107,927,14425,4620
53,15,X-a0:X-a1,0,0,0,0,0,0,0
53,15,X-a1:X-a0,0,0,0,0,0,0,0
53,15,X-a1:X-a1,0,0,0,0,0,0,0
53,14,X-a0:X-a0,1716,1,23,1692,893,14736,2480
53,14,X-a0:X-a1,0,0,0,0,0,0,0
53,14,X-a1:X-a0,0,0,0,0,0,0,0
53,14,X-a1:X-a1,0,0,0,0,0,0,0
53,13,X-a0:X-a0,1467,2,90,1375,926,14350,4420
53,13,X-a0:X-a1,0,0,0,0,0,0,0
53,13,X-a1:X-a0,0,0,0,0,0,0,0
53,13,X-a1:X-a1,0,0,0,0,0,0,0
53,12,X-a0:X-a0,1438,3,77,1358,925,14443,5040
53,12,X-a0:X-a1,0,0,0,0,0,0,0
53,12,X-a1:X-a0,0,0,0,0,0,0,0
53,12,X-a1:X-a1,0,0,0,0,0,0,0
53,11,X-a0:X-a0,1407,1,36,1370,909,14349,3180
53,11,X-a0:X-a1,0,0,0,0,0,0,0
53,11,X-a1:X-a0,0,0,0,0,0,0,0
53,11,X-a1:X-a1,0,0,0,0,0,0,0
53,10,X-a0:X-a0,1455,1,81,1373,1006,14454,3400
53,10,X-a0:X-a1,0,0,0,0,0,0,0
53,10,X-a1:X-a0,0,0,0,0,0,0,0
53,10,X-a1:X-a1,0,0,0,0,0,0,0
53,9,X-a0:X-a0,1411,2,57,1352,905,14466,3780
53,9,X-a0:X-a1,0,0,0,0,0,0,0
53,9,X-a1:X-a0,0,0,0,0,0,0,0
53,9,X-a1:X-a1,0,0,0,0,0,0,0
53,8,X-a0:X-a0,1391,1,70,1320,934,14425,7480
53,8,X-a0:X-a1,0,0,0,0,0,0,0
53,8,X-a1:X-a0,0,0,0,0,0,0,0
53,8,X-a1:X-a1,0,0,0,0,0,0,0
53,7,X-a0:X-a0,1782,2,16,1764,872,14883,4500
53,7,X-a0:X-a1,0,0,0,0,0,0,0
53,7,X-a1:X-a0,0,0,0,0,0,0,0
53,7,X-a1:X-a1,0,0,0,0,0,0,0
53,6,X-a0:X-a0,1453,1,4,1448,954,14537,3800
53,6,X-a0:X-a1,0,0,0,0,0,0,0
53,6,X-a1:X-a0,0,0,0,0,0,0,0
53,6,X-a1:X-a1,0,0,0,0,0,0,0
53,5,X-a0:X-a0,1383,1,4,1378,910,14420,2800
53,5,X-a0:X-a1,0,0,0,0,0,0,0
53,5,X-a1:X-a0,0,0,0,0,0,0,0
53,5,X-a1:X-a1,0,0,0,0,0,0,0
53,4,X-a0:X-a0,1414,0,71,1343,863,14634,3720
53,4,X-a0:X-a1,0,0,0,0,0,0,0
53,4,X-a1:X-a0,0,0,0,0,0,0,0
53,4,X-a1:X-a1,0,0,0,0,0,0,0
53,3,X-a0:X-a0,1487,0,6,1481,891,14630,4300
53,3,X-a0:X-a1,0,0,0,0,0,0,0
53,3,X-a1:X-a0,0,0,0,0,0,0,0
53,3,X-a1:X-a1,0,0,0,0,0,0,0
53,2,X-a0:X-a0,1407,1,75,1331,921,14415,4740
53,2,X-a0:X-a1,0,0,0,0,0,0,0
53,2,X-a1:X-a0,0,0,0,0,0,0,0
53,2,X-a1:X-a1,0,0,0,0,0,0,0
53,1,X-a0:X-a0,1408,0,1,1407,947,14371,3500
