Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
497,340461476,X-a0:X-a0,17723,2022,4134,11567,12023,72420,394595
497,340461476,X-a0:X-a1,22152,2434,5343,14375,15083,91183,493705
497,340461476,X-a1:X-a0,22513,2441,5302,14770,15350,90923,498755
497,340461476,X-a1:X-a1,27770,3174,6609,17987,18545,114030,618645
498,340461476,X-a0:X-a0,17740,1990,4095,11655,11920,72489,395210
498,340461476,X-a0:X-a1,22131,2433,5360,14338,15114,91299,492310
498,340461476,X-a1:X-a0,22629,2397,5378,14854,15197,90879,505510
498,340461476,X-a1:X-a1,27790,3180,6542,18068,18560,113866,622350
499,340461476,X-a0:X-a0,17716,1995,4054,11667,11964,72362,390950
499,340461476,X-a0:X-a1,22029,2385,5375,14269,15085,91286,501140
499,340461476,X-a1:X-a0,22573,2397,5464,14712,15256,91056,496840
499,340461476,X-a1:X-a1,27813,3095,6545,18173,18447,113855,627890
500,340461476,X-a0:X-a0,17689,1988,4064,11637,11972,72278,397000
500,340461476,X-a0:X-a1,22068,2371,5433,14264,15074,91403,495760
500,340461476,X-a1:X-a0,22754,2428,5496,14830,15219,90743,495350
500,340461476,X-a1:X-a1,27720,3128,6600,17992,18644,113889,620510
501,340461476,X-a0:X-a0,17723,1986,3969,11768,11994,72532,392960
501,340461476,X-a0:X-a1,22241,2420,5221,14600,15077,91661,490600
501,340461476,X-a1:X-a0,22787,2451,5346,14990,14966,91029,499840
501,340461476,X-a1:X-a1,28249,3199,5948,19102,18818,113900,620940
502,340461476,X-a0:X-a0,17781,2013,3953,11815,11972,72436,395285
502,340461476,X-a0:X-a1,22295,2432,5152,14711,14963,91383,503775
502,340461476,X-a1:X-a0,22721,2450,5336,14935,15120,90853,507665
502,340461476,X-a1:X-a1,28658,3226,5617,19815,18629,113973,631155
503,340461476,X-a0:X-a0,17820,1987,3929,11904,11989,72087,391225
503,340461476,X-a0:X-a1,22275,2456,5109,14710,14961,91461,486075
503,340461476,X-a1:X-a0,22807,2494,5303,15010,14967,91250,499735
503,340461476,X-a1:X-a1,28762,3288,5443,20031,18650,114227,617645
504,340461476,X-a0:X-a0,17931,1987,3889,12055,11975,72053,339085
504,340461476,X-a0:X-a1,22286,2503,5030,14753,14922,91115,420935
504,340461476,X-a1:X-a0,22788,2529,5200,15059,14935,91628,315255
504,340461476,X-a1:X-a1,28981,3319,5175,20487,18662,114301,388285
505,340461476,X-a0:X-a0,17910,1988,3932,11990,11992,74096,382795
505,340461476,X-a0:X-a1,22268,2510,5046,14712,14952,92921,483685
505,340461476,X-a1:X-a0,22598,2519,5171,14908,15035,89663,394245
505,340461476,X-a1:X-a1,29318,3380,4924,21014,18668,112116,496135
506,340461476,X-a0:X-a0,17922,1993,3960,11969,11966,75065,391230
506,340461476,X-a0:X-a1,22401,2512,5068,14821,14959,94436,474280
506,340461476,X-a1:X-a0,22652,2515,5150,14987,14884,88590,436870
506,340461476,X-a1:X-a1,29450,3437,4701,21312,18706,110847,538000
507,340461476,X-a0:X-a0,18021,1997,3900,12124,11921,75419,361320
507,340461476,X-a0:X-a1,22371,2500,5099,14772,15083,94528,443400
507,340461476,X-a1:X-a0,22580,2514,5140,14926,14970,88594,386960
507,340461476,X-a1:X-a1,29551,3459,4547,21545,18823,110022,478920
508,340461476,X-a0:X-a0,18089,1971,3990,12128,11845,76136,381855
508,340461476,X-a0:X-a1,22368,2531,5026,14811,15180,95083,479105
508,340461476,X-a1:X-a0,22637,2518,5205,14914,14864,88444,401045
508,340461476,X-a1:X-a1,29878,3548,4455,21875,18709,109366,508175
509,340461476,X-a0:X-a0,17986,1930,3987,12069,11902,76848,385800
509,340461476,X-a0:X-a1,22428,2466,5111,14851,15195,95891,471360
509,340461476,X-a1:X-a0,22638,2457,5156,15025,14857,87559,420760
509,340461476,X-a1:X-a1,30066,3322,4642,22102,18702,108558,517260
510,340461476,X-a0:X-a0,18064,1915,3995,12154,11893,77416,372295
510,340461476,X-a0:X-a1,22569,2495,5111,14963,15093,96215,459565
510,340461476,X-a1:X-a0,22664,2514,5100,15050,14905,87588,403185
510,340461476,X-a1:X-a1,30165,3166,4754,22245,18724,108063,500555
511,340461476,X-a0:X-a0,18087,1929,3986,12172,11855,77811,378760
511,340461476,X-a0:X-a1,22685,2484,5120,15081,15122,96581,475710
511,340461476,X-a1:X-a0,22615,2481,5134,15000,14905,87327,414870
511,340461476,X-a1:X-a1,30319,3131,4746,22442,18825,107356,511280
512,340461476,X-a0:X-a0,17966,1920,3996,12050,11785,78309,377765
512,340461476,X-a0:X-a1,22743,2476,5122,15145,15093,97252,477675
512,340461476,X-a1:X-a0,22621,2494,5128,14999,15106,86755,409775
512,340461476,X-a1:X-a1,30299,3047,4780,22472,18860,107292,516925
513,340461476,X-a0:X-a0,18017,1966,4038,12013,11784,78679,372110
513,340461476,X-a0:X-a1,22768,2508,5163,15097,15058,97671,464630
513,340461476,X-a1:X-a0,22592,2481,5082,15029,15167,86300,410140
513,340461476,X-a1:X-a1,30370,2941,4755,22674,18792,106971,517380
514,340461476,X-a0:X-a0,17974,1966,4016,11992,11661,78772,379415
514,340461476,X-a0:X-a1,22782,2496,5182,15104,15103,97905,471335
514,340461476,X-a1:X-a0,22595,2514,5027,15054,15178,86013,416865
514,340461476,X-a1:X-a1,30461,2884,4850,22727,18845,106669,511685
515,340461476,X-a0:X-a0,17933,1975,4017,11941,11622,79080,381460
515,340461476,X-a0:X-a1,22798,2455,5122,15221,15015,98414,477660
515,340461476,X-a1:X-a0,22614,2500,5122,14992,15358,85654,415120
515,340461476,X-a1:X-a1,30658,2844,4892,22922,18697,106472,510940
516,340461476,X-a0:X-a0,17883,1959,4009,11915,12354,78740,370740
516,340461476,X-a0:X-a1,22679,2487,5054,15138,15630,98163,471550
516,340461476,X-a1:X-a0,22758,2512,5109,15137,14549,86099,407810
516,340461476,X-a1:X-a1,30814,2838,4907,23069,18097,106709,515940
517,340461476,X-a0:X-a0,17902,1937,3985,11980,12608,78418,384015
517,340461476,X-a0:X-a1,22740,2483,5094,15163,16010,98007,476035
517,340461476,X-a1:X-a0,22667,2499,5148,15020,14224,86098,419865
517,340461476,X-a1:X-a1,30795,2843,4968,22984,17707,107438,525065
518,340461476,X-a0:X-a0,17751,1931,3989,11831,12835,78388,371350
518,340461476,X-a0:X-a1,22677,2436,5094,15147,16054,98333,464240
518,340461476,X-a1:X-a0,22621,2445,5192,14984,14221,85888,414180
518,340461476,X-a1:X-a1,30878,2801,5030,23047,17411,107364,507170
519,340461476,X-a0:X-a0,17698,1931,3989,11778,13215,78102,370410
519,340461476,X-a0:X-a1,22635,2412,5102,15121,16424,98193,469610
519,340461476,X-a1:X-a0,22750,2448,5120,15182,13999,86002,414420
519,340461476,X-a1:X-a1,30950,2818,5048,23084,17171,107248,516800
520,340461476,X-a0:X-a0,18015,1924,3978,12113,13161,77944,382845
520,340461476,X-a0:X-a1,23134,2387,5107,15640,16255,97963,478325
520,340461476,X-a1:X-a0,22257,2409,5187,14661,14119,86112,420715
520,340461476,X-a1:X-a1,30592,2775,5099,22718,17382,107314,531535
521,340461476,X-a0:X-a0,18265,1929,3954,12382,13139,77757,370005
521,340461476,X-a0:X-a1,23448,2445,5207,15796,16051,97917,465795
521,340461476,X-a1:X-a0,22152,2425,5122,14605,14322,85960,415845
521,340461476,X-a1:X-a1,30333,2771,5084,22478,17321,107382,513955
522,340461476,X-a0:X-a0,18357,1928,3977,12452,13220,77355,370700
522,340461476,X-a0:X-a1,23460,2476,5284,15700,16208,97929,465510
522,340461476,X-a1:X-a0,22246,2417,5081,14748,14275,86114,421000
522,340461476,X-a1:X-a1,30156,2788,5072,22296,17442,107515,519910
523,340461476,X-a0:X-a0,18638,1927,4021,12690,13149,77225,380555
523,340461476,X-a0:X-a1,23659,2421,5371,15867,16329,97933,476505
523,340461476,X-a1:X-a0,22194,2442,5048,14704,14218,86097,425535
523,340461476,X-a1:X-a1,30073,2803,5039,22231,17584,107569,527465
524,340461476,X-a0:X-a0,18863,1938,4136,12789,13107,77102,383300
524,340461476,X-a0:X-a1,23869,2420,5405,16044,16264,97868,477900
524,340461476,X-a1:X-a0,21988,2450,5007,14531,14229,86305,416330
524,340461476,X-a1:X-a1,29879,2828,4995,22056,17562,107690,517910
525,340461476,X-a0:X-a0,19064,1944,4193,12927,12836,77410,382835
525,340461476,X-a0:X-a1,23815,2407,5402,16006,16387,97787,479115
525,340461476,X-a1:X-a0,21973,2493,4893,14587,14115,86339,412145
525,340461476,X-a1:X-a1,29752,2857,4937,21958,17786,107102,509105
526,340461476,X-a0:X-a0,19145,1924,4280,12941,12770,77415,389025
526,340461476,X-a0:X-a1,23854,2399,5457,15998,16445,97647,473475
526,340461476,X-a1:X-a0,21855,2485,4849,14521,14074,86287,420845
526,340461476,X-a1:X-a1,29727,2877,4887,21963,17640,106892,513915
527,340461476,X-a0:X-a0,19231,1904,4284,13043,12741,77805,388870
527,340461476,X-a0:X-a1,24028,2406,5478,16144,16343,97442,485470
527,340461476,X-a1:X-a0,21718,2499,4778,14441,14066,86429,416120
527,340461476,X-a1:X-a1,29711,2857,4833,22021,17546,106811,509480
528,340461476,X-a0:X-a0,19314,1934,4309,13071,12604,78131,391475
528,340461476,X-a0:X-a1,24214,2442,5539,16233,16239,97785,489245
528,340461476,X-a1:X-a0,21666,2485,4748,14433,13955,86601,411305
528,340461476,X-a1:X-a1,29562,2870,4855,21837,17754,106542,515035
529,340461476,X-a0:X-a0,19296,1920,4365,13011,12618,78630,401165
529,340461476,X-a0:X-a1,24300,2488,5516,16296,16145,97825,479265
529,340461476,X-a1:X-a0,21584,2443,4829,14312,13952,86382,418205
529,340461476,X-a1:X-a1,29696,2850,4840,22006,17592,106288,501465
530,340461476,X-a0:X-a0,19284,1946,4396,12942,12663,79027,393375
530,340461476,X-a0:X-a1,24429,2493,5541,16395,16006,98016,482925
530,340461476,X-a1:X-a0,21443,2385,4832,14226,14103,86250,415875
530,340461476,X-a1:X-a1,29541,2885,4766,21890,17554,105763,511145
531,340461476,X-a0:X-a0,19291,1941,4465,12885,12750,79273,397355
531,340461476,X-a0:X-a1,24467,2486,5577,16404,15871,98076,487215
531,340461476,X-a1:X-a0,21416,2410,4810,14196,14064,86087,414515
531,340461476,X-a1:X-a1,29505,2895,4828,21782,17620,105457,510895
532,340461476,X-a0:X-a0,19218,1976,4414,12828,12746,79570,409595
532,340461476,X-a0:X-a1,24512,2524,5596,16392,15935,98333,484785
532,340461476,X-a1:X-a0,21373,2408,4842,14123,14098,86097,417985
532,340461476,X-a1:X-a1,29522,2866,4854,21802,17594,104867,503415
533,340461476,X-a0:X-a0,19315,2012,4429,12874,12751,80134,401100
533,340461476,X-a0:X-a1,24506,2572,5573,16361,15989,98275,483420
533,340461476,X-a1:X-a0,21394,2382,4837,14175,14288,85326,414970
533,340461476,X-a1:X-a1,29445,2849,4870,21726,17674,104306,510170
534,340461476,X-a0:X-a0,19263,2052,4361,12850,12674,80960,405420
534,340461476,X-a0:X-a1,24463,2574,5577,16312,16073,98019,484960
534,340461476,X-a1:X-a0,21475,2397,4795,14283,14263,85287,428360
534,340461476,X-a1:X-a1,29317,2838,4826,21653,17825,104110,506560
535,340461476,X-a0:X-a0,19432,2060,4367,13005,12562,81110,406310
535,340461476,X-a0:X-a1,24422,2593,5632,16197,16061,98402,482570
535,340461476,X-a1:X-a0,21511,2402,4774,14335,14289,85547,421670
535,340461476,X-a1:X-a1,29255,2805,4812,21638,17848,103908,507530
536,340461476,X-a0:X-a0,19294,2088,4300,12906,12704,81081,402345
536,340461476,X-a0:X-a1,24522,2620,5656,16246,16066,97959,485525
536,340461476,X-a1:X-a0,21424,2383,4832,14209,14339,85595,412915
536,340461476,X-a1:X-a1,29160,2833,4776,21551,17692,103683,501615
537,340461476,X-a0:X-a0,19356,2082,4337,12937,12714,81434,401515
537,340461476,X-a0:X-a1,24463,2622,5614,16227,15908,98404,481885
537,340461476,X-a1:X-a0,21496,2412,4843,14241,14249,85129,418575
537,340461476,X-a1:X-a1,29226,2837,4755,21634,17496,103610,501205
538,340461476,X-a0:X-a0,19192,2060,4333,12799,12845,81647,407475
538,340461476,X-a0:X-a1,24495,2654,5669,16172,15866,98895,472075
538,340461476,X-a1:X-a0,21439,2369,4833,14237,14215,84858,422035
538,340461476,X-a1:X-a1,29306,2803,4814,21689,17378,103188,496135
539,340461476,X-a0:X-a0,19212,2080,4360,12772,12952,82124,407460
539,340461476,X-a0:X-a1,24330,2654,5669,16007,15964,98626,488720
539,340461476,X-a1:X-a0,21552,2355,4866,14331,14092,85148,416560
539,340461476,X-a1:X-a1,29339,2806,4826,21707,17220,102978,504160
540,340461476,X-a0:X-a0,19206,2033,4330,12843,13073,82262,400305
540,340461476,X-a0:X-a1,24305,2648,5611,16046,16034,98398,477455
540,340461476,X-a1:X-a0,21498,2346,4884,14268,14046,85023,413435
540,340461476,X-a1:X-a1,29235,2772,4863,21600,17218,102723,494065
541,340461476,X-a0:X-a0,19293,2039,4313,12941,13178,82359,407845
541,340461476,X-a0:X-a1,24200,2678,5563,15959,16064,98478,477105
541,340461476,X-a1:X-a0,21453,2382,4851,14220,14010,84820,418925
541,340461476,X-a1:X-a1,29202,2787,4808,21607,17150,102692,502485
542,340461476,X-a0:X-a0,19293,2032,4333,12928,13147,82445,407975
542,340461476,X-a0:X-a1,24172,2683,5534,15955,16104,98555,483915
542,340461476,X-a1:X-a0,21418,2333,4828,14257,13891,85081,422095
542,340461476,X-a1:X-a1,29108,2758,4837,21513,17117,102763,501355
543,340461476,X-a0:X-a0,19332,2017,4341,12974,13292,82685,397700
543,340461476,X-a0:X-a1,24100,2652,5490,15958,16265,98342,474890
543,340461476,X-a1:X-a0,21428,2313,4838,14277,13938,85243,417800
543,340461476,X-a1:X-a1,29010,2737,4785,21488,17184,102713,491210
544,340461476,X-a0:X-a0,19485,2043,4259,13183,13403,82571,408240
544,340461476,X-a0:X-a1,24216,2669,5440,16107,16178,98371,478540
544,340461476,X-a1:X-a0,21325,2305,4790,14230,13784,85353,417390
544,340461476,X-a1:X-a1,28985,2700,4723,21562,17164,102669,501130
545,340461476,X-a0:X-a0,19573,2040,4247,13286,13393,82212,402730
545,340461476,X-a0:X-a1,24097,2632,5454,16011,16327,98125,479270
545,340461476,X-a1:X-a0,21423,2320,4804,14299,13732,85272,420110
545,340461476,X-a1:X-a1,28928,2726,4729,21473,17254,102380,501010
546,340461476,X-a0:X-a0,19480,2034,4256,13190,13499,82352,400845
546,340461476,X-a0:X-a1,24136,2657,5413,16066,16268,98353,476595
546,340461476,X-a1:X-a0,21313,2324,4751,14238,13897,85523,411615
546,340461476,X-a1:X-a1,28811,2696,4736,21379,17209,102089,493225
547,340461476,X-a0:X-a0,19530,2001,4355,13174,13530,82559,402185
547,340461476,X-a0:X-a1,24204,2637,5431,16136,16097,98848,474335
547,340461476,X-a1:X-a0,21086,2334,4701,14051,13921,85565,414935
547,340461476,X-a1:X-a1,28891,2708,4709,21474,17063,102404,492045
548,340461476,X-a0:X-a0,19674,2020,4389,13265,13461,82525,406575
548,340461476,X-a0:X-a1,24211,2635,5466,16110,16225,98274,480075
548,340461476,X-a1:X-a0,20974,2355,4711,13908,14044,85528,421175
548,340461476,X-a1:X-a1,28894,2717,4637,21540,16956,102403,496015
549,340461476,X-a0:X-a0,19704,2027,4401,13276,13366,82746,408770
549,340461476,X-a0:X-a1,24264,2699,5514,16051,16358,98308,481980
549,340461476,X-a1:X-a0,21013,2354,4675,13984,13922,85494,420510
549,340461476,X-a1:X-a1,28904,2723,4642,21539,16745,102598,502400
550,340461476,X-a0:X-a0,19794,2046,4386,13362,13451,82671,405350
550,340461476,X-a0:X-a1,24164,2683,5436,16045,16192,98472,473470
550,340461476,X-a1:X-a0,21121,2346,4663,14112,13907,85644,414780
550,340461476,X-a1:X-a1,28921,2716,4665,21540,16668,102339,488760
551,340461476,X-a0:X-a0,19785,2058,4376,13351,13601,82862,407550
551,340461476,X-a0:X-a1,24036,2632,5454,15950,16262,98289,477770
551,340461476,X-a1:X-a0,21170,2290,4713,14167,13880,85919,423220
551,340461476,X-a1:X-a1,28743,2697,4677,21369,16754,102224,492440
552,340461476,X-a0:X-a0,19784,2024,4430,13330,13580,82812,406065
552,340461476,X-a0:X-a1,24152,2671,5386,16095,16223,98273,480935
552,340461476,X-a1:X-a0,21089,2238,4780,14071,13901,85859,412095
552,340461476,X-a1:X-a1,28529,2670,4672,21187,16742,101857,481665
553,340461476,X-a0:X-a0,19857,2044,4458,13355,13575,83113,404815
553,340461476,X-a0:X-a1,24334,2658,5424,16252,16133,98388,474495
553,340461476,X-a1:X-a0,21030,2246,4748,14036,13932,85489,418055
553,340461476,X-a1:X-a1,28351,2670,4647,21034,16741,101757,487615
554,340461476,X-a0:X-a0,19935,2054,4455,13426,13614,83420,416330
554,340461476,X-a0:X-a1,24319,2623,5453,16243,16064,98224,483700
554,340461476,X-a1:X-a0,21068,2252,4749,14067,13890,85729,425110
554,340461476,X-a1:X-a1,28297,2692,4693,20912,16819,101699,496600
555,340461476,X-a0:X-a0,19898,2082,4430,13386,13597,83656,403445
555,340461476,X-a0:X-a1,24396,2661,5487,16248,16039,98175,471875
555,340461476,X-a1:X-a0,20986,2257,4789,13940,13896,85741,415885
555,340461476,X-a1:X-a1,28288,2680,4722,20886,16839,101701,483395
556,340461476,X-a0:X-a0,19932,2096,4427,13409,13573,83902,414765
556,340461476,X-a0:X-a1,24398,2650,5534,16214,16043,98268,476965
556,340461476,X-a1:X-a0,20821,2248,4744,13829,13889,85964,419695
556,340461476,X-a1:X-a1,28229,2657,4737,20835,17013,101333,487055
557,340461476,X-a0:X-a0,20088,2120,4452,13516,13604,84169,414405
557,340461476,X-a0:X-a1,24350,2689,5505,16156,16136,98176,478335
557,340461476,X-a1:X-a0,20837,2259,4726,13852,14032,85841,424635
557,340461476,X-a1:X-a1,28132,2672,4703,20757,16945,101126,485145
558,340461476,X-a0:X-a0,20232,2135,4517,13580,13572,84320,410220
558,340461476,X-a0:X-a1,24301,2681,5512,16108,16273,98221,479770
558,340461476,X-a1:X-a0,20819,2251,4704,13864,14040,86324,409010
558,340461476,X-a1:X-a1,28137,2665,4702,20770,16907,100784,478500
559,340461476,X-a0:X-a0,20278,2158,4534,13586,13595,84509,414730
559,340461476,X-a0:X-a1,24291,2634,5541,16116,16119,98484,475550
559,340461476,X-a1:X-a0,20797,2269,4629,13899,14007,86200,412360
559,340461476,X-a1:X-a1,28074,2681,4641,20752,16747,100681,483260
560,340461476,X-a0:X-a0,20324,2157,4549,13618,13611,84539,417375
560,340461476,X-a0:X-a1,24122,2626,5562,15934,16226,98471,477575
560,340461476,X-a1:X-a0,20853,2276,4647,13930,14090,86040,418985
560,340461476,X-a1:X-a1,28156,2639,4666,20851,16660,100122,475625
561,340461476,X-a0:X-a0,20398,2146,4543,13709,13633,84696,418560
561,340461476,X-a0:X-a1,24281,2678,5543,16060,16153,98643,482640
561,340461476,X-a1:X-a0,21058,2298,4678,14082,14070,86082,410680
561,340461476,X-a1:X-a1,28003,2633,4662,20708,16721,99653,475500
562,340461476,X-a0:X-a0,20468,2157,4527,13784,13629,85000,421535
562,340461476,X-a0:X-a1,24459,2658,5610,16191,16079,99137,481815
562,340461476,X-a1:X-a0,21186,2296,4753,14137,14072,85764,417155
562,340461476,X-a1:X-a1,28031,2651,4619,20761,16647,99295,481295
563,340461476,X-a0:X-a0,20373,2161,4547,13665,13617,85262,416720
563,340461476,X-a0:X-a1,24354,2634,5569,16151,16107,98997,481760
563,340461476,X-a1:X-a0,21119,2320,4803,13996,14202,85542,422540
563,340461476,X-a1:X-a1,28039,2644,4608,20787,16651,99123,480120
564,340461476,X-a0:X-a0,20391,2167,4541,13683,13780,85240,425350
564,340461476,X-a0:X-a1,24347,2647,5524,16176,16066,98865,477700
564,340461476,X-a1:X-a0,21184,2328,4783,14073,14107,85761,423340
564,340461476,X-a1:X-a1,28086,2636,4550,20900,16578,99322,472130
565,340461476,X-a0:X-a0,20433,2180,4573,13680,13842,85276,431030
565,340461476,X-a0:X-a1,24376,2669,5593,16114,16045,98903,485020
565,340461476,X-a1:X-a0,21261,2279,4738,14244,14132,85616,421100
565,340461476,X-a1:X-a1,27937,2659,4476,20802,16665,98594,483270
566,340461476,X-a0:X-a0,20602,2228,4564,13810,13884,85771,418945
566,340461476,X-a0:X-a1,24481,2669,5574,16238,16062,98892,478775
566,340461476,X-a1:X-a0,21305,2262,4765,14278,14194,85761,423735
566,340461476,X-a1:X-a1,27956,2629,4515,20812,16648,98482,477905
567,340461476,X-a0:X-a0,20622,2210,4554,13858,13955,86140,424400
567,340461476,X-a0:X-a1,24481,2704,5582,16195,16058,98557,469900
567,340461476,X-a1:X-a0,21309,2273,4746,14290,14149,85996,424090
567,340461476,X-a1:X-a1,27982,2632,4560,20790,16534,98694,473770
568,340461476,X-a0:X-a0,20740,2195,4639,13906,13940,86382,444205
568,340461476,X-a0:X-a1,24423,2703,5533,16187,16118,98425,495575
568,340461476,X-a1:X-a0,21220,2290,4758,14172,14289,86312,425325
568,340461476,X-a1:X-a1,27858,2629,4579,20650,16525,98484,488355
569,340461476,X-a0:X-a0,20724,2171,4673,13880,13942,86659,422365
569,340461476,X-a0:X-a1,24378,2724,5572,16082,16310,98163,482215
569,340461476,X-a1:X-a0,21287,2315,4776,14196,14338,85883,419245
569,340461476,X-a1:X-a1,27812,2637,4563,20612,16378,98342,481395
570,340461476,X-a0:X-a0,20839,2207,4723,13909,13856,86582,432795
570,340461476,X-a0:X-a1,24440,2701,5619,16120,16371,97830,474095
570,340461476,X-a1:X-a0,21295,2332,4769,14194,14240,85783,426175
570,340461476,X-a1:X-a1,27702,2599,4565,20538,16419,98066,472535
571,340461476,X-a0:X-a0,20900,2223,4753,13924,13836,87143,441700
571,340461476,X-a0:X-a1,24392,2661,5535,16196,16383,97970,487230
571,340461476,X-a1:X-a0,21404,2305,4834,14265,14175,85865,426440
571,340461476,X-a1:X-a1,27558,2597,4496,20465,16378,97958,471750
572,340461476,X-a0:X-a0,20974,2216,4770,13988,13887,87435,427900
572,340461476,X-a0:X-a1,24462,2661,5569,16232,16309,98121,487340
572,340461476,X-a1:X-a0,21345,2287,4851,14207,14242,86157,424320
572,340461476,X-a1:X-a1,27563,2553,4441,20569,16297,97380,479100
573,340461476,X-a0:X-a0,20903,2233,4685,13985,13915,87338,426595
573,340461476,X-a0:X-a1,24577,2684,5557,16336,16333,98196,476465
573,340461476,X-a1:X-a0,21418,2262,4881,14275,14100,86383,422935
573,340461476,X-a1:X-a1,27474,2511,4522,20441,16314,97584,470805
574,340461476,X-a0:X-a0,20869,2227,4718,13924,13940,87265,442465
574,340461476,X-a0:X-a1,24530,2673,5595,16262,16257,98370,487595
574,340461476,X-a1:X-a0,21369,2281,4877,14211,14047,86530,425325
574,340461476,X-a1:X-a1,27437,2502,4506,20429,16402,97360,470295
575,340461476,X-a0:X-a0,20795,2238,4615,13942,13979,87698,435225
575,340461476,X-a0:X-a1,24519,2662,5650,16207,16257,98612,495835
575,340461476,X-a1:X-a0,21347,2255,4904,14188,14076,86448,423325
575,340461476,X-a1:X-a1,27396,2507,4473,20416,16358,97097,472615
576,340461476,X-a0:X-a0,20831,2278,4644,13909,14088,87820,431880
576,340461476,X-a0:X-a1,24536,2703,5599,16234,16166,98708,477110
576,340461476,X-a1:X-a0,21413,2267,4984,14162,14133,86192,430070
576,340461476,X-a1:X-a1,27430,2526,4498,20406,16199,96900,472100
577,340461476,X-a0:X-a0,20822,2244,4590,13988,14399,87457,436515
577,340461476,X-a0:X-a1,24564,2715,5537,16312,16017,98573,485335
577,340461476,X-a1:X-a0,21323,2267,4988,14068,14194,86260,424315
577,340461476,X-a1:X-a1,27408,2554,4473,20381,16179,96844,467435
578,340461476,X-a0:X-a0,20943,2241,4648,14054,14533,87497,435770
578,340461476,X-a0:X-a1,24474,2699,5467,16308,16207,98576,478280
578,340461476,X-a1:X-a0,21223,2261,4965,13997,14350,86072,423900
578,340461476,X-a1:X-a1,27497,2548,4515,20434,16146,96562,465810
579,340461476,X-a0:X-a0,21039,2266,4658,14115,14579,87817,432275
579,340461476,X-a0:X-a1,24487,2668,5524,16295,16214,98371,479435
579,340461476,X-a1:X-a0,21225,2269,4921,14035,14445,85862,422735
579,340461476,X-a1:X-a1,27439,2533,4569,20337,16152,96231,471655
580,340461476,X-a0:X-a0,21145,2272,4668,14205,14448,88184,438665
580,340461476,X-a0:X-a1,24352,2684,5458,16210,16146,98482,483865
580,340461476,X-a1:X-a0,21259,2238,4959,14062,14189,86326,425515
580,340461476,X-a1:X-a1,27343,2586,4594,20163,16195,96189,461735
581,340461476,X-a0:X-a0,21385,2265,4626,14494,14187,88408,433635
581,340461476,X-a0:X-a1,24350,2696,5498,16156,15993,98634,491555
581,340461476,X-a1:X-a0,21296,2276,4900,14120,14123,86353,430955
581,340461476,X-a1:X-a1,27286,2577,4525,20184,16243,95632,477175
582,340461476,X-a0:X-a0,21448,2233,4649,14566,14173,88515,440115
582,340461476,X-a0:X-a1,24361,2731,5507,16123,15935,98620,481025
582,340461476,X-a1:X-a0,21386,2281,4900,14205,13964,86307,420145
582,340461476,X-a1:X-a1,27344,2595,4517,20232,16226,95609,471395
583,340461476,X-a0:X-a0,21416,2203,4657,14556,14171,88909,437855
583,340461476,X-a0:X-a1,24398,2743,5480,16175,15792,98944,480865
583,340461476,X-a1:X-a0,21438,2288,4835,14315,13883,86318,430245
583,340461476,X-a1:X-a1,27392,2579,4501,20312,15987,95638,463695
584,340461476,X-a0:X-a0,21439,2207,4802,14430,14361,88781,446440
584,340461476,X-a0:X-a1,24316,2708,5522,16086,15978,98695,488610
584,340461476,X-a1:X-a0,21350,2355,4818,14177,14093,86330,421670
584,340461476,X-a1:X-a1,27322,2559,4529,20234,15872,95301,462440
585,340461476,X-a0:X-a0,21309,2188,4820,14301,14485,89053,450885
585,340461476,X-a0:X-a1,24173,2676,5559,15938,16081,98863,487075
585,340461476,X-a1:X-a0,21453,2367,4820,14266,14096,85935,425355
585,340461476,X-a1:X-a1,27283,2538,4615,20130,15893,95152,470845
586,340461476,X-a0:X-a0,21270,2167,4804,14299,14634,89036,441050
586,340461476,X-a0:X-a1,24233,2664,5557,16012,16228,98552,482290
586,340461476,X-a1:X-a0,21437,2322,4888,14227,14159,86018,427580
586,340461476,X-a1:X-a1,27200,2548,4542,20110,15762,94959,470660
587,340461476,X-a0:X-a0,21312,2141,4773,14398,14617,89158,444205
587,340461476,X-a0:X-a1,24218,2722,5542,15954,16250,98801,490035
587,340461476,X-a1:X-a0,21422,2382,4882,14158,14180,86520,434335
587,340461476,X-a1:X-a1,27052,2560,4508,19984,15840,94948,466185
588,340461476,X-a0:X-a0,21505,2184,4780,14541,14443,89307,445990
588,340461476,X-a0:X-a1,24346,2737,5421,16188,16151,98920,479300
588,340461476,X-a1:X-a0,21491,2403,4835,14253,14268,86510,426270
588,340461476,X-a1:X-a1,26926,2608,4468,19850,15924,94245,461380
589,340461476,X-a0:X-a0,21540,2185,4775,14580,14506,89789,443365
589,340461476,X-a0:X-a1,24188,2712,5397,16079,16320,98886,479675
589,340461476,X-a1:X-a0,21432,2371,4840,14221,14328,86315,428145
589,340461476,X-a1:X-a1,26802,2562,4464,19776,15921,94028,462935
590,340461476,X-a0:X-a0,21629,2209,4773,14647,14387,90151,449580
590,340461476,X-a0:X-a1,24239,2687,5365,16187,16313,98596,488500
590,340461476,X-a1:X-a0,21325,2369,4799,14157,14298,86289,426470
590,340461476,X-a1:X-a1,26758,2522,4480,19756,15899,94197,463050
