Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2027,1,1,20,42,42,0,0,0,0,0,0,0,0,0
2027,1,1,21,68,68,0,0,0,0,0,0,0,0,0
2027,1,1,22,74,74,0,0,0,0,0,0,0,0,0
2027,1,1,23,89,89,0,0,2,2,0,0,0,0,0
2027,1,1,24,78,78,0,0,0,0,0,0,0,0,0
2027,1,1,25,71,71,0,0,0,0,0,0,0,0,0
2027,1,1,26,52,52,0,0,0,0,0,0,0,0,0
2027,1,1,27,91,91,0,0,0,0,0,0,0,0,0
2027,1,1,28,88,88,0,0,0,0,0,0,0,0,0
2027,1,1,29,83,83,0,0,0,0,0,0,0,0,0
2027,1,1,30,89,89,0,0,0,0,0,0,0,0,0
2027,1,1,31,76,76,0,0,0,0,0,0,0,0,0
2027,1,1,32,66,66,0,0,0,0,0,0,0,0,0
2027,1,1,33,55,55,0,0,0,0,0,0,0,0,0
2027,1,1,34,56,56,0,0,0,0,0,0,0,0,0
2027,1,1,35,71,71,0,0,1,1,0,0,0,0,0
2027,1,1,36,75,75,0,0,0,0,0,0,0,0,0
2027,1,1,37,75,75,0,0,0,0,0,0,0,0,0
2027,1,1,38,75,75,0,0,0,0,0,0,0,0,0
2027,1,1,39,77,77,0,0,0,0,0,0,0,0,0
2027,1,1,40,74,74,0,0,2,2,0,0,0,0,0
2027,1,1,41,80,80,0,0,0,0,0,0,0,0,0
2027,1,1,42,73,73,0,0,0,0,0,0,0,0,0
2027,1,1,43,77,77,0,0,1,1,0,0,0,0,0
2027,1,1,44,67,67,0,0,1,1,0,0,0,0,0
2027,1,1,45,65,65,0,0,1,1,0,0,0,0,0
2027,1,1,46,67,67,0,0,1,1,0,0,0,0,0
2027,1,1,47,58,58,0,0,0,0,0,0,0,0,0
2027,1,1,48,72,72,0,0,0,0,0,0,0,0,0
2027,1,1,49,39,39,0,0,1,1,0,0,0,0,0
2027,1,1,50,64,64,0,0,1,1,0,0,0,0,0
2027,1,1,51,63,63,0,0,3,3,0,0,0,0,0
2027,1,1,52,35,35,0,0,0,0,0,0,0,0,0
2027,1,1,53,54,54,0,0,1,1,0,0,0,0,0
2027,1,1,54,60,60,0,0,1,1,0,0,0,0,0
2027,1,1,55,1,1,0,0,1,0,0,0,0,0,0
2027,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,88,0,0,0,0,0,0,0,0,0,0,0
