Time,NodeID,Genome,VectorPopulation
1205,1,X-Ar-Be:X-Aw-Bw,0
1205,1,X-Aw-Be:X-Aw-Be,0
1205,1,X-Aw-Be:X-Aw-Bw,0
1205,1,X-Ad-Bw:X-Ad-Bw,1
1205,1,X-Ad-Bw:X-Ar-Bw,481
1205,1,X-Ad-Bw:X-Aw-Bw,0
1205,1,X-Ar-Bw:X-Ar-Bw,73180
1205,1,X-Ar-Bw:X-Aw-Bw,0
1205,1,X-Aw-Bw:X-Aw-Bw,0
1206,1,X-Ad-Be:X-Ad-Be,2
1206,1,X-Ad-Be:X-Ar-Be,173
1206,1,X-Ad-Be:X-Aw-Be,0
1206,1,X-Ad-Be:X-Ad-Bw,4
1206,1,X-Ad-Be:X-Ar-Bw,1257
1206,1,X-Ad-Be:X-Aw-Bw,0
1206,1,X-Ar-Be:X-Ar-Be,2078
1206,1,X-Ar-Be:X-Aw-Be,0
1206,1,X-Ar-Be:X-Ar-Bw,24235
1206,1,X-Ar-Be:X-Aw-Bw,0
1206,1,X-Aw-Be:X-Aw-Be,0
1206,1,X-Aw-Be:X-Aw-Bw,0
1206,1,X-Ad-Bw:X-Ad-Bw,1
1206,1,X-Ad-Bw:X-Ar-Bw,505
1206,1,X-Ad-Bw:X-Aw-Bw,0
1206,1,X-Ar-Bw:X-Ar-Bw,73090
1206,1,X-Ar-Bw:X-Aw-Bw,0
1206,1,X-Aw-Bw:X-Aw-Bw,0
1207,1,X-Ad-Be:X-Ad-Be,1
1207,1,X-Ad-Be:X-Ar-Be,178
1207,1,X-Ad-Be:X-Aw-Be,0
1207,1,X-Ad-Be:X-Ad-Bw,4
1207,1,X-Ad-Be:X-Ar-Bw,1286
1207,1,X-Ad-Be:X-Aw-Bw,0
1207,1,X-Ar-Be:X-Ar-Be,2068
1207,1,X-Ar-Be:X-Aw-Be,0
1207,1,X-Ar-Be:X-Ar-Bw,24225
1207,1,X-Ar-Be:X-Aw-Bw,0
1207,1,X-Aw-Be:X-Aw-Be,0
1207,1,X-Aw-Be:X-Aw-Bw,0
1207,1,X-Ad-Bw:X-Ad-Bw,1
1207,1,X-Ad-Bw:X-Ar-Bw,490
1207,1,X-Ad-Bw:X-Aw-Bw,0
1207,1,X-Ar-Bw:X-Ar-Bw,72970
1207,1,X-Ar-Bw:X-Aw-Bw,0
1207,1,X-Aw-Bw:X-Aw-Bw,0
1208,1,X-Ad-Be:X-Ad-Be,1
1208,1,X-Ad-Be:X-Ar-Be,172
1208,1,X-Ad-Be:X-Aw-Be,0
1208,1,X-Ad-Be:X-Ad-Bw,4
1208,1,X-Ad-Be:X-Ar-Bw,1309
1208,1,X-Ad-Be:X-Aw-Bw,0
1208,1,X-Ar-Be:X-Ar-Be,2051
1208,1,X-Ar-Be:X-Aw-Be,0
1208,1,X-Ar-Be:X-Ar-Bw,24245
1208,1,X-Ar-Be:X-Aw-Bw,0
1208,1,X-Aw-Be:X-Aw-Be,0
1208,1,X-Aw-Be:X-Aw-Bw,0
1208,1,X-Ad-Bw:X-Ad-Bw,1
1208,1,X-Ad-Bw:X-Ar-Bw,472
1208,1,X-Ad-Bw:X-Aw-Bw,0
1208,1,X-Ar-Bw:X-Ar-Bw,72899
1208,1,X-Ar-Bw:X-Aw-Bw,0
1208,1,X-Aw-Bw:X-Aw-Bw,0
1209,1,X-Ad-Be:X-Ad-Be,2
1209,1,X-Ad-Be:X-Ar-Be,185
1209,1,X-Ad-Be:X-Aw-Be,0
1209,1,X-Ad-Be:X-Ad-Bw,5
1209,1,X-Ad-Be:X-Ar-Bw,1338
1209,1,X-Ad-Be:X-Aw-Bw,0
1209,1,X-Ar-Be:X-Ar-Be,2079
1209,1,X-Ar-Be:X-Aw-Be,0
1209,1,X-Ar-Be:X-Ar-Bw,24294
1209,1,X-Ar-Be:X-Aw-Bw,0
1209,1,X-Aw-Be:X-Aw-Be,0
1209,1,X-Aw-Be:X-Aw-Bw,0
1209,1,X-Ad-Bw:X-Ad-Bw,1
1209,1,X-Ad-Bw:X-Ar-Bw,480
1209,1,X-Ad-Bw:X-Aw-Bw,0
1209,1,X-Ar-Bw:X-Ar-Bw,72951
1209,1,X-Ar-Bw:X-Aw-Bw,0
1209,1,X-Aw-Bw:X-Aw-Bw,0
1210,1,X-Ad-Be:X-Ad-Be,2
1210,1,X-Ad-Be:X-Ar-Be,177
1210,1,X-Ad-Be:X-Aw-Be,0
1210,1,X-Ad-Be:X-Ad-Bw,4
1210,1,X-Ad-Be:X-Ar-Bw,1333
1210,1,X-Ad-Be:X-Aw-Bw,0
1210,1,X-Ar-Be:X-Ar-Be,2042
1210,1,X-Ar-Be:X-Aw-Be,0
1210,1,X-Ar-Be:X-Ar-Bw,24310
1210,1,X-Ar-Be:X-Aw-Bw,0
1210,1,X-Aw-Be:X-Aw-Be,0
1210,1,X-Aw-Be:X-Aw-Bw,0
1210,1,X-Ad-Bw:X-Ad-Bw,0
1210,1,X-Ad-Bw:X-Ar-Bw,466
1210,1,X-Ad-Bw:X-Aw-Bw,0
1210,1,X-Ar-Bw:X-Ar-Bw,72873
1210,1,X-Ar-Bw:X-Aw-Bw,0
1210,1,X-Aw-Bw:X-Aw-Bw,0
1211,1,X-Ad-Be:X-Ad-Be,3
1211,1,X-Ad-Be:X-Ar-Be,169
1211,1,X-Ad-Be:X-Aw-Be,0
1211,1,X-Ad-Be:X-Ad-Bw,4
1211,1,X-Ad-Be:X-Ar-Bw,1342
1211,1,X-Ad-Be:X-Aw-Bw,0
1211,1,X-Ar-Be:X-Ar-Be,2070
1211,1,X-Ar-Be:X-Aw-Be,0
1211,1,X-Ar-Be:X-Ar-Bw,24154
1211,1,X-Ar-Be:X-Aw-Bw,0
1211,1,X-Aw-Be:X-Aw-Be,0
1211,1,X-Aw-Be:X-Aw-Bw,0
1211,1,X-Ad-Bw:X-Ad-Bw,0
1211,1,X-Ad-Bw:X-Ar-Bw,488
1211,1,X-Ad-Bw:X-Aw-Bw,0
1211,1,X-Ar-Bw:X-Ar-Bw,73090
1211,1,X-Ar-Bw:X-Aw-Bw,0
1211,1,X-Aw-Bw:X-Aw-Bw,0
1212,1,X-Ad-Be:X-Ad-Be,4
1212,1,X-Ad-Be:X-Ar-Be,163
1212,1,X-Ad-Be:X-Aw-Be,0
1212,1,X-Ad-Be:X-Ad-Bw,4
1212,1,X-Ad-Be:X-Ar-Bw,1258
1212,1,X-Ad-Be:X-Aw-Bw,0
1212,1,X-Ar-Be:X-Ar-Be,2043
1212,1,X-Ar-Be:X-Aw-Be,0
1212,1,X-Ar-Be:X-Ar-Bw,24311
1212,1,X-Ar-Be:X-Aw-Bw,0
1212,1,X-Aw-Be:X-Aw-Be,0
1212,1,X-Aw-Be:X-Aw-Bw,0
1212,1,X-Ad-Bw:X-Ad-Bw,0
1212,1,X-Ad-Bw:X-Ar-Bw,485
1212,1,X-Ad-Bw:X-Aw-Bw,0
1212,1,X-Ar-Bw:X-Ar-Bw,73303
1212,1,X-Ar-Bw:X-Aw-Bw,0
1212,1,X-Aw-Bw:X-Aw-Bw,0
1213,1,X-Ad-Be:X-Ad-Be,8
1213,1,X-Ad-Be:X-Ar-Be,174
1213,1,X-Ad-Be:X-Aw-Be,0
1213,1,X-Ad-Be:X-Ad-Bw,3
1213,1,X-Ad-Be:X-Ar-Bw,1293
1213,1,X-Ad-Be:X-Aw-Bw,0
1213,1,X-Ar-Be:X-Ar-Be,2037
1213,1,X-Ar-Be:X-Aw-Be,0
1213,1,X-Ar-Be:X-Ar-Bw,24404
1213,1,X-Ar-Be:X-Aw-Bw,0
1213,1,X-Aw-Be:X-Aw-Be,0
1213,1,X-Aw-Be:X-Aw-Bw,0
1213,1,X-Ad-Bw:X-Ad-Bw,0
1213,1,X-Ad-Bw:X-Ar-Bw,496
1213,1,X-Ad-Bw:X-Aw-Bw,0
1213,1,X-Ar-Bw:X-Ar-Bw,73230
1213,1,X-Ar-Bw:X-Aw-Bw,0
1213,1,X-Aw-Bw:X-Aw-Bw,0
1214,1,X-Ad-Be:X-Ad-Be,7
1214,1,X-Ad-Be:X-Ar-Be,177
1214,1,X-Ad-Be:X-Aw-Be,0
1214,1,X-Ad-Be:X-Ad-Bw,2
1214,1,X-Ad-Be:X-Ar-Bw,1348
1214,1,X-Ad-Be:X-Aw-Bw,0
1214,1,X-Ar-Be:X-Ar-Be,2044
1214,1,X-Ar-Be:X-Aw-Be,0
1214,1,X-Ar-Be:X-Ar-Bw,24460
1214,1,X-Ar-Be:X-Aw-Bw,0
1214,1,X-Aw-Be:X-Aw-Be,0
1214,1,X-Aw-Be:X-Aw-Bw,0
1214,1,X-Ad-Bw:X-Ad-Bw,0
1214,1,X-Ad-Bw:X-Ar-Bw,526
1214,1,X-Ad-Bw:X-Aw-Bw,0
1214,1,X-Ar-Bw:X-Ar-Bw,73058
1214,1,X-Ar-Bw:X-Aw-Bw,0
1214,1,X-Aw-Bw:X-Aw-Bw,0
1215,1,X-Ad-Be:X-Ad-Be,8
1215,1,X-Ad-Be:X-Ar-Be,179
1215,1,X-Ad-Be:X-Aw-Be,0
1215,1,X-Ad-Be:X-Ad-Bw,2
1215,1,X-Ad-Be:X-Ar-Bw,1313
1215,1,X-Ad-Be:X-Aw-Bw,0
1215,1,X-Ar-Be:X-Ar-Be,2070
1215,1,X-Ar-Be:X-Aw-Be,0
1215,1,X-Ar-Be:X-Ar-Bw,24311
1215,1,X-Ar-Be:X-Aw-Bw,0
1215,1,X-Aw-Be:X-Aw-Be,0
1215,1,X-Aw-Be:X-Aw-Bw,0
1215,1,X-Ad-Bw:X-Ad-Bw,0
1215,1,X-Ad-Bw:X-Ar-Bw,506
1215,1,X-Ad-Bw:X-Aw-Bw,0
1215,1,X-Ar-Bw:X-Ar-Bw,72914
1215,1,X-Ar-Bw:X-Aw-Bw,0
1215,1,X-Aw-Bw:X-Aw-Bw,0
1216,1,X-Ad-Be:X-Ad-Be,6
1216,1,X-Ad-Be:X-Ar-Be,177
1216,1,X-Ad-Be:X-Aw-Be,0
1216,1,X-Ad-Be:X-Ad-Bw,2
1216,1,X-Ad-Be:X-Ar-Bw,1272
1216,1,X-Ad-Be:X-Aw-Bw,0
1216,1,X-Ar-Be:X-Ar-Be,2083
1216,1,X-Ar-Be:X-Aw-Be,0
1216,1,X-Ar-Be:X-Ar-Bw,24312
1216,1,X-Ar-Be:X-Aw-Bw,0
1216,1,X-Aw-Be:X-Aw-Be,0
1216,1,X-Aw-Be:X-Aw-Bw,0
1216,1,X-Ad-Bw:X-Ad-Bw,0
1216,1,X-Ad-Bw:X-Ar-Bw,470
1216,1,X-Ad-Bw:X-Aw-Bw,0
1216,1,X-Ar-Bw:X-Ar-Bw,72899
1216,1,X-Ar-Bw:X-Aw-Bw,0
1216,1,X-Aw-Bw:X-Aw-Bw,0
1217,1,X-Ad-Be:X-Ad-Be,6
1217,1,X-Ad-Be:X-Ar-Be,171
1217,1,X-Ad-Be:X-Aw-Be,0
1217,1,X-Ad-Be:X-Ad-Bw,0
1217,1,X-Ad-Be:X-Ar-Bw,1277
1217,1,X-Ad-Be:X-Aw-Bw,0
1217,1,X-Ar-Be:X-Ar-Be,2087
1217,1,X-Ar-Be:X-Aw-Be,0
1217,1,X-Ar-Be:X-Ar-Bw,24450
1217,1,X-Ar-Be:X-Aw-Bw,0
1217,1,X-Aw-Be:X-Aw-Be,0
1217,1,X-Aw-Be:X-Aw-Bw,0
1217,1,X-Ad-Bw:X-Ad-Bw,0
1217,1,X-Ad-Bw:X-Ar-Bw,478
1217,1,X-Ad-Bw:X-Aw-Bw,0
1217,1,X-Ar-Bw:X-Ar-Bw,72725
1217,1,X-Ar-Bw:X-Aw-Bw,0
1217,1,X-Aw-Bw:X-Aw-Bw,0
1218,1,X-Ad-Be:X-Ad-Be,10
1218,1,X-Ad-Be:X-Ar-Be,185
1218,1,X-Ad-Be:X-Aw-Be,0
1218,1,X-Ad-Be:X-Ad-Bw,0
1218,1,X-Ad-Be:X-Ar-Bw,1257
1218,1,X-Ad-Be:X-Aw-Bw,0
1218,1,X-Ar-Be:X-Ar-Be,2092
1218,1,X-Ar-Be:X-Aw-Be,0
1218,1,X-Ar-Be:X-Ar-Bw,24482
1218,1,X-Ar-Be:X-Aw-Bw,0
1218,1,X-Aw-Be:X-Aw-Be,0
1218,1,X-Aw-Be:X-Aw-Bw,0
1218,1,X-Ad-Bw:X-Ad-Bw,0
1218,1,X-Ad-Bw:X-Ar-Bw,458
1218,1,X-Ad-Bw:X-Aw-Bw,0
1218,1,X-Ar-Bw:X-Ar-Bw,72559
1218,1,X-Ar-Bw:X-Aw-Bw,0
1218,1,X-Aw-Bw:X-Aw-Bw,0
1219,1,X-Ad-Be:X-Ad-Be,9
1219,1,X-Ad-Be:X-Ar-Be,185
1219,1,X-Ad-Be:X-Aw-Be,0
1219,1,X-Ad-Be:X-Ad-Bw,0
1219,1,X-Ad-Be:X-Ar-Bw,1263
1219,1,X-Ad-Be:X-Aw-Bw,0
1219,1,X-Ar-Be:X-Ar-Be,2106
1219,1,X-Ar-Be:X-Aw-Be,0
1219,1,X-Ar-Be:X-Ar-Bw,24398
1219,1,X-Ar-Be:X-Aw-Bw,0
1219,1,X-Aw-Be:X-Aw-Be,0
1219,1,X-Aw-Be:X-Aw-Bw,0
1219,1,X-Ad-Bw:X-Ad-Bw,0
1219,1,X-Ad-Bw:X-Ar-Bw,473
1219,1,X-Ad-Bw:X-Aw-Bw,0
1219,1,X-Ar-Bw:X-Ar-Bw,72452
1219,1,X-Ar-Bw:X-Aw-Bw,0
1219,1,X-Aw-Bw:X-Aw-Bw,0
1220,1,X-Ad-Be:X-Ad-Be,8
1220,1,X-Ad-Be:X-Ar-Be,182
1220,1,X-Ad-Be:X-Aw-Be,0
1220,1,X-Ad-Be:X-Ad-Bw,0
1220,1,X-Ad-Be:X-Ar-Bw,1274
1220,1,X-Ad-Be:X-Aw-Bw,0
1220,1,X-Ar-Be:X-Ar-Be,2099
1220,1,X-Ar-Be:X-Aw-Be,0
1220,1,X-Ar-Be:X-Ar-Bw,24440
1220,1,X-Ar-Be:X-Aw-Bw,0
1220,1,X-Aw-Be:X-Aw-Be,0
1220,1,X-Aw-Be:X-Aw-Bw,0
1220,1,X-Ad-Bw:X-Ad-Bw,0
1220,1,X-Ad-Bw:X-Ar-Bw,455
1220,1,X-Ad-Bw:X-Aw-Bw,0
1220,1,X-Ar-Bw:X-Ar-Bw,72340
1220,1,X-Ar-Bw:X-Aw-Bw,0
1220,1,X-Aw-Bw:X-Aw-Bw,0
1221,1,X-Ad-Be:X-Ad-Be,8
1221,1,X-Ad-Be:X-Ar-Be,198
1221,1,X-Ad-Be:X-Aw-Be,0
1221,1,X-Ad-Be:X-Ad-Bw,0
1221,1,X-Ad-Be:X-Ar-Bw,1263
1221,1,X-Ad-Be:X-Aw-Bw,0
1221,1,X-Ar-Be:X-Ar-Be,2161
1221,1,X-Ar-Be:X-Aw-Be,0
1221,1,X-Ar-Be:X-Ar-Bw,24455
1221,1,X-Ar-Be:X-Aw-Bw,0
1221,1,X-Aw-Be:X-Aw-Be,0
1221,1,X-Aw-Be:X-Aw-Bw,0
1221,1,X-Ad-Bw:X-Ad-Bw,0
1221,1,X-Ad-Bw:X-Ar-Bw,435
1221,1,X-Ad-Bw:X-Aw-Bw,0
1221,1,X-Ar-Bw:X-Ar-Bw,72394
1221,1,X-Ar-Bw:X-Aw-Bw,0
1221,1,X-Aw-Bw:X-Aw-Bw,0
1222,1,X-Ad-Be:X-Ad-Be,8
1222,1,X-Ad-Be:X-Ar-Be,194
1222,1,X-Ad-Be:X-Aw-Be,0
1222,1,X-Ad-Be:X-Ad-Bw,0
1222,1,X-Ad-Be:X-Ar-Bw,1231
1222,1,X-Ad-Be:X-Aw-Bw,0
1222,1,X-Ar-Be:X-Ar-Be,2140
1222,1,X-Ar-Be:X-Aw-Be,0
1222,1,X-Ar-Be:X-Ar-Bw,24618
1222,1,X-Ar-Be:X-Aw-Bw,0
1222,1,X-Aw-Be:X-Aw-Be,0
1222,1,X-Aw-Be:X-Aw-Bw,0
1222,1,X-Ad-Bw:X-Ad-Bw,0
1222,1,X-Ad-Bw:X-Ar-Bw,450
1222,1,X-Ad-Bw:X-Aw-Bw,0
1222,1,X-Ar-Bw:X-Ar-Bw,72263
1222,1,X-Ar-Bw:X-Aw-Bw,0
1222,1,X-Aw-Bw:X-Aw-Bw,0
1223,1,X-Ad-Be:X-Ad-Be,6
1223,1,X-Ad-Be:X-Ar-Be,202
1223,1,X-Ad-Be:X-Aw-Be,0
1223,1,X-Ad-Be:X-Ad-Bw,2
1223,1,X-Ad-Be:X-Ar-Bw,1229
1223,1,X-Ad-Be:X-Aw-Bw,0
1223,1,X-Ar-Be:X-Ar-Be,2105
1223,1,X-Ar-Be:X-Aw-Be,0
1223,1,X-Ar-Be:X-Ar-Bw,24688
1223,1,X-Ar-Be:X-Aw-Bw,0
1223,1,X-Aw-Be:X-Aw-Be,0
1223,1,X-Aw-Be:X-Aw-Bw,0
1223,1,X-Ad-Bw:X-Ad-Bw,0
1223,1,X-Ad-Bw:X-Ar-Bw,456
1223,1,X-Ad-Bw:X-Aw-Bw,0
1223,1,X-Ar-Bw:X-Ar-Bw,72371
1223,1,X-Ar-Bw:X-Aw-Bw,0
1223,1,X-Aw-Bw:X-Aw-Bw,0
1224,1,X-Ad-Be:X-Ad-Be,6
1224,1,X-Ad-Be:X-Ar-Be,203
1224,1,X-Ad-Be:X-Aw-Be,0
1224,1,X-Ad-Be:X-Ad-Bw,2
1224,1,X-Ad-Be:X-Ar-Bw,1279
1224,1,X-Ad-Be:X-Aw-Bw,0
1224,1,X-Ar-Be:X-Ar-Be,2084
1224,1,X-Ar-Be:X-Aw-Be,0
1224,1,X-Ar-Be:X-Ar-Bw,24796
1224,1,X-Ar-Be:X-Aw-Bw,0
1224,1,X-Aw-Be:X-Aw-Be,0
1224,1,X-Aw-Be:X-Aw-Bw,0
1224,1,X-Ad-Bw:X-Ad-Bw,0
1224,1,X-Ad-Bw:X-Ar-Bw,461
1224,1,X-Ad-Bw:X-Aw-Bw,0
1224,1,X-Ar-Bw:X-Ar-Bw,72348
1224,1,X-Ar-Bw:X-Aw-Bw,0
1224,1,X-Aw-Bw:X-Aw-Bw,0
1225,1,X-Ad-Be:X-Ad-Be,7
1225,1,X-Ad-Be:X-Ar-Be,201
1225,1,X-Ad-Be:X-Aw-Be,0
1225,1,X-Ad-Be:X-Ad-Bw,1
1225,1,X-Ad-Be:X-Ar-Bw,1308
1225,1,X-Ad-Be:X-Aw-Bw,0
1225,1,X-Ar-Be:X-Ar-Be,2089
1225,1,X-Ar-Be:X-Aw-Be,0
1225,1,X-Ar-Be:X-Ar-Bw,25022
1225,1,X-Ar-Be:X-Aw-Bw,0
1225,1,X-Aw-Be:X-Aw-Be,0
1225,1,X-Aw-Be:X-Aw-Bw,0
1225,1,X-Ad-Bw:X-Ad-Bw,0
1225,1,X-Ad-Bw:X-Ar-Bw,471
1225,1,X-Ad-Bw:X-Aw-Bw,0
1225,1,X-Ar-Bw:X-Ar-Bw,72084
1225,1,X-Ar-Bw:X-Aw-Bw,0
1225,1,X-Aw-Bw:X-Aw-Bw,0
1226,1,X-Ad-Be:X-Ad-Be,6
1226,1,X-Ad-Be:X-Ar-Be,208
1226,1,X-Ad-Be:X-Aw-Be,0
1226,1,X-Ad-Be:X-Ad-Bw,1
1226,1,X-Ad-Be:X-Ar-Bw,1309
1226,1,X-Ad-Be:X-Aw-Bw,0
1226,1,X-Ar-Be:X-Ar-Be,2077
1226,1,X-Ar-Be:X-Aw-Be,0
1226,1,X-Ar-Be:X-Ar-Bw,25005
1226,1,X-Ar-Be:X-Aw-Bw,0
1226,1,X-Aw-Be:X-Aw-Be,0
1226,1,X-Aw-Be:X-Aw-Bw,0
1226,1,X-Ad-Bw:X-Ad-Bw,0
1226,1,X-Ad-Bw:X-Ar-Bw,485
1226,1,X-Ad-Bw:X-Aw-Bw,0
1226,1,X-Ar-Bw:X-Ar-Bw,71857
1226,1,X-Ar-Bw:X-Aw-Bw,0
1226,1,X-Aw-Bw:X-Aw-Bw,0
1227,1,X-Ad-Be:X-Ad-Be,9
1227,1,X-Ad-Be:X-Ar-Be,215
1227,1,X-Ad-Be:X-Aw-Be,0
1227,1,X-Ad-Be:X-Ad-Bw,1
1227,1,X-Ad-Be:X-Ar-Bw,1362
1227,1,X-Ad-Be:X-Aw-Bw,0
1227,1,X-Ar-Be:X-Ar-Be,2056
1227,1,X-Ar-Be:X-Aw-Be,0
1227,1,X-Ar-Be:X-Ar-Bw,24882
1227,1,X-Ar-Be:X-Aw-Bw,0
1227,1,X-Aw-Be:X-Aw-Be,0
1227,1,X-Aw-Be:X-Aw-Bw,0
1227,1,X-Ad-Bw:X-Ad-Bw,0
1227,1,X-Ad-Bw:X-Ar-Bw,523
1227,1,X-Ad-Bw:X-Aw-Bw,0
1227,1,X-Ar-Bw:X-Ar-Bw,71847
1227,1,X-Ar-Bw:X-Aw-Bw,0
1227,1,X-Aw-Bw:X-Aw-Bw,0
1228,1,X-Ad-Be:X-Ad-Be,10
1228,1,X-Ad-Be:X-Ar-Be,227
1228,1,X-Ad-Be:X-Aw-Be,0
1228,1,X-Ad-Be:X-Ad-Bw,3
1228,1,X-Ad-Be:X-Ar-Bw,1359
1228,1,X-Ad-Be:X-Aw-Bw,0
1228,1,X-Ar-Be:X-Ar-Be,2081
1228,1,X-Ar-Be:X-Aw-Be,0
1228,1,X-Ar-Be:X-Ar-Bw,24779
1228,1,X-Ar-Be:X-Aw-Bw,0
1228,1,X-Aw-Be:X-Aw-Be,0
1228,1,X-Aw-Be:X-Aw-Bw,0
1228,1,X-Ad-Bw:X-Ad-Bw,0
1228,1,X-Ad-Bw:X-Ar-Bw,522
1228,1,X-Ad-Bw:X-Aw-Bw,0
1228,1,X-Ar-Bw:X-Ar-Bw,71905
1228,1,X-Ar-Bw:X-Aw-Bw,0
1228,1,X-Aw-Bw:X-Aw-Bw,0
1229,1,X-Ad-Be:X-Ad-Be,11
1229,1,X-Ad-Be:X-Ar-Be,227
1229,1,X-Ad-Be:X-Aw-Be,0
1229,1,X-Ad-Be:X-Ad-Bw,4
1229,1,X-Ad-Be:X-Ar-Bw,1425
1229,1,X-Ad-Be:X-Aw-Bw,0
1229,1,X-Ar-Be:X-Ar-Be,2113
1229,1,X-Ar-Be:X-Aw-Be,0
1229,1,X-Ar-Be:X-Ar-Bw,24984
1229,1,X-Ar-Be:X-Aw-Bw,0
1229,1,X-Aw-Be:X-Aw-Be,0
1229,1,X-Aw-Be:X-Aw-Bw,0
1229,1,X-Ad-Bw:X-Ad-Bw,0
1229,1,X-Ad-Bw:X-Ar-Bw,511
1229,1,X-Ad-Bw:X-Aw-Bw,0
1229,1,X-Ar-Bw:X-Ar-Bw,71802
1229,1,X-Ar-Bw:X-Aw-Bw,0
1229,1,X-Aw-Bw:X-Aw-Bw,0
1230,1,X-Ad-Be:X-Ad-Be,9
1230,1,X-Ad-Be:X-Ar-Be,220
1230,1,X-Ad-Be:X-Aw-Be,0
1230,1,X-Ad-Be:X-Ad-Bw,6
1230,1,X-Ad-Be:X-Ar-Bw,1393
1230,1,X-Ad-Be:X-Aw-Bw,0
1230,1,X-Ar-Be:X-Ar-Be,2189
1230,1,X-Ar-Be:X-Aw-Be,0
1230,1,X-Ar-Be:X-Ar-Bw,25036
1230,1,X-Ar-Be:X-Aw-Bw,0
1230,1,X-Aw-Be:X-Aw-Be,0
1230,1,X-Aw-Be:X-Aw-Bw,0
1230,1,X-Ad-Bw:X-Ad-Bw,0
1230,1,X-Ad-Bw:X-Ar-Bw,511
1230,1,X-Ad-Bw:X-Aw-Bw,0
1230,1,X-Ar-Bw:X-Ar-Bw,71701
1230,1,X-Ar-Bw:X-Aw-Bw,0
1230,1,X-Aw-Bw:X-Aw-Bw,0
1231,1,X-Ad-Be:X-Ad-Be,8
1231,1,X-Ad-Be:X-Ar-Be,222
1231,1,X-Ad-Be:X-Aw-Be,0
1231,1,X-Ad-Be:X-Ad-Bw,6
1231,1,X-Ad-Be:X-Ar-Bw,1363
1231,1,X-Ad-Be:X-Aw-Bw,0
1231,1,X-Ar-Be:X-Ar-Be,2164
1231,1,X-Ar-Be:X-Aw-Be,0
1231,1,X-Ar-Be:X-Ar-Bw,25107
1231,1,X-Ar-Be:X-Aw-Bw,0
1231,1,X-Aw-Be:X-Aw-Be,0
1231,1,X-Aw-Be:X-Aw-Bw,0
1231,1,X-Ad-Bw:X-Ad-Bw,0
1231,1,X-Ad-Bw:X-Ar-Bw,507
1231,1,X-Ad-Bw:X-Aw-Bw,0
1231,1,X-Ar-Bw:X-Ar-Bw,71636
1231,1,X-Ar-Bw:X-Aw-Bw,0
1231,1,X-Aw-Bw:X-Aw-Bw,0
1232,1,X-Ad-Be:X-Ad-Be,8
1232,1,X-Ad-Be:X-Ar-Be,224
1232,1,X-Ad-Be:X-Aw-Be,0
1232,1,X-Ad-Be:X-Ad-Bw,5
1232,1,X-Ad-Be:X-Ar-Bw,1316
1232,1,X-Ad-Be:X-Aw-Bw,0
1232,1,X-Ar-Be:X-Ar-Be,2106
1232,1,X-Ar-Be:X-Aw-Be,0
1232,1,X-Ar-Be:X-Ar-Bw,25085
1232,1,X-Ar-Be:X-Aw-Bw,0
1232,1,X-Aw-Be:X-Aw-Be,0
1232,1,X-Aw-Be:X-Aw-Bw,0
1232,1,X-Ad-Bw:X-Ad-Bw,0
1232,1,X-Ad-Bw:X-Ar-Bw,503
1232,1,X-Ad-Bw:X-Aw-Bw,0
1232,1,X-Ar-Bw:X-Ar-Bw,71725
1232,1,X-Ar-Bw:X-Aw-Bw,0
1232,1,X-Aw-Bw:X-Aw-Bw,0
1233,1,X-Ad-Be:X-Ad-Be,9
1233,1,X-Ad-Be:X-Ar-Be,221
1233,1,X-Ad-Be:X-Aw-Be,0
1233,1,X-Ad-Be:X-Ad-Bw,5
1233,1,X-Ad-Be:X-Ar-Bw,1317
1233,1,X-Ad-Be:X-Aw-Bw,0
1233,1,X-Ar-Be:X-Ar-Be,2116
1233,1,X-Ar-Be:X-Aw-Be,0
1233,1,X-Ar-Be:X-Ar-Bw,25308
1233,1,X-Ar-Be:X-Aw-Bw,0
1233,1,X-Aw-Be:X-Aw-Be,0
1233,1,X-Aw-Be:X-Aw-Bw,0
1233,1,X-Ad-Bw:X-Ad-Bw,0
1233,1,X-Ad-Bw:X-Ar-Bw,507
1233,1,X-Ad-Bw:X-Aw-Bw,0
1233,1,X-Ar-Bw:X-Ar-Bw,71633
1233,1,X-Ar-Bw:X-Aw-Bw,0
1233,1,X-Aw-Bw:X-Aw-Bw,0
1234,1,X-Ad-Be:X-Ad-Be,10
1234,1,X-Ad-Be:X-Ar-Be,222
1234,1,X-Ad-Be:X-Aw-Be,0
1234,1,X-Ad-Be:X-Ad-Bw,4
1234,1,X-Ad-Be:X-Ar-Bw,1335
1234,1,X-Ad-Be:X-Aw-Bw,0
1234,1,X-Ar-Be:X-Ar-Be,2091
1234,1,X-Ar-Be:X-Aw-Be,0
1234,1,X-Ar-Be:X-Ar-Bw,25249
1234,1,X-Ar-Be:X-Aw-Bw,0
1234,1,X-Aw-Be:X-Aw-Be,0
1234,1,X-Aw-Be:X-Aw-Bw,0
1234,1,X-Ad-Bw:X-Ad-Bw,0
1234,1,X-Ad-Bw:X-Ar-Bw,491
1234,1,X-Ad-Bw:X-Aw-Bw,0
1234,1,X-Ar-Bw:X-Ar-Bw,71597
1234,1,X-Ar-Bw:X-Aw-Bw,0
1234,1,X-Aw-Bw:X-Aw-Bw,0
1235,1,X-Ad-Be:X-Ad-Be,12
1235,1,X-Ad-Be:X-Ar-Be,229
