Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
452,1,X-a0-b0:X-a1-b0,1924,63,545,1316,1585,20877,40183
452,1,X-a0-b0:X-a0-b1,7397,202,2031,5164,5761,77460,152667
452,1,X-a0-b0:X-a1-b1,4867,151,1394,3322,3830,50710,98503
452,1,X-a1-b0:X-a0-b0,2024,64,612,1348,1623,21348,41636
452,1,X-a1-b0:X-a1-b0,1312,27,376,909,1039,13665,27754
452,1,X-a1-b0:X-a0-b1,4776,130,1294,3352,3649,50394,99348
452,1,X-a1-b0:X-a1-b1,3062,89,879,2094,2422,33276,64485
452,1,X-a0-b1:X-a0-b0,7421,208,2105,5108,5697,77429,151070
452,1,X-a0-b1:X-a1-b0,4911,140,1384,3387,3718,50339,96367
452,1,X-a0-b1:X-a0-b1,17685,526,4960,12199,13880,187455,361495
452,1,X-a0-b1:X-a1-b1,11620,363,3252,8005,9032,122511,234066
452,1,X-a1-b1:X-a0-b0,4943,129,1371,3443,3712,51482,100858
452,1,X-a1-b1:X-a1-b0,3218,95,870,2253,2526,33083,64660
452,1,X-a1-b1:X-a0-b1,11589,373,3226,7990,8913,121798,238459
452,1,X-a1-b1:X-a1-b1,7538,212,2166,5160,5740,79472,151013
453,1,X-a0-b0:X-a0-b0,3075,91,886,2098,2350,32285,59740
453,1,X-a0-b0:X-a1-b0,1983,69,544,1370,1586,20889,39970
453,1,X-a0-b0:X-a0-b1,7439,205,2066,5168,5732,77548,150522
453,1,X-a0-b0:X-a1-b1,4878,133,1407,3338,3807,50810,100252
453,1,X-a1-b0:X-a0-b0,2037,59,615,1363,1664,21325,41285
453,1,X-a1-b0:X-a1-b0,1299,29,365,905,1003,13770,27302
453,1,X-a1-b0:X-a0-b1,4793,135,1320,3338,3629,50646,97209
453,1,X-a1-b0:X-a1-b1,3049,96,866,2087,2464,33280,64785
453,1,X-a0-b1:X-a0-b0,7336,213,2098,5025,5775,77475,148846
453,1,X-a0-b1:X-a1-b0,4895,139,1386,3370,3680,50241,100441
453,1,X-a0-b1:X-a0-b1,17784,517,5010,12257,13832,187487,365363
453,1,X-a0-b1:X-a1-b1,11547,374,3233,7940,9046,122323,242097
453,1,X-a1-b1:X-a0-b0,4874,122,1353,3399,3735,51620,98647
453,1,X-a1-b1:X-a1-b0,3264,89,884,2291,2490,32951,63035
453,1,X-a1-b1:X-a0-b1,11582,366,3255,7961,8889,121815,239594
453,1,X-a1-b1:X-a1-b1,7592,219,2148,5225,5642,79585,153369
454,1,X-a0-b0:X-a0-b0,3089,95,869,2125,2440,32090,62279
454,1,X-a0-b0:X-a1-b0,2000,57,551,1392,1535,20738,41421
454,1,X-a0-b0:X-a0-b1,7396,203,2060,5133,5941,77434,147489
454,1,X-a0-b0:X-a1-b1,4878,140,1418,3320,3763,50903,99676
454,1,X-a1-b0:X-a0-b0,2032,63,589,1380,1613,21318,40183
454,1,X-a1-b0:X-a1-b0,1296,31,364,901,1033,13769,25973
454,1,X-a1-b0:X-a0-b1,4812,130,1346,3336,3642,50566,96680
454,1,X-a1-b0:X-a1-b1,3090,93,853,2144,2446,33317,63411
454,1,X-a0-b1:X-a0-b0,7329,217,2096,5016,5771,77289,149675
454,1,X-a0-b1:X-a1-b0,4881,135,1365,3381,3670,50319,97687
454,1,X-a0-b1:X-a0-b1,17747,529,5016,12202,13943,187437,364269
454,1,X-a0-b1:X-a1-b1,11554,363,3198,7993,8884,122987,237136
454,1,X-a1-b1:X-a0-b0,4944,130,1331,3483,3784,51458,96655
454,1,X-a1-b1:X-a1-b0,3238,95,895,2248,2501,32827,63502
454,1,X-a1-b1:X-a0-b1,11671,369,3241,8061,8939,121700,237312
454,1,X-a1-b1:X-a1-b1,7583,207,2170,5206,5740,79609,155140
455,1,X-a0-b0:X-a0-b0,3074,90,889,2095,2367,32158,63347
455,1,X-a0-b0:X-a1-b0,1983,49,566,1368,1568,20896,40717
455,1,X-a0-b0:X-a0-b1,7413,208,2070,5135,5910,77259,151760
455,1,X-a0-b0:X-a1-b1,4966,152,1426,3388,3680,51087,98271
455,1,X-a1-b0:X-a0-b0,2039,59,605,1375,1585,21260,40719
455,1,X-a1-b0:X-a1-b0,1316,34,355,927,1003,13680,27214
455,1,X-a1-b0:X-a0-b1,4786,139,1328,3319,3626,50510,99872
455,1,X-a1-b0:X-a1-b1,3107,95,830,2182,2368,33369,65385
455,1,X-a0-b1:X-a0-b0,7384,219,2122,5043,5729,77301,148951
455,1,X-a0-b1:X-a1-b0,4873,149,1357,3367,3608,50434,96852
455,1,X-a0-b1:X-a0-b1,17809,550,4933,12326,13974,187577,361396
455,1,X-a0-b1:X-a1-b1,11503,372,3139,7992,8855,123059,236269
455,1,X-a1-b1:X-a0-b0,4886,120,1351,3415,3738,51353,100223
455,1,X-a1-b1:X-a1-b0,3262,90,902,2270,2443,32861,65824
455,1,X-a1-b1:X-a0-b1,11661,358,3225,8078,9172,121860,240531
455,1,X-a1-b1:X-a1-b1,7575,212,2164,5199,5743,79855,155708
456,1,X-a0-b0:X-a0-b0,3035,89,866,2080,2393,32089,60434
456,1,X-a0-b0:X-a1-b0,1983,48,576,1359,1517,20831,40681
456,1,X-a0-b0:X-a0-b1,7455,210,2064,5181,5754,77417,152001
456,1,X-a0-b0:X-a1-b1,4966,155,1438,3373,3682,51028,99268
456,1,X-a1-b0:X-a0-b0,2052,57,603,1392,1594,21275,40876
456,1,X-a1-b0:X-a1-b0,1312,36,369,907,990,13678,27264
456,1,X-a1-b0:X-a0-b1,4767,151,1357,3259,3675,50580,97914
456,1,X-a1-b0:X-a1-b1,3071,98,835,2138,2451,33249,64518
456,1,X-a0-b1:X-a0-b0,7350,213,2113,5024,5796,77309,149088
456,1,X-a0-b1:X-a1-b0,4767,138,1359,3270,3624,50345,101668
456,1,X-a0-b1:X-a0-b1,17894,533,4991,12370,13898,187190,363019
456,1,X-a0-b1:X-a1-b1,11533,367,3125,8041,8777,122775,242997
456,1,X-a1-b1:X-a0-b0,4821,126,1323,3372,3834,51312,97239
456,1,X-a1-b1:X-a1-b0,3242,90,898,2254,2401,33017,63741
456,1,X-a1-b1:X-a0-b1,11565,334,3193,8038,9216,121846,237925
456,1,X-a1-b1:X-a1-b1,7473,220,2153,5100,5771,79991,155264
457,1,X-a0-b0:X-a0-b0,3053,75,898,2080,2394,32020,61663
457,1,X-a0-b0:X-a1-b0,2009,55,560,1394,1514,20942,41506
457,1,X-a0-b0:X-a0-b1,7468,227,2120,5121,5778,77468,145279
457,1,X-a0-b0:X-a1-b1,4915,152,1415,3348,3649,51236,100040
457,1,X-a1-b0:X-a0-b0,2026,57,600,1369,1622,21273,41186
457,1,X-a1-b0:X-a1-b0,1276,39,354,883,1020,13633,26649
457,1,X-a1-b0:X-a0-b1,4747,144,1328,3275,3704,50542,96294
457,1,X-a1-b0:X-a1-b1,3116,101,834,2181,2377,33195,63214
457,1,X-a0-b1:X-a0-b0,7415,210,2117,5088,5784,77087,149465
457,1,X-a0-b1:X-a1-b0,4767,139,1329,3299,3677,50436,98340
457,1,X-a0-b1:X-a0-b1,17910,539,5030,12341,13839,187075,366688
457,1,X-a0-b1:X-a1-b1,11569,363,3172,8034,8912,122876,237398
457,1,X-a1-b1:X-a0-b0,4848,129,1321,3398,3793,51024,96866
457,1,X-a1-b1:X-a1-b0,3238,89,886,2263,2422,32797,64222
457,1,X-a1-b1:X-a0-b1,11563,341,3194,8028,9097,121757,237223
457,1,X-a1-b1:X-a1-b1,7465,220,2142,5103,5910,79769,152785
458,1,X-a0-b0:X-a0-b0,3082,79,900,2103,2372,32011,63142
458,1,X-a0-b0:X-a1-b0,2024,55,560,1409,1512,21010,40473
458,1,X-a0-b0:X-a0-b1,7526,229,2112,5185,5663,77109,152843
458,1,X-a0-b0:X-a1-b1,4873,158,1403,3312,3711,51266,98202
458,1,X-a1-b0:X-a0-b0,2027,57,609,1361,1608,21181,42499
458,1,X-a1-b0:X-a1-b0,1284,34,341,909,1007,13693,26904
458,1,X-a1-b0:X-a0-b1,4752,142,1342,3268,3669,50582,100649
458,1,X-a1-b0:X-a1-b1,3091,95,842,2154,2411,33182,65047
458,1,X-a0-b1:X-a0-b0,7464,220,2128,5116,5777,77281,151221
458,1,X-a0-b1:X-a1-b0,4732,133,1324,3275,3755,50480,96916
458,1,X-a0-b1:X-a0-b1,17958,527,4993,12438,13971,187179,362234
458,1,X-a0-b1:X-a1-b1,11549,358,3155,8036,9009,122810,236500
458,1,X-a1-b1:X-a0-b0,4905,136,1325,3444,3802,51095,100286
458,1,X-a1-b1:X-a1-b0,3242,91,884,2267,2431,32928,65093
458,1,X-a1-b1:X-a0-b1,11620,336,3267,8017,9053,121979,241009
458,1,X-a1-b1:X-a1-b1,7477,223,2114,5140,5892,79595,154680
459,1,X-a0-b0:X-a0-b0,3039,88,894,2057,2331,31843,61275
459,1,X-a0-b0:X-a1-b0,2034,59,565,1410,1515,20922,40345
459,1,X-a0-b0:X-a0-b1,7559,248,2098,5213,5628,77193,153946
459,1,X-a0-b0:X-a1-b1,4866,155,1407,3304,3766,51276,98206
459,1,X-a1-b0:X-a0-b0,2071,55,621,1395,1568,21385,41288
459,1,X-a1-b0:X-a1-b0,1286,33,326,927,1000,13734,27921
459,1,X-a1-b0:X-a0-b1,4701,138,1362,3201,3792,50646,98119
459,1,X-a1-b0:X-a1-b1,3090,99,856,2135,2467,33240,63694
459,1,X-a0-b1:X-a0-b0,7469,228,2133,5108,5745,77394,147052
459,1,X-a0-b1:X-a1-b0,4671,121,1332,3218,3754,50491,99308
459,1,X-a0-b1:X-a0-b1,18000,507,5062,12431,13942,186788,363578
459,1,X-a0-b1:X-a1-b1,11511,329,3126,8056,9076,122555,242151
459,1,X-a1-b1:X-a0-b0,4866,132,1332,3402,3879,51178,98557
459,1,X-a1-b1:X-a1-b0,3256,93,912,2251,2414,33058,63628
459,1,X-a1-b1:X-a0-b1,11755,354,3283,8118,8995,122012,235454
459,1,X-a1-b1:X-a1-b1,7465,208,2101,5156,5886,79587,155772
460,1,X-a0-b0:X-a0-b0,3012,79,885,2048,2384,31707,62341
460,1,X-a0-b0:X-a1-b0,2024,62,575,1387,1554,20909,41360
460,1,X-a0-b0:X-a0-b1,7507,240,2104,5163,5643,77657,150767
460,1,X-a0-b0:X-a1-b1,4900,151,1391,3358,3787,51165,100395
460,1,X-a1-b0:X-a0-b0,2090,55,635,1400,1595,21313,40686
460,1,X-a1-b0:X-a1-b0,1295,34,315,946,1008,13872,26226
460,1,X-a1-b0:X-a0-b1,4738,132,1337,3269,3767,50404,98067
460,1,X-a1-b0:X-a1-b1,3101,101,846,2154,2436,33303,62499
460,1,X-a0-b1:X-a0-b0,7426,238,2078,5110,5723,77121,151785
460,1,X-a0-b1:X-a1-b0,4706,118,1335,3253,3719,50569,99456
460,1,X-a0-b1:X-a0-b1,17942,499,5031,12412,13902,186784,367974
460,1,X-a0-b1:X-a1-b1,11470,320,3114,8036,9081,123065,240835
460,1,X-a1-b1:X-a0-b0,4859,130,1339,3390,3904,51092,96937
460,1,X-a1-b1:X-a1-b0,3205,95,902,2208,2421,32971,63534
460,1,X-a1-b1:X-a0-b1,11801,343,3329,8129,8903,122060,235589
460,1,X-a1-b1:X-a1-b1,7497,204,2137,5156,5992,79720,153782
461,1,X-a0-b0:X-a0-b0,3003,100,857,2046,2334,31828,62055
461,1,X-a0-b0:X-a1-b0,2015,59,569,1387,1548,20876,40948
461,1,X-a0-b0:X-a0-b1,7525,230,2076,5219,5678,77665,152002
461,1,X-a0-b0:X-a1-b1,4878,154,1372,3352,3818,51148,99877
461,1,X-a1-b0:X-a0-b0,2077,63,593,1421,1601,21273,41640
461,1,X-a1-b0:X-a1-b0,1290,35,311,944,979,13786,26798
461,1,X-a1-b0:X-a0-b1,4800,134,1341,3325,3737,50330,98715
461,1,X-a1-b0:X-a1-b1,3062,100,879,2083,2461,33293,64749
461,1,X-a0-b1:X-a0-b0,7443,218,2045,5180,5717,77246,153224
461,1,X-a0-b1:X-a1-b0,4784,116,1349,3319,3598,50645,98661
461,1,X-a0-b1:X-a0-b1,17882,504,5057,12321,13952,186691,362169
461,1,X-a0-b1:X-a1-b1,11497,307,3193,7997,9029,123341,237393
461,1,X-a1-b1:X-a0-b0,4857,136,1334,3387,3869,50856,97807
461,1,X-a1-b1:X-a1-b0,3201,88,906,2207,2393,32886,64296
461,1,X-a1-b1:X-a0-b1,11842,346,3376,8120,8880,121933,235226
461,1,X-a1-b1:X-a1-b1,7572,209,2145,5218,5887,79520,154621
462,1,X-a0-b0:X-a0-b0,3040,99,887,2054,2290,31924,63598
462,1,X-a0-b0:X-a1-b0,2010,58,564,1388,1542,21112,41233
462,1,X-a0-b0:X-a0-b1,7543,223,2102,5218,5649,77577,156329
462,1,X-a0-b0:X-a1-b1,4907,159,1373,3375,3804,51167,98311
462,1,X-a1-b0:X-a0-b0,2093,64,608,1421,1582,21297,42565
462,1,X-a1-b0:X-a1-b0,1295,30,314,951,969,13789,27337
462,1,X-a1-b0:X-a0-b1,4783,133,1322,3328,3727,50506,99579
462,1,X-a1-b0:X-a1-b1,3118,95,883,2140,2391,33319,63752
462,1,X-a0-b1:X-a0-b0,7456,231,2044,5181,5613,77381,147577
462,1,X-a0-b1:X-a1-b0,4805,118,1373,3314,3649,50461,98096
462,1,X-a0-b1:X-a0-b1,17921,504,5088,12329,13881,186837,371895
462,1,X-a0-b1:X-a1-b1,11545,310,3255,7980,9016,123304,239394
462,1,X-a1-b1:X-a0-b0,4863,133,1358,3372,3919,50904,98979
462,1,X-a1-b1:X-a1-b0,3225,89,925,2211,2357,32858,64190
462,1,X-a1-b1:X-a0-b1,11726,335,3352,8039,8933,121783,238496
462,1,X-a1-b1:X-a1-b1,7620,213,2160,5247,5832,79583,153605
463,1,X-a0-b0:X-a0-b0,3006,105,873,2028,2331,32023,61346
463,1,X-a0-b0:X-a1-b0,2000,53,576,1371,1573,21134,40521
463,1,X-a0-b0:X-a0-b1,7413,219,2071,5123,5742,77839,150343
463,1,X-a0-b0:X-a1-b1,4866,156,1351,3359,3794,50961,98603
463,1,X-a1-b0:X-a0-b0,2063,69,596,1398,1583,21453,40871
463,1,X-a1-b0:X-a1-b0,1287,36,323,928,982,13820,25870
463,1,X-a1-b0:X-a0-b1,4869,145,1325,3399,3740,50369,98720
463,1,X-a1-b0:X-a1-b1,3107,100,882,2125,2383,33018,63120
463,1,X-a0-b1:X-a0-b0,7443,220,2061,5162,5665,77024,151448
463,1,X-a0-b1:X-a1-b0,4816,117,1385,3314,3659,50452,99244
463,1,X-a0-b1:X-a0-b1,18032,504,5088,12440,13866,187284,368032
463,1,X-a0-b1:X-a1-b1,11584,307,3276,8001,9078,123020,239162
463,1,X-a1-b1:X-a0-b0,4876,131,1364,3381,3876,50646,96562
463,1,X-a1-b1:X-a1-b0,3233,93,917,2223,2395,32839,63620
463,1,X-a1-b1:X-a0-b1,11707,342,3309,8056,8798,121712,236879
463,1,X-a1-b1:X-a1-b1,7588,218,2144,5226,5940,79236,154916
464,1,X-a0-b0:X-a0-b0,3038,94,846,2098,2335,32026,62838
464,1,X-a0-b0:X-a1-b0,2028,62,569,1397,1481,21130,41827
464,1,X-a0-b0:X-a0-b1,7420,214,2063,5143,5826,77968,150411
464,1,X-a0-b0:X-a1-b1,4828,146,1398,3284,3802,50907,99994
464,1,X-a1-b0:X-a0-b0,2089,75,596,1418,1617,21371,42035
464,1,X-a1-b0:X-a1-b0,1318,36,340,942,987,13780,26489
464,1,X-a1-b0:X-a0-b1,4884,144,1361,3379,3711,50382,99857
464,1,X-a1-b0:X-a1-b1,3143,109,877,2157,2447,32949,65022
464,1,X-a0-b1:X-a0-b0,7474,227,2102,5145,5691,77104,150959
464,1,X-a0-b1:X-a1-b0,4777,130,1416,3231,3649,50556,99712
464,1,X-a0-b1:X-a0-b1,18005,528,5084,12393,14040,187493,364636
464,1,X-a0-b1:X-a1-b1,11616,315,3300,8001,9192,123067,240745
464,1,X-a1-b1:X-a0-b0,4908,124,1358,3426,3783,50613,99190
464,1,X-a1-b1:X-a1-b0,3196,89,925,2182,2399,32732,64702
464,1,X-a1-b1:X-a0-b1,11697,370,3299,8028,9032,121824,239657
464,1,X-a1-b1:X-a1-b1,7629,217,2166,5246,5870,79188,156805
465,1,X-a0-b0:X-a0-b0,3063,90,875,2098,2322,31860,63160
465,1,X-a0-b0:X-a1-b0,2010,64,579,1367,1537,21137,40521
465,1,X-a0-b0:X-a0-b1,7479,206,2091,5182,5731,77794,157340
465,1,X-a0-b0:X-a1-b1,4881,152,1403,3326,3791,50800,97461
465,1,X-a1-b0:X-a0-b0,2096,67,597,1432,1585,21339,42336
465,1,X-a1-b0:X-a1-b0,1297,37,352,908,1004,13736,27199
465,1,X-a1-b0:X-a0-b1,4824,135,1333,3356,3618,50157,100356
465,1,X-a1-b0:X-a1-b1,3112,99,879,2134,2468,32873,63436
465,1,X-a0-b1:X-a0-b0,7446,227,2060,5159,5607,77242,148629
465,1,X-a0-b1:X-a1-b0,4748,139,1441,3168,3680,50505,98681
465,1,X-a0-b1:X-a0-b1,17972,526,4980,12466,13871,187303,372365
465,1,X-a0-b1:X-a1-b1,11672,333,3309,8030,9101,123013,236905
465,1,X-a1-b1:X-a0-b0,4895,135,1417,3343,3808,50576,99954
465,1,X-a1-b1:X-a1-b0,3171,91,942,2138,2425,32759,64505
465,1,X-a1-b1:X-a0-b1,11653,359,3343,7951,9077,121895,240117
465,1,X-a1-b1:X-a1-b1,7554,215,2148,5191,5947,79144,153111
466,1,X-a0-b0:X-a0-b0,3040,98,854,2088,2423,31908,64124
466,1,X-a0-b0:X-a1-b0,2003,72,557,1374,1535,21052,42231
466,1,X-a0-b0:X-a0-b1,7438,200,2084,5154,5734,77951,150852
466,1,X-a0-b0:X-a1-b1,4905,156,1402,3347,3755,50571,98288
466,1,X-a1-b0:X-a0-b0,2072,62,590,1420,1560,21450,41390
466,1,X-a1-b0:X-a1-b0,1304,38,364,902,1011,13739,27002
466,1,X-a1-b0:X-a0-b1,4814,138,1329,3347,3640,50348,98061
466,1,X-a1-b0:X-a1-b1,3086,94,847,2145,2505,32776,62073
466,1,X-a0-b1:X-a0-b0,7433,243,2076,5114,5613,77111,153580
466,1,X-a0-b1:X-a1-b0,4777,137,1430,3210,3714,50407,99015
466,1,X-a0-b1:X-a0-b1,17986,523,5037,12426,13828,187587,371486
466,1,X-a0-b1:X-a1-b1,11618,343,3301,7974,9148,122763,241135
466,1,X-a1-b1:X-a0-b0,4921,136,1385,3400,3841,50520,97313
466,1,X-a1-b1:X-a1-b0,3170,95,921,2154,2457,32729,65107
466,1,X-a1-b1:X-a0-b1,11631,351,3367,7913,9171,121912,235812
466,1,X-a1-b1:X-a1-b1,7534,217,2124,5193,5988,79034,154110
467,1,X-a0-b0:X-a0-b0,3040,100,855,2085,2440,32023,62208
467,1,X-a0-b0:X-a1-b0,2043,68,569,1406,1518,21182,42165
467,1,X-a0-b0:X-a0-b1,7469,208,2084,5177,5764,77924,151332
467,1,X-a0-b0:X-a1-b1,4850,144,1409,3297,3727,50544,98472
467,1,X-a1-b0:X-a0-b0,2046,57,610,1379,1567,21492,41453
467,1,X-a1-b0:X-a1-b0,1291,32,380,879,981,13685,27891
467,1,X-a1-b0:X-a0-b1,4824,144,1344,3336,3639,50318,99818
467,1,X-a1-b0:X-a1-b1,3068,89,855,2124,2504,32765,64981
467,1,X-a0-b1:X-a0-b0,7370,232,2055,5083,5675,77285,149078
467,1,X-a0-b1:X-a1-b0,4724,129,1402,3193,3701,50527,100021
467,1,X-a0-b1:X-a0-b1,18001,513,5034,12454,13736,187766,370816
467,1,X-a0-b1:X-a1-b1,11636,349,3269,8018,9067,122984,241363
467,1,X-a1-b1:X-a0-b0,4926,131,1373,3422,3844,50182,99047
467,1,X-a1-b1:X-a1-b0,3215,99,914,2202,2381,32819,65029
467,1,X-a1-b1:X-a0-b1,11538,335,3333,7870,9103,121839,242099
467,1,X-a1-b1:X-a1-b1,7616,216,2112,5288,5849,78899,157128
468,1,X-a0-b0:X-a0-b0,3062,103,846,2113,2368,31979,62048
468,1,X-a0-b0:X-a1-b0,1990,66,575,1349,1609,21128,41851
468,1,X-a0-b0:X-a0-b1,7502,205,2035,5262,5664,77888,154068
468,1,X-a0-b0:X-a1-b1,4833,139,1392,3302,3726,50433,99764
468,1,X-a1-b0:X-a0-b0,2080,53,608,1419,1538,21301,42122
468,1,X-a1-b0:X-a1-b0,1282,33,365,884,1034,13750,28066
468,1,X-a1-b0:X-a0-b1,4760,144,1341,3275,3695,50439,98792
468,1,X-a1-b0:X-a1-b1,3109,96,874,2139,2475,32779,64067
468,1,X-a0-b1:X-a0-b0,7344,213,2072,5059,5709,77275,144777
468,1,X-a0-b1:X-a1-b0,4756,137,1416,3203,3755,50540,97838
468,1,X-a0-b1:X-a0-b1,17954,516,4972,12466,13556,188027,360638
468,1,X-a0-b1:X-a1-b1,11669,331,3286,8052,9102,122922,235857
468,1,X-a1-b1:X-a0-b0,4898,134,1364,3400,3826,50061,98526
468,1,X-a1-b1:X-a1-b0,3170,105,918,2147,2399,32880,63606
468,1,X-a1-b1:X-a0-b1,11674,331,3258,8085,8998,122141,238190
468,1,X-a1-b1:X-a1-b1,7668,223,2162,5283,5897,78908,154589
469,1,X-a0-b0:X-a0-b0,2993,110,823,2060,2406,32167,64197
469,1,X-a0-b0:X-a1-b0,2010,66,569,1375,1586,21305,42134
469,1,X-a0-b0:X-a0-b1,7449,212,2010,5227,5718,78130,153525
469,1,X-a0-b0:X-a1-b1,4880,140,1413,3327,3844,50464,96112
469,1,X-a1-b0:X-a0-b0,2020,51,590,1379,1582,21311,41698
469,1,X-a1-b0:X-a1-b0,1300,34,364,902,1000,13908,27316
469,1,X-a1-b0:X-a0-b1,4763,142,1343,3278,3699,50550,99317
469,1,X-a1-b0:X-a1-b1,3124,90,892,2142,2390,32735,61532
469,1,X-a0-b1:X-a0-b0,7305,221,2087,4997,5760,77017,151572
469,1,X-a0-b1:X-a1-b0,4772,132,1405,3235,3783,50714,99759
469,1,X-a0-b1:X-a0-b1,17773,534,4953,12286,13693,187798,364576
469,1,X-a0-b1:X-a1-b1,11669,320,3293,8056,9103,122820,240324
469,1,X-a1-b1:X-a0-b0,4847,129,1348,3370,3790,50155,97207
469,1,X-a1-b1:X-a1-b0,3222,105,919,2198,2418,32868,65536
469,1,X-a1-b1:X-a0-b1,11608,349,3284,7975,8936,122316,235497
469,1,X-a1-b1:X-a1-b1,7694,230,2136,5328,5858,79054,157108
470,1,X-a0-b0:X-a0-b0,3052,108,817,2127,2403,32256,62001
470,1,X-a0-b0:X-a1-b0,1997,72,560,1365,1528,21408,43016
470,1,X-a0-b0:X-a0-b1,7446,203,2033,5210,5758,78372,150796
470,1,X-a0-b0:X-a1-b1,4850,139,1407,3304,3794,50507,98550
470,1,X-a1-b0:X-a0-b0,1973,46,566,1361,1607,21297,40480
470,1,X-a1-b0:X-a1-b0,1304,32,373,899,1077,13812,27812
470,1,X-a1-b0:X-a0-b1,4748,139,1384,3225,3745,50580,98821
470,1,X-a1-b0:X-a1-b1,3138,88,906,2144,2365,32592,65384
470,1,X-a0-b1:X-a0-b0,7373,216,2114,5043,5739,77070,150853
470,1,X-a0-b1:X-a1-b0,4834,137,1398,3299,3779,50792,100786
470,1,X-a0-b1:X-a0-b1,17831,510,4962,12359,13769,187352,368728
470,1,X-a0-b1:X-a1-b1,11704,313,3303,8088,9021,122895,242297
470,1,X-a1-b1:X-a0-b0,4901,137,1342,3422,3759,50154,96035
470,1,X-a1-b1:X-a1-b0,3189,91,925,2173,2396,33077,65349
470,1,X-a1-b1:X-a0-b1,11661,363,3264,8034,8999,122067,235464
470,1,X-a1-b1:X-a1-b1,7700,233,2157,5310,5918,79097,154906
471,1,X-a0-b0:X-a0-b0,3068,110,816,2142,2369,32187,63342
471,1,X-a0-b0:X-a1-b0,1961,65,536,1360,1537,21494,40938
471,1,X-a0-b0:X-a0-b1,7485,207,2086,5192,5745,78315,153618
471,1,X-a0-b0:X-a1-b1,4872,138,1407,3327,3788,50556,99857
471,1,X-a1-b0:X-a0-b0,2041,55,564,1422,1582,21206,41715
471,1,X-a1-b0:X-a1-b0,1290,33,352,905,1097,13898,27219
471,1,X-a1-b0:X-a0-b1,4775,141,1348,3286,3705,50586,96889
471,1,X-a1-b0:X-a1-b1,3131,92,912,2127,2372,32484,64214
471,1,X-a0-b1:X-a0-b0,7403,229,2111,5063,5705,76973,147198
471,1,X-a0-b1:X-a1-b0,4829,141,1383,3305,3776,50825,98693
471,1,X-a0-b1:X-a0-b1,17793,528,4917,12348,13870,187131,357096
471,1,X-a0-b1:X-a1-b1,11600,327,3291,7982,9245,123040,234517
471,1,X-a1-b1:X-a0-b0,4915,146,1344,3425,3734,49876,99543
471,1,X-a1-b1:X-a1-b0,3159,100,878,2181,2355,33203,63328
471,1,X-a1-b1:X-a0-b1,11539,353,3263,7923,9052,121854,238247
471,1,X-a1-b1:X-a1-b1,7699,228,2207,5264,5948,79100,155024
472,1,X-a0-b0:X-a0-b0,3025,111,824,2090,2384,32318,63274
472,1,X-a0-b0:X-a1-b0,1978,62,512,1404,1527,21555,40665
472,1,X-a0-b0:X-a0-b1,7472,186,2088,5198,5733,78329,150383
472,1,X-a0-b0:X-a1-b1,4865,138,1378,3349,3810,50689,95372
472,1,X-a1-b0:X-a0-b0,2051,53,560,1438,1545,21281,40813
472,1,X-a1-b0:X-a1-b0,1308,30,343,935,1066,13850,26642
472,1,X-a1-b0:X-a0-b1,4769,135,1318,3316,3639,50587,99546
472,1,X-a1-b0:X-a1-b1,3165,100,900,2165,2401,32512,62201
472,1,X-a0-b1:X-a0-b0,7378,213,2062,5103,5706,76853,154916
472,1,X-a0-b1:X-a1-b0,4854,140,1396,3318,3794,50903,100099
472,1,X-a0-b1:X-a0-b1,17877,529,4958,12390,13922,187034,371039
472,1,X-a0-b1:X-a1-b1,11618,338,3248,8032,9103,123188,240146
472,1,X-a1-b1:X-a0-b0,4836,147,1353,3336,3812,49864,97718
472,1,X-a1-b1:X-a1-b0,3154,104,871,2179,2357,33235,65255
472,1,X-a1-b1:X-a0-b1,11542,354,3229,7959,9060,121924,237559
472,1,X-a1-b1:X-a1-b1,7731,229,2211,5291,5925,78961,160749
473,1,X-a0-b0:X-a0-b0,3064,108,828,2128,2348,32240,59669
473,1,X-a0-b0:X-a1-b0,1988,61,528,1399,1513,21397,41463
473,1,X-a0-b0:X-a0-b1,7554,211,2149,5194,5797,78278,147791
473,1,X-a0-b0:X-a1-b1,4868,132,1398,3338,3708,50445,96496
473,1,X-a1-b0:X-a0-b0,2066,52,572,1442,1547,21206,39826
473,1,X-a1-b0:X-a1-b0,1280,30,352,898,1088,13885,27215
473,1,X-a1-b0:X-a0-b1,4764,140,1330,3294,3650,50626,98326
473,1,X-a1-b0:X-a1-b1,3121,106,867,2148,2437,32358,65613
473,1,X-a0-b1:X-a0-b0,7344,205,2058,5081,5752,76769,147221
473,1,X-a0-b1:X-a1-b0,4862,144,1365,3353,3719,50852,98941
473,1,X-a0-b1:X-a0-b1,17881,533,4923,12425,13774,187113,363573
473,1,X-a0-b1:X-a1-b1,11656,339,3243,8074,8996,123135,238305
473,1,X-a1-b1:X-a0-b0,4884,156,1352,3376,3789,49702,95012
473,1,X-a1-b1:X-a1-b0,3164,99,846,2219,2366,33213,65181
473,1,X-a1-b1:X-a0-b1,11532,346,3212,7974,9156,121513,236081
473,1,X-a1-b1:X-a1-b1,7759,227,2193,5339,5908,79224,159704
474,1,X-a0-b0:X-a0-b0,3048,101,841,2106,2328,32230,63666
