Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
452,3,2,2241,91,858,1292,2000,2788,38873,93120,46560,452,2,265,1,252,0,264,0,0,3379.11,784.759,358.345,0.0487832,0.0635287,0.0413332,3,3,0
452,2,9,2608,141,903,1564,2290,2905,38949,107160,53580,495,5,280,6,280,0,327,0,0,3255.11,845.759,345.345,0.0369636,0.0323083,0.0393531,11,8,3
452,1,5,2444,125,837,1482,2252,2852,38802,105120,52560,480,12,299,7,277,0,318,0,0,3381.11,831.759,380.345,0.0420245,0.0465561,0.0481745,19,17,2
453,26,0,46298,0,0,46298,45920,57336,777691,253600,126800,0,0,0,0,5627,0,5615,0,0,67252.9,15638.8,7336.87,0.358019,0.37344,0.344333,0,0,0
453,25,2,2809,126,402,2281,2362,2864,38897,124240,62120,517,4,344,8,292,0,337,0,0,3319.11,765.541,414.345,0.0358257,0.0341088,0.0497595,12,17,-5
453,24,10,3647,163,1175,2309,3012,2864,38827,174960,87480,739,13,442,6,267,0,464,0,0,3444.11,752.541,372.345,0.0249711,0.0260997,0.0211917,19,15,4
453,23,15,7803,192,1608,6003,7074,14219,194393,268680,134340,1520,9,876,11,1443,0,827,0,0,16697.5,3921.69,1967.72,0.0775383,0.0768719,0.0877813,20,17,3
453,22,0,0,0,0,0,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,21,0,233,0,0,233,1600,507,5569,200,100,0,0,0,0,82,0,23,0,0,321349,72548.4,34493.4,1,1,1,0,0,0
453,20,10,2454,111,714,1629,2289,2899,38819,104640,52320,486,5,270,2,291,0,309,0,0,3335.11,880.541,361.345,0.0436453,0.0421152,0.0485524,7,5,2
453,19,10,3629,134,1121,2374,2901,2873,38875,173360,86680,742,10,395,5,283,0,454,0,0,3318.11,798.541,404.345,0.0261646,0.0230438,0.0241696,15,20,-5
453,18,10,4209,177,1226,2806,3319,2787,38720,202680,101340,874,10,519,5,240,0,543,0,0,3402.11,888.541,385.345,0.0242647,0.0239574,0.0312773,15,17,-2
453,17,5,7135,194,1402,5539,6772,14525,194460,236680,118340,1395,17,785,4,1325,0,785,0,0,16825.5,3865.69,1828.72,0.0930946,0.0852763,0.0896646,21,16,5
453,16,0,0,0,0,0,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74225.4,35973.4,1,1,1,0,0,0
453,15,5,2246,106,644,1496,2115,2923,38839,91880,45940,419,7,258,0,272,0,287,0,0,3413.11,739.541,404.345,0.046515,0.0465953,0.0521195,7,8,-1
453,14,0,0,0,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7422.54,3597.35,1,1,1,0,0,0
453,13,10,3516,164,997,2355,2758,2880,38719,164080,82040,704,13,417,7,279,0,458,0,0,3471.11,790.541,415.345,0.0270456,0.0274342,0.0259091,20,25,-5
453,12,15,4369,179,1464,2726,3341,2823,38857,209000,104500,882,16,541,6,286,0,573,0,0,3353.11,829.541,356.345,0.0214431,0.025662,0.0224489,22,23,-1
453,11,9,7472,198,2364,4910,6903,14291,194378,247720,123860,1462,13,878,5,1346,0,818,0,0,16941.5,3840.69,1819.72,0.0933278,0.0935116,0.0891444,18,19,-1
453,10,11,1481,90,397,994,1410,1461,19399,69200,34600,297,6,173,5,127,0,217,0,0,1686.06,411.271,201.673,0.0345036,0.0316295,0.0406622,11,7,4
453,9,9,2513,130,703,1680,2162,2739,39055,111280,55640,521,12,298,3,311,0,295,0,0,3283.11,698.541,359.345,0.044878,0.0468525,0.0390469,15,20,-5
453,8,11,2508,136,848,1524,2335,2842,38973,110080,55040,489,13,289,7,273,0,313,0,0,3280.11,768.541,374.345,0.0390022,0.0432581,0.0399016,20,24,-4
453,7,0,0,0,0,0,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7422.54,3597.35,1,1,1,0,0,0
453,6,11,3864,212,1286,2366,2940,2899,38829,188040,94020,793,17,496,8,283,0,477,0,0,3350.11,832.541,384.345,0.0261725,0.030572,0.0197951,25,21,4
453,5,13,1524,84,416,1024,1246,1457,19388,74720,37360,315,13,174,3,145,0,210,0,0,1747.06,383.271,179.673,0.0301631,0.0330111,0.0406875,16,21,-5
453,4,5,1898,112,683,1103,1418,1458,19556,92040,46020,396,8,231,7,148,0,264,0,0,1576.06,404.271,161.673,0.0260905,0.0320032,0.0237155,15,18,-3
453,3,1,2221,105,983,1133,2013,2787,38923,95800,47900,448,6,259,3,266,0,283,0,0,3325.11,764.541,383.345,0.0483283,0.0491703,0.0494952,9,13,-4
453,2,10,2617,134,894,1589,2279,2946,38794,119680,59840,543,9,336,6,276,0,311,0,0,3444.11,767.541,390.345,0.0400679,0.0519508,0.0358242,15,16,-1
453,1,5,2434,121,874,1439,2235,2839,38874,104440,52220,485,7,285,4,248,0,302,0,0,3456.11,694.541,371.345,0.0433698,0.0484708,0.0380345,11,6,5
454,26,0,46370,0,0,46370,45702,57283,777728,243800,121900,0,0,0,0,5532,0,5460,0,0,67107.9,15579.3,7519.87,0.350275,0.368839,0.382129,0,0,0
454,25,2,2793,140,388,2265,2339,2803,39028,132240,66120,550,11,334,7,276,0,367,0,0,3268.11,756.315,344.345,0.0358745,0.0328841,0.0490931,18,15,3
454,24,11,3675,174,1180,2321,2958,2859,38959,172560,86280,743,10,424,8,279,0,467,0,0,3281.11,818.315,338.345,0.0267317,0.0242442,0.0246913,18,11,7
454,23,15,7793,188,1723,5882,7125,14309,194266,272560,136280,1514,10,890,9,1393,0,838,0,0,16948.5,4062.57,1706.72,0.0843477,0.0817019,0.0866073,19,17,2
454,22,0,0,0,0,0,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,21,0,241,0,0,241,1623,511,5020,200,100,0,0,0,0,63,0,31,0,0,321654,72804.1,34489.4,1,1,1,0,0,0
454,20,12,2471,108,744,1619,2305,2988,38884,111120,55560,500,10,301,1,269,0,297,0,0,3348.11,746.315,418.345,0.0431339,0.0478555,0.0405096,11,11,0
454,19,11,3593,137,1134,2322,2940,2881,38746,169040,84520,720,9,427,7,283,0,490,0,0,3464.11,786.315,400.345,0.0257378,0.0270142,0.0271738,16,29,-13
454,18,11,4197,158,1280,2759,3324,2857,38908,200080,100040,793,9,513,8,261,0,530,0,0,3404.11,752.315,332.345,0.0222128,0.0285521,0.0209427,17,13,4
454,17,4,7244,180,1455,5609,6609,14438,194141,244080,122040,1420,8,838,9,1467,0,769,0,0,16902.5,3950.57,1989.72,0.0988106,0.0860572,0.0851358,17,18,-1
454,16,0,0,0,0,0,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74233.1,35973.4,1,1,1,0,0,0
454,15,4,2271,119,640,1512,2093,2902,38855,92600,46300,446,9,247,7,297,0,298,0,0,3380.11,795.315,366.345,0.0506096,0.0419241,0.0594626,16,15,1
454,14,0,0,0,0,0,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7423.32,3597.35,1,1,1,0,0,0
454,13,10,3497,162,1024,2311,2698,2889,38816,161600,80800,704,6,414,8,255,0,459,0,0,3476.11,752.315,352.345,0.028029,0.0289363,0.0321475,14,15,-1
454,12,15,4328,189,1398,2741,3338,2867,38915,204400,102200,884,19,505,7,245,0,526,0,0,3288.11,785.315,408.345,0.0210411,0.0265538,0.0193666,26,36,-10
454,11,9,7467,201,2241,5025,6954,14221,194132,260400,130200,1483,19,892,11,1372,0,783,0,0,17155.5,3881.57,1814.72,0.0896754,0.103579,0.0837807,30,29,1
454,10,11,1498,92,404,1002,1454,1462,19345,67600,33800,293,6,179,4,126,0,184,0,0,1731.06,429.658,192.673,0.0320543,0.0371183,0.0365349,10,11,-1
454,9,10,2395,106,651,1638,2131,2762,38846,99400,49700,461,3,297,4,244,0,296,0,0,3432.11,772.315,346.345,0.0417274,0.0339098,0.0299455,7,7,0
454,8,10,2581,140,910,1531,2289,2817,38984,114160,57080,492,8,307,4,289,0,335,0,0,3296.11,735.315,381.345,0.0390676,0.0404495,0.0525766,12,18,-6
454,7,0,0,0,0,0,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7423.32,3597.35,1,1,1,0,0,0
454,6,9,3863,200,1246,2417,2926,2959,38801,181400,90700,755,10,464,5,272,0,469,0,0,3459.11,770.315,366.345,0.0236256,0.0280506,0.0232093,15,16,-1
454,5,13,1550,102,449,999,1259,1487,19408,75120,37560,320,7,184,4,145,0,201,0,0,1690.06,420.658,179.673,0.0312644,0.0321536,0.0259643,11,14,-3
454,4,5,1829,107,737,985,1399,1525,19356,87520,43760,380,7,217,2,110,0,230,0,0,1779.06,375.658,187.673,0.0229078,0.0263884,0.0204132,9,9,0
454,3,1,2246,111,1162,973,2051,2782,38876,95760,47880,400,3,299,5,273,0,251,0,0,3393.11,722.315,405.345,0.0453507,0.0471939,0.0610423,8,6,2
454,2,10,2625,134,872,1619,2271,2890,38839,114560,57280,509,13,320,3,291,0,352,0,0,3423.11,750.315,384.345,0.0365928,0.0471463,0.0420631,16,17,-1
454,1,4,2451,125,857,1469,2230,2871,38879,104280,52140,471,12,281,4,281,0,292,0,0,3395.11,777.315,345.345,0.0466538,0.0354358,0.0345117,16,16,0
455,26,0,46439,0,0,46439,45742,57189,777377,262400,131200,0,0,0,0,5603,0,5534,0,0,67541.9,15506.6,7524.87,0.374904,0.350884,0.368621,0,0,0
455,25,2,2758,143,345,2270,2352,2776,38825,127920,63960,541,7,330,9,296,0,364,0,0,3472.11,750.082,350.345,0.0326942,0.0358783,0.0307451,16,14,2
455,24,12,3711,168,1192,2351,2952,2944,38882,174160,87080,763,6,422,12,272,0,448,0,0,3382.11,776.082,357.345,0.0260489,0.0257332,0.0228612,18,19,-1
455,23,15,7711,173,1813,5725,7115,14156,194406,275680,137840,1531,14,915,5,1364,0,855,0,0,16878.5,3841.4,1861.72,0.0830319,0.0864376,0.0796043,19,22,-3
455,22,0,0,0,0,0,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,21,0,246,0,0,246,1635,377,4684,1600,800,0,0,0,0,59,0,21,0,0,321649,72979.8,34662.4,1,1,1,0,0,0
455,20,10,2473,108,795,1570,2342,2962,38992,107480,53740,463,5,298,6,267,0,324,0,0,3349.11,751.082,305.345,0.040593,0.0425979,0.037621,11,10,1
455,19,11,3636,168,1139,2329,2989,2880,38861,165160,82580,709,9,420,8,290,0,475,0,0,3398.11,817.082,321.345,0.0275717,0.0259681,0.0305141,17,21,-4
455,18,9,4152,176,1262,2714,3290,2921,38932,203800,101900,801,8,527,3,263,0,536,0,0,3349.11,754.082,362.345,0.0225857,0.0225785,0.0207198,11,17,-6
455,17,6,7216,163,1488,5565,6585,14467,194842,235640,117820,1440,7,826,7,1371,0,726,0,0,16643.5,3630.4,1871.72,0.0930343,0.0940611,0.0975351,14,10,4
455,16,0,0,0,0,0,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74240.8,35973.4,1,1,1,0,0,0
455,15,4,2272,101,643,1528,2050,2844,38773,100160,50080,464,9,278,5,280,0,254,0,0,3430.11,823.082,371.345,0.049388,0.0441842,0.0594717,14,11,3
455,14,0,0,0,0,0,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.08,3597.35,1,1,1,0,0,0
455,13,10,3547,141,1019,2387,2778,2815,39037,178280,89140,748,8,454,9,279,0,458,0,0,3167.11,795.082,398.345,0.0291914,0.0282825,0.0221323,17,17,0
455,12,15,4412,184,1460,2768,3345,2856,38990,208040,104020,874,10,536,9,275,0,559,0,0,3326.11,710.082,371.345,0.0214853,0.0218629,0.0264472,19,17,2
455,11,10,7453,204,2162,5087,6913,14274,194367,242400,121200,1424,14,852,10,1381,0,782,0,0,16816.5,3886.4,1917.72,0.0889069,0.0879775,0.077818,24,22,2
455,10,9,1504,103,397,1004,1430,1493,19462,75240,37620,302,5,188,3,164,0,197,0,0,1640.06,413.041,183.673,0.0342919,0.0353337,0.0388453,8,6,2
455,9,11,2377,121,675,1581,2127,2760,38901,101920,50960,427,5,293,3,255,0,305,0,0,3270.11,824.082,402.345,0.0462798,0.0460809,0.0408426,8,8,0
455,8,9,2558,126,960,1472,2293,2841,38981,111400,55700,497,10,309,2,265,0,287,0,0,3220.11,795.082,401.345,0.0380789,0.0352838,0.056412,12,11,1
455,7,0,0,0,0,0,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.08,3597.35,1,1,1,0,0,0
455,6,9,3827,185,1276,2366,2895,2907,38838,168760,84380,724,14,463,6,250,0,505,0,0,3388.11,763.082,408.345,0.0255097,0.0254062,0.0236657,20,27,-7
455,5,14,1534,109,455,970,1265,1490,19389,66760,33380,284,5,169,2,144,0,205,0,0,1768.06,363.041,178.673,0.030818,0.0273866,0.0365188,7,5,2
455,4,5,1833,122,771,940,1434,1483,19495,86480,43240,353,8,204,4,133,0,244,0,0,1628.06,393.041,182.673,0.028474,0.0242047,0.0197135,12,9,3
455,3,2,2278,113,1121,1044,2077,2769,38756,94640,47320,452,3,271,4,251,0,282,0,0,3408.11,810.082,423.345,0.0465575,0.0534257,0.0433061,7,9,-2
455,2,9,2604,160,870,1574,2253,2850,38855,107680,53840,500,7,296,5,284,0,350,0,0,3313.11,814.082,415.345,0.0396377,0.0383597,0.0444844,12,10,2
455,1,5,2461,122,861,1478,2331,2866,38925,107120,53560,490,12,293,3,284,0,295,0,0,3295.11,793.082,384.345,0.0423965,0.0456171,0.0482326,15,14,1
456,26,0,46577,0,0,46577,45792,57157,777091,245800,122900,0,0,0,0,5651,0,5513,0,0,67553.9,15642.8,7677.87,0.34425,0.360619,0.324348,0,0,0
456,25,2,2726,150,349,2227,2366,2849,38760,124000,62000,538,5,312,4,257,0,327,0,0,3424.11,825.841,388.345,0.0355749,0.0372804,0.0343476,9,10,-1
456,24,10,3798,188,1156,2454,3001,2958,38896,182320,91160,747,13,459,7,265,0,465,0,0,3429.11,716.841,356.345,0.0260724,0.0256981,0.0250945,20,20,0
456,23,15,7736,175,1953,5608,6984,14345,194518,257360,128680,1479,8,864,4,1442,0,818,0,0,16780.5,3826.2,1866.72,0.0816174,0.0752626,0.104356,12,11,1
456,22,0,0,0,0,0,2289,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,21,0,234,0,0,234,1588,381,5730,600,300,0,0,0,0,42,0,25,0,0,321095,73188.4,33969.4,1,1,1,0,0,0
456,20,10,2463,109,796,1558,2381,2884,38912,105000,52500,494,5,262,4,285,0,327,0,0,3374.11,763.841,348.345,0.0414289,0.0420068,0.0348568,9,7,2
456,19,12,3580,171,1137,2272,2933,2870,38922,163640,81820,713,12,425,8,264,0,469,0,0,3272.11,806.841,397.345,0.0275552,0.0293071,0.023019,20,11,9
456,18,9,4210,174,1248,2788,3290,2948,38691,202040,101020,826,18,502,10,286,0,504,0,0,3469.11,847.841,390.345,0.0222208,0.0202928,0.0227604,28,26,2
456,17,5,7264,173,1492,5599,6604,14529,194184,237880,118940,1403,5,817,9,1434,0,778,0,0,17105.5,3905.2,1796.72,0.0993047,0.0816922,0.07931,14,16,-2
456,16,0,0,0,0,0,2234,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74248.4,35973.4,1,1,1,0,0,0
456,15,5,2329,112,655,1562,2057,2811,38889,96280,48140,468,8,258,6,279,0,291,0,0,3353.11,785.841,370.345,0.0445933,0.0584575,0.0405399,14,16,-2
456,14,0,0,0,0,0,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.84,3597.35,1,1,1,0,0,0
456,13,10,3586,151,1066,2369,2690,2865,38799,163880,81940,703,10,407,4,251,0,432,0,0,3508.11,727.841,363.345,0.0240443,0.0252247,0.0264857,14,20,-6
456,12,15,4426,178,1505,2743,3316,2930,38801,212600,106300,905,9,543,8,264,0,613,0,0,3417.11,781.841,398.345,0.0211101,0.0214138,0.0214403,17,15,2
456,11,11,7335,180,2032,5123,6937,14235,194326,252680,126340,1467,14,849,7,1387,0,802,0,0,17011.5,3701.2,1952.72,0.0938,0.0885689,0.0996734,21,29,-8
456,10,10,1497,98,415,984,1423,1454,19464,62280,31140,298,4,151,7,156,0,169,0,0,1681.06,374.421,179.673,0.0280639,0.0340793,0.0392463,11,6,5
456,9,11,2362,121,688,1553,2130,2825,38876,101440,50720,465,11,267,5,261,0,286,0,0,3344.11,801.841,376.345,0.0421406,0.0492872,0.0529402,16,18,-2
456,8,9,2592,135,997,1460,2313,2882,38878,118360,59180,545,12,302,2,280,0,326,0,0,3383.11,783.841,353.345,0.0386475,0.0476668,0.0352057,14,7,7
456,7,0,0,0,0,0,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7424.84,3597.35,1,1,1,0,0,0
456,6,10,3828,202,1255,2371,2895,2926,38996,185760,92880,772,12,452,7,291,0,490,0,0,3342.11,726.841,333.345,0.0264945,0.0299013,0.026585,19,41,-22
456,5,14,1496,105,476,915,1269,1451,19556,73840,36920,319,6,171,7,142,0,204,0,0,1604.06,364.421,174.673,0.0345324,0.0324144,0.04098,13,9,4
456,4,5,1902,120,830,952,1440,1427,19418,93120,46560,378,9,242,8,164,0,222,0,0,1709.06,378.421,193.673,0.0253276,0.0281548,0.022169,17,13,4
456,3,1,2299,126,1150,1023,2099,2754,38972,96720,48360,451,10,280,5,268,0,244,0,0,3360.11,722.841,343.345,0.0485486,0.0492751,0.0529182,15,12,3
456,2,8,2637,153,869,1615,2254,2832,38889,112080,56040,522,11,299,9,279,0,311,0,0,3371.11,744.841,393.345,0.0405621,0.045838,0.050406,20,20,0
456,1,5,2422,132,843,1447,2262,2965,38782,103200,51600,506,6,278,3,265,0,300,0,0,3424.11,801.841,390.345,0.0429499,0.0359838,0.0459743,9,7,2
457,26,0,46317,0,0,46317,45876,57343,777424,253400,126700,0,0,0,0,5542,0,5802,0,0,67552.9,15519.8,7483.87,0.366742,0.372448,0.391728,0,0,0
457,25,3,2689,134,672,1883,2314,2950,38741,129080,64540,547,14,301,10,237,0,325,0,0,3434.11,867.593,356.345,0.0369455,0.0381627,0.0401183,24,20,4
457,24,10,3857,183,1234,2440,3039,2921,38936,182080,91040,770,13,451,7,296,0,446,0,0,3377.11,740.593,345.345,0.025644,0.0206702,0.0255995,20,19,1
457,23,14,7728,177,2039,5512,7030,14331,194465,271320,135660,1542,11,887,11,1343,0,835,0,0,16775.5,3845.96,1908.72,0.0912379,0.0740364,0.0857866,22,29,-7
457,22,0,0,0,0,0,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,21,0,224,0,0,224,1589,395,5642,1400,700,0,0,0,0,28,0,13,0,0,321397,72897.9,34053.4,1,1,1,0,0,0
457,20,10,2495,118,744,1633,2362,2892,38758,111680,55840,500,9,295,5,285,0,303,0,0,3445.11,832.593,363.345,0.0436157,0.0410667,0.0385338,14,16,-2
457,19,10,3626,156,1181,2289,2950,2873,38855,174680,87340,752,7,440,7,303,0,473,0,0,3351.11,796.593,396.345,0.0268294,0.0287337,0.0292166,14,14,0
457,18,9,4290,163,1243,2884,3281,2955,38873,196600,98300,837,11,518,7,288,0,482,0,0,3371.11,774.593,380.345,0.0228833,0.0246466,0.0243358,18,20,-2
457,17,5,7239,181,1563,5495,6679,14434,194323,245920,122960,1458,16,829,9,1404,0,766,0,0,16844.5,3904.96,1922.72,0.0964232,0.0940559,0.0947635,25,32,-7
457,16,0,0,0,0,0,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74255.9,35973.4,1,1,1,0,0,0
457,15,7,2339,119,646,1574,2063,2801,38769,96480,48240,436,3,287,3,271,0,261,0,0,3481.11,758.593,390.345,0.0474139,0.046335,0.0430634,6,7,-1
457,14,0,0,0,0,0,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7425.59,3597.35,1,1,1,0,0,0
457,13,10,3576,163,1072,2341,2769,2866,38923,166880,83440,719,14,412,5,285,0,426,0,0,3258.11,819.593,398.345,0.0292245,0.0241327,0.0265603,19,17,2
457,12,13,4499,180,1478,2841,3408,2877,38885,208600,104300,885,12,541,10,304,0,540,0,0,3376.11,777.593,360.345,0.0213463,0.0221862,0.0230524,22,24,-2
457,11,10,7389,174,1923,5292,6877,14274,194058,247600,123800,1503,11,825,7,1388,0,760,0,0,17085.5,3950.96,1900.72,0.0905251,0.0892285,0.0838796,18,24,-6
457,10,9,1448,84,438,926,1397,1482,19384,67520,33760,293,9,176,5,128,0,192,0,0,1724.06,390.796,200.673,0.0347326,0.0429381,0.0348203,14,18,-4
457,9,10,2458,141,766,1551,2136,2847,38798,108880,54440,489,4,286,3,262,0,270,0,0,3408.11,802.593,390.345,0.0446835,0.0450473,0.0427665,7,9,-2
457,8,10,2534,138,930,1466,2329,2940,38751,107040,53520,510,11,302,4,262,0,302,0,0,3508.11,774.593,365.345,0.0392473,0.0354359,0.0351938,15,15,0
457,7,0,0,0,0,0,2151,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7425.59,3597.35,1,1,1,0,0,0
457,6,10,3793,200,1284,2309,2939,2904,38902,177880,88940,721,14,471,6,304,0,507,0,0,3343.11,765.593,388.345,0.0243452,0.0236602,0.0187695,20,16,4
457,5,16,1528,118,459,951,1258,1402,19519,68480,34240,311,6,174,7,164,0,206,0,0,1634.06,375.796,170.673,0.0297709,0.0271146,0.0267903,13,16,-3
457,4,4,1853,118,822,913,1430,1472,19470,89240,44620,386,5,233,4,119,0,244,0,0,1689.06,359.796,180.673,0.0243317,0.0225788,0.0316459,9,9,0
457,3,2,2252,134,1037,1081,2097,2807,38941,88760,44380,465,10,235,3,248,0,277,0,0,3329.11,756.593,372.345,0.04553,0.0433358,0.0550233,13,10,3
457,2,10,2679,144,903,1632,2245,2777,38716,112800,56400,521,7,299,6,278,0,332,0,0,3458.11,823.593,401.345,0.0396602,0.0402182,0.0459516,13,9,4
457,1,5,2401,137,804,1460,2235,2918,38903,110240,55120,472,8,318,4,261,0,323,0,0,3380.11,739.593,376.345,0.045875,0.0494964,0.0315813,12,8,4
458,26,0,46162,0,0,46162,45866,57489,777300,261400,130700,0,0,0,0,5470,0,5625,0,0,67631.9,15387.7,7675.87,0.357423,0.364315,0.343297,0,0,0
458,25,2,2735,127,689,1919,2325,2967,38982,128040,64020,547,14,306,4,284,0,356,0,0,3392.11,701.337,324.345,0.0358467,0.0403157,0.0303015,18,22,-4
458,24,10,3851,190,1200,2461,3028,2963,38910,184240,92120,753,8,495,5,276,0,496,0,0,3402.11,751.337,336.345,0.0252778,0.0218851,0.0235892,13,16,-3
458,23,15,7809,177,2155,5477,7003,14178,194463,266920,133460,1491,8,909,10,1407,0,822,0,0,16883.5,3731.68,1920.72,0.0826378,0.0855417,0.0817088,18,17,1
458,22,0,0,0,0,0,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74263.4,35973.4,1,1,1,0,0,0
458,21,0,231,0,0,231,1648,500,6257,800,400,0,0,0,0,57,0,17,0,0,320412,73149.4,34179.4,1,1,1,0,0,0
458,20,10,2504,116,745,1643,2329,2821,39042,108840,54420,501,8,281,2,308,0,346,0,0,3292.11,712.337,353.345,0.0406647,0.0568711,0.0294923,10,5,5
458,19,10,3624,167,1158,2299,2903,2869,38861,173400,86700,726,16,439,7,262,0,445,0,0,3359.11,800.337,379.345,0.0261724,0.0240808,0.029229,23,26,-3
458,18,10,4244,164,1202,2878,3271,2905,38888,211200,105600,912,13,485,9,282,0,543,0,0,3321.11,796.337,394.345,0.0226553,0.0247,0.0231354,22,22,0
458,17,6,7341,168,1633,5540,6701,14191,194677,248800,124400,1482,9,864,7,1408,0,756,0,0,16655.5,3809.68,1856.72,0.0934558,0.0869314,0.0926164,16,16,0
458,16,0,0,0,0,0,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74263.4,35973.4,1,1,1,0,0,0
458,15,6,2358,127,674,1557,2079,2807,38757,97040,48520,434,6,274,4,302,0,282,0,0,3508.11,762.337,372.345,0.0487551,0.0432987,0.051633,10,10,0
458,14,0,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7426.34,3597.35,1,1,1,0,0,0
458,13,10,3519,149,1066,2304,2804,2882,38819,170360,85180,749,13,396,10,276,0,441,0,0,3376.11,812.337,392.345,0.0260233,0.0304003,0.0270615,23,28,-5
458,12,13,4360,198,1478,2684,3343,2912,38986,205160,102580,886,13,528,4,252,0,592,0,0,3249.11,784.337,380.345,0.0213354,0.0216238,0.025024,17,14,3
458,11,10,7374,165,1860,5349,6946,14140,194752,236000,118000,1417,9,820,6,1348,0,774,0,0,16566.5,3806.68,1873.72,0.093404,0.0969322,0.0794614,15,15,0
458,10,10,1446,73,439,934,1400,1454,19375,67480,33740,302,6,167,4,150,0,185,0,0,1724.06,395.168,205.673,0.033673,0.0368676,0.0350826,10,10,0
458,9,11,2429,136,705,1588,2063,2878,38863,108240,54120,452,6,316,11,272,0,327,0,0,3328.11,821.337,387.345,0.0430752,0.0391891,0.0420631,17,16,1
458,8,9,2552,136,917,1499,2310,2934,38892,110640,55320,505,8,283,6,293,0,339,0,0,3391.11,758.337,358.345,0.0437203,0.0428425,0.0418974,14,9,5
458,7,0,0,0,0,0,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7426.34,3597.35,1,1,1,0,0,0
458,6,11,3822,204,1376,2242,2900,2848,38837,175920,87960,752,6,452,12,273,0,499,0,0,3403.11,800.337,359.345,0.024971,0.0252172,0.0284711,18,18,0
458,5,14,1491,118,446,927,1310,1385,19415,67800,33900,298,7,172,7,138,0,204,0,0,1756.06,354.168,174.673,0.0312559,0.0316327,0.0395076,14,15,-1
458,4,5,1886,126,854,906,1451,1408,19527,86640,43320,351,7,212,6,153,0,249,0,0,1615.06,364.168,193.673,0.0247808,0.0253378,0.0262606,13,12,1
458,3,1,2259,132,993,1134,2085,2859,38795,91440,45720,416,7,260,5,314,0,296,0,0,3358.11,852.337,394.345,0.0504411,0.0519638,0.045408,12,1,11
458,2,9,2702,155,905,1642,2275,2811,38957,120360,60180,514,10,338,2,269,0,343,0,0,3299.11,777.337,366.345,0.0400245,0.0439953,0.0522585,12,16,-4
458,1,5,2363,119,789,1455,2256,2884,38863,97080,48540,475,8,249,5,268,0,277,0,0,3341.11,833.337,362.345,0.0395983,0.0448782,0.044803,13,9,4
459,26,0,46258,0,0,46258,45802,57453,777457,254600,127300,0,0,0,0,5552,0,5456,0,0,67794.9,15372.4,7385.87,0.349338,0.351317,0.319828,0,0,0
459,25,1,2742,127,631,1984,2352,2947,38734,128120,64060,560,12,317,4,295,0,358,0,0,3421.11,853.074,392.345,0.0358878,0.0309778,0.0298112,16,18,-2
459,24,10,3891,189,1202,2500,3073,2905,38846,185680,92840,779,15,440,9,292,0,517,0,0,3370.11,819.074,365.345,0.024596,0.0241743,0.0226648,24,25,-1
459,23,15,7599,165,2139,5295,6964,14316,194169,266480,133240,1525,17,852,5,1339,0,881,0,0,17060.5,3926.36,1846.72,0.084333,0.0797367,0.0964215,22,30,-8
