Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
197,340461476,X-a0:X-a0,40841,73,312,40456,38536,236898,848775
197,340461476,X-a0:X-a1,11653,25,103,11525,10362,60539,210685
197,340461476,X-a1:X-a0,10778,26,67,10685,9508,56261,198055
197,340461476,X-a1:X-a1,1150,0,10,1140,2660,14691,47725
198,340461476,X-a0:X-a0,41185,83,308,40794,38501,237784,866240
198,340461476,X-a0:X-a1,11770,26,114,11630,10317,60147,220100
198,340461476,X-a1:X-a0,10780,28,69,10683,9350,56225,195760
198,340461476,X-a1:X-a1,1105,0,5,1100,2697,14505,50300
199,340461476,X-a0:X-a0,41441,83,316,41042,38590,238056,866420
199,340461476,X-a0:X-a1,11780,28,106,11646,10129,60186,213470
199,340461476,X-a1:X-a0,10719,27,79,10613,9524,55845,201780
199,340461476,X-a1:X-a1,1142,1,5,1136,2630,14424,51290
200,340461476,X-a0:X-a0,41831,90,308,41433,38515,238996,873140
200,340461476,X-a0:X-a1,11816,28,114,11674,10104,59987,212140
200,340461476,X-a1:X-a0,10878,28,84,10766,9316,56075,200680
200,340461476,X-a1:X-a1,1090,1,5,1084,2567,14369,47980
201,340461476,X-a0:X-a0,42033,86,332,41615,38789,239458,888520
201,340461476,X-a0:X-a1,11721,30,105,11586,10200,59527,222280
201,340461476,X-a1:X-a0,10787,26,92,10669,9249,56045,200390
201,340461476,X-a1:X-a1,1082,0,5,1077,2525,14234,51390
202,340461476,X-a0:X-a0,42337,93,347,41897,38863,239920,891995
202,340461476,X-a0:X-a1,11779,29,104,11646,10075,59521,214535
202,340461476,X-a1:X-a0,10764,32,93,10639,9333,55754,201485
202,340461476,X-a1:X-a1,1089,0,7,1082,2467,14338,49725
203,340461476,X-a0:X-a0,42691,101,331,42259,38899,240271,894890
203,340461476,X-a0:X-a1,11728,28,105,11595,9980,59429,213070
203,340461476,X-a1:X-a0,10872,34,90,10748,9252,55484,200790
203,340461476,X-a1:X-a1,1094,0,10,1084,2438,14288,46990
204,340461476,X-a0:X-a0,42916,104,338,42474,39261,240666,919055
204,340461476,X-a0:X-a1,11727,28,97,11602,9826,59326,223435
204,340461476,X-a1:X-a0,10738,37,97,10604,9390,55174,200185
204,340461476,X-a1:X-a1,1087,0,11,1076,2419,14003,49445
205,340461476,X-a0:X-a0,43436,116,329,42991,39040,241103,922390
205,340461476,X-a0:X-a1,11748,24,94,11630,9818,59311,216650
205,340461476,X-a1:X-a0,10675,34,96,10545,9448,54853,207910
205,340461476,X-a1:X-a1,1089,0,12,1077,2446,13642,49230
206,340461476,X-a0:X-a0,43705,105,325,43275,39431,241612,923100
206,340461476,X-a0:X-a1,11730,27,96,11607,9736,59170,211610
206,340461476,X-a1:X-a0,10780,35,93,10652,9360,54815,206280
206,340461476,X-a1:X-a1,1096,0,9,1087,2396,13611,47330
207,340461476,X-a0:X-a0,44104,104,345,43655,39161,241932,947975
207,340461476,X-a0:X-a1,11691,26,94,11571,9722,58888,224605
207,340461476,X-a1:X-a0,10888,40,96,10752,9289,54817,205545
207,340461476,X-a1:X-a1,1114,1,10,1103,2413,13441,48675
208,340461476,X-a0:X-a0,44462,101,338,44023,39103,242348,937795
208,340461476,X-a0:X-a1,11599,30,91,11478,9830,58750,216275
208,340461476,X-a1:X-a0,10945,40,100,10805,9161,54547,208415
208,340461476,X-a1:X-a1,1116,1,7,1108,2418,13229,47655
209,340461476,X-a0:X-a0,44661,105,356,44200,39286,243019,954705
209,340461476,X-a0:X-a1,11610,33,98,11479,9721,58523,215625
209,340461476,X-a1:X-a0,10867,38,93,10736,9147,54643,204905
209,340461476,X-a1:X-a1,1156,1,9,1146,2310,13110,46905
210,340461476,X-a0:X-a0,44936,120,357,44459,39376,243436,955590
210,340461476,X-a0:X-a1,11579,32,103,11444,9784,58032,222730
210,340461476,X-a1:X-a0,10837,36,96,10705,9058,54199,206790
210,340461476,X-a1:X-a1,1135,1,9,1125,2376,12814,48790
211,340461476,X-a0:X-a0,45196,109,358,44729,39647,243557,974505
211,340461476,X-a0:X-a1,11676,27,93,11556,9840,57756,223325
211,340461476,X-a1:X-a0,10848,32,82,10734,9107,53722,208895
211,340461476,X-a1:X-a1,1114,2,6,1106,2370,12714,47695
212,340461476,X-a0:X-a0,45473,112,353,45008,39729,244755,977105
212,340461476,X-a0:X-a1,11710,28,93,11589,9885,57527,221265
212,340461476,X-a1:X-a0,10945,29,75,10841,8981,53736,208645
212,340461476,X-a1:X-a1,1112,1,5,1106,2322,12610,46825
213,340461476,X-a0:X-a0,45969,112,354,45503,39660,245386,970570
213,340461476,X-a0:X-a1,11810,30,86,11694,9994,57151,225620
213,340461476,X-a1:X-a0,10911,27,82,10802,8860,53683,209990
213,340461476,X-a1:X-a1,1066,1,8,1057,2356,12472,48280
214,340461476,X-a0:X-a0,46219,114,386,45719,39442,245651,997500
214,340461476,X-a0:X-a1,11810,31,94,11685,9845,57198,228820
214,340461476,X-a1:X-a0,10877,26,93,10758,8981,53343,208920
214,340461476,X-a1:X-a1,1088,1,10,1077,2307,12347,47680
215,340461476,X-a0:X-a0,46672,125,374,46173,39654,246180,998250
215,340461476,X-a0:X-a1,11825,28,104,11693,9693,57414,225100
215,340461476,X-a1:X-a0,10909,31,92,10786,8898,53223,210630
215,340461476,X-a1:X-a1,1136,1,9,1126,2178,12276,48280
216,340461476,X-a0:X-a0,46945,116,379,46450,39736,246974,999195
216,340461476,X-a0:X-a1,11812,35,102,11675,9730,57239,224715
216,340461476,X-a1:X-a0,10860,30,99,10731,8863,53013,213205
216,340461476,X-a1:X-a1,1137,0,6,1131,2154,12194,47485
217,340461476,X-a0:X-a0,47142,125,364,46653,39951,247471,1021380
217,340461476,X-a0:X-a1,11977,38,93,11846,9479,56834,227820
217,340461476,X-a1:X-a0,10739,33,95,10611,8930,53021,208620
217,340461476,X-a1:X-a1,1175,1,3,1171,2150,12058,46000
218,340461476,X-a0:X-a0,47069,124,368,46577,40143,248573,1027875
218,340461476,X-a0:X-a1,12033,40,96,11897,9447,56667,227755
218,340461476,X-a1:X-a0,10804,33,93,10678,8941,52789,216115
218,340461476,X-a1:X-a1,1147,1,4,1142,2099,11861,49235
219,340461476,X-a0:X-a0,47522,126,378,47018,39890,248925,1026485
219,340461476,X-a0:X-a1,11966,38,97,11831,9487,56232,230755
219,340461476,X-a1:X-a0,10762,35,89,10638,8897,52947,216875
219,340461476,X-a1:X-a1,1044,0,7,1037,2121,11736,47285
220,340461476,X-a0:X-a0,47909,120,391,47398,40149,249034,1028860
220,340461476,X-a0:X-a1,11966,39,84,11843,9386,56073,230860
220,340461476,X-a1:X-a0,10859,31,82,10746,8982,52702,213380
220,340461476,X-a1:X-a1,1067,0,4,1063,2088,11636,47480
221,340461476,X-a0:X-a0,48276,125,404,47747,40332,249212,1054355
221,340461476,X-a0:X-a1,11908,36,85,11787,9273,56229,229915
221,340461476,X-a1:X-a0,10904,32,77,10795,8789,52506,219715
221,340461476,X-a1:X-a1,1106,0,6,1100,2048,11620,49835
222,340461476,X-a0:X-a0,48567,131,396,48040,40288,249815,1027975
222,340461476,X-a0:X-a1,11795,39,86,11670,9379,56047,228735
222,340461476,X-a1:X-a0,10890,31,89,10770,8797,52338,214815
222,340461476,X-a1:X-a1,1098,0,10,1088,2046,11597,46575
223,340461476,X-a0:X-a0,48529,122,391,48016,40805,249418,1061950
223,340461476,X-a0:X-a1,11876,39,88,11749,9402,55727,231010
223,340461476,X-a1:X-a0,10886,31,88,10767,8805,52060,215420
223,340461476,X-a1:X-a1,1123,0,8,1115,2022,11531,46560
224,340461476,X-a0:X-a0,48963,105,404,48454,40793,249663,1066740
224,340461476,X-a0:X-a1,11786,35,104,11647,9438,55611,235270
224,340461476,X-a1:X-a0,11042,36,83,10923,8632,51981,219090
224,340461476,X-a1:X-a1,1111,0,7,1104,1983,11385,47420
225,340461476,X-a0:X-a0,49498,101,405,48992,40549,250381,1057785
225,340461476,X-a0:X-a1,11726,34,106,11586,9438,55422,233335
225,340461476,X-a1:X-a0,10896,34,93,10769,8752,51849,216575
225,340461476,X-a1:X-a1,1110,0,6,1104,1954,11400,47165
226,340461476,X-a0:X-a0,49542,115,418,49009,40921,249811,1084275
226,340461476,X-a0:X-a1,11848,34,101,11713,9468,55136,234825
226,340461476,X-a1:X-a0,10975,35,84,10856,8751,51627,217445
226,340461476,X-a1:X-a1,1114,0,10,1104,1936,11344,47215
227,340461476,X-a0:X-a0,49824,114,439,49271,41005,250309,1076110
227,340461476,X-a0:X-a1,11851,36,99,11716,9397,55226,230220
227,340461476,X-a1:X-a0,11071,38,80,10953,8737,51511,220510
227,340461476,X-a1:X-a1,1102,0,9,1093,1925,11322,44800
228,340461476,X-a0:X-a0,50075,131,441,49503,41048,250507,1088800
228,340461476,X-a0:X-a1,11903,31,109,11763,9284,55077,235150
228,340461476,X-a1:X-a0,11006,35,82,10889,8773,51398,219920
228,340461476,X-a1:X-a1,1098,0,8,1090,1916,11250,46810
229,340461476,X-a0:X-a0,50236,141,463,49632,41181,250933,1112125
229,340461476,X-a0:X-a1,11841,27,108,11706,9239,55086,234425
229,340461476,X-a1:X-a0,11044,35,88,10921,8686,51287,216925
229,340461476,X-a1:X-a1,1089,1,5,1083,1854,11250,47285
230,340461476,X-a0:X-a0,50786,144,468,50174,40999,251939,1087775
230,340461476,X-a0:X-a1,11917,32,108,11777,9114,54921,229395
230,340461476,X-a1:X-a0,11087,36,89,10962,8693,51142,217535
230,340461476,X-a1:X-a1,1097,1,4,1092,1853,11144,46035
231,340461476,X-a0:X-a0,51231,133,474,50624,40924,251649,1122115
231,340461476,X-a0:X-a1,11942,34,101,11807,8919,54682,235395
231,340461476,X-a1:X-a0,11103,34,84,10985,8634,50835,222135
231,340461476,X-a1:X-a1,1074,1,4,1069,1820,11097,48075
232,340461476,X-a0:X-a0,51431,147,473,50811,41063,252914,1129375
232,340461476,X-a0:X-a1,11871,41,88,11742,9044,54471,236185
232,340461476,X-a1:X-a0,11043,34,84,10925,8558,50618,219105
232,340461476,X-a1:X-a1,1103,0,5,1098,1831,11019,47135
233,340461476,X-a0:X-a0,51790,147,464,51179,41049,253234,1127220
233,340461476,X-a0:X-a1,11920,41,101,11778,8927,54332,233290
233,340461476,X-a1:X-a0,11073,34,83,10956,8610,50440,223030
233,340461476,X-a1:X-a1,1081,0,7,1074,1873,10975,47480
234,340461476,X-a0:X-a0,52129,146,455,51528,40953,253987,1150260
234,340461476,X-a0:X-a1,11930,43,107,11780,8867,54038,238400
234,340461476,X-a1:X-a0,11091,33,83,10975,8493,50502,221880
234,340461476,X-a1:X-a1,1103,1,5,1097,1845,10911,48060
235,340461476,X-a0:X-a0,52261,155,443,51663,40908,254396,1162025
235,340461476,X-a0:X-a1,11797,40,111,11646,9002,53770,245175
235,340461476,X-a1:X-a0,11072,33,84,10955,8469,50404,221365
235,340461476,X-a1:X-a1,1052,2,3,1047,1886,10807,47755
236,340461476,X-a0:X-a0,52325,159,443,51723,41078,255348,1137270
236,340461476,X-a0:X-a1,11873,38,103,11732,9015,53805,234410
236,340461476,X-a1:X-a0,11035,39,88,10908,8463,50189,222450
236,340461476,X-a1:X-a1,1066,1,8,1057,1863,10739,46550
237,340461476,X-a0:X-a0,52587,172,422,51993,41002,255557,1169850
237,340461476,X-a0:X-a1,11757,35,116,11606,9137,53462,239190
237,340461476,X-a1:X-a0,11097,43,93,10961,8358,50201,222120
237,340461476,X-a1:X-a1,1060,1,9,1050,1878,10661,48000
238,340461476,X-a0:X-a0,52726,170,427,52129,41440,256046,1184730
238,340461476,X-a0:X-a1,11807,32,111,11664,9141,53164,244810
238,340461476,X-a1:X-a0,11114,34,91,10989,8312,49981,224410
238,340461476,X-a1:X-a1,1074,0,9,1065,1864,10728,47350
239,340461476,X-a0:X-a0,53081,173,452,52456,41565,256795,1168745
239,340461476,X-a0:X-a1,11805,39,101,11665,9155,52927,234665
239,340461476,X-a1:X-a0,11071,29,90,10952,8254,49696,222005
239,340461476,X-a1:X-a1,1072,0,8,1064,1829,10746,44845
240,340461476,X-a0:X-a0,53254,177,464,52613,41532,256677,1170725
240,340461476,X-a0:X-a1,11860,38,107,11715,9126,52448,240155
240,340461476,X-a1:X-a0,11111,30,87,10994,8225,49453,222045
240,340461476,X-a1:X-a1,1096,0,11,1085,1796,10715,47615
241,340461476,X-a0:X-a0,53423,179,459,52785,42004,256878,1203630
241,340461476,X-a0:X-a1,11984,44,95,11845,8980,52388,240580
241,340461476,X-a1:X-a0,11090,30,88,10972,8258,49573,226400
241,340461476,X-a1:X-a1,1087,0,9,1078,1821,10786,46690
242,340461476,X-a0:X-a0,53827,173,469,53185,41795,257280,1196400
242,340461476,X-a0:X-a1,11999,46,102,11851,8837,52285,233810
242,340461476,X-a1:X-a0,11124,35,85,11004,8286,49183,230130
242,340461476,X-a1:X-a1,1120,0,10,1110,1779,10639,44100
243,340461476,X-a0:X-a0,54078,174,477,53427,42070,257353,1180285
243,340461476,X-a0:X-a1,12002,48,104,11850,8757,52143,242085
243,340461476,X-a1:X-a0,11109,35,90,10984,8301,49277,225635
243,340461476,X-a1:X-a1,1145,0,10,1135,1798,10496,47175
244,340461476,X-a0:X-a0,54250,179,479,53592,42327,256990,1223000
244,340461476,X-a0:X-a1,12004,45,106,11853,8688,52361,243200
244,340461476,X-a1:X-a0,11175,37,84,11054,8276,49330,230680
244,340461476,X-a1:X-a1,1151,1,7,1143,1804,10430,47000
245,340461476,X-a0:X-a0,54609,171,501,53937,42222,257719,1198380
245,340461476,X-a0:X-a1,11941,45,107,11789,8689,52208,233950
245,340461476,X-a1:X-a0,11152,41,80,11031,8414,49150,227870
245,340461476,X-a1:X-a1,1136,1,8,1127,1763,10340,44120
246,340461476,X-a0:X-a0,55035,171,504,54360,42431,257477,1213575
246,340461476,X-a0:X-a1,11861,44,104,11713,8715,52111,239735
246,340461476,X-a1:X-a0,11217,46,93,11078,8407,48986,229465
246,340461476,X-a1:X-a1,1121,2,4,1115,1766,10209,46005
247,340461476,X-a0:X-a0,55340,171,534,54635,42284,257953,1238740
247,340461476,X-a0:X-a1,11786,40,110,11636,8794,51862,241360
247,340461476,X-a1:X-a0,11261,41,100,11120,8265,48749,230150
247,340461476,X-a1:X-a1,1149,1,7,1141,1772,10214,45670
248,340461476,X-a0:X-a0,55792,188,534,55070,42029,258637,1225765
248,340461476,X-a0:X-a1,11785,42,107,11636,8830,51731,242335
248,340461476,X-a1:X-a0,11309,46,100,11163,8278,48542,228255
248,340461476,X-a1:X-a1,1159,0,8,1151,1718,10022,45385
249,340461476,X-a0:X-a0,55948,195,535,55218,42071,258743,1255320
249,340461476,X-a0:X-a1,11839,35,112,11692,8663,51658,247810
249,340461476,X-a1:X-a0,11338,43,107,11188,8091,48544,231980
249,340461476,X-a1:X-a1,1143,0,10,1133,1765,9895,46130
250,340461476,X-a0:X-a0,58509,217,563,57729,42211,258941,1244635
250,340461476,X-a0:X-a1,12348,41,110,12197,8764,51568,239535
250,340461476,X-a1:X-a0,11743,48,110,11585,8054,48645,230535
250,340461476,X-a1:X-a1,1327,1,10,1316,1777,9833,44395
251,340461476,X-a0:X-a0,60973,232,561,60180,42114,258939,1309925
251,340461476,X-a0:X-a1,12879,44,113,12722,8767,51412,258585
251,340461476,X-a1:X-a0,12129,46,127,11956,7963,48811,243785
251,340461476,X-a1:X-a1,1553,1,14,1538,1768,9707,47625
252,340461476,X-a0:X-a0,63179,233,606,62340,42109,259518,1400930
252,340461476,X-a0:X-a1,13264,52,105,13107,8642,51129,272490
252,340461476,X-a1:X-a0,12632,49,133,12450,7882,48749,261770
252,340461476,X-a1:X-a1,1730,2,16,1712,1806,9628,50650
253,340461476,X-a0:X-a0,65257,261,621,64375,42214,259651,1438190
253,340461476,X-a0:X-a1,13638,53,127,13458,8585,51043,278660
253,340461476,X-a1:X-a0,12925,47,139,12739,7896,48810,274520
253,340461476,X-a1:X-a1,1904,2,16,1886,1711,9675,51670
254,340461476,X-a0:X-a0,67058,276,638,66144,42284,260221,1517250
254,340461476,X-a0:X-a1,13982,54,133,13795,8518,50850,294850
254,340461476,X-a1:X-a0,13171,55,132,12984,7978,48905,286310
254,340461476,X-a1:X-a1,2063,1,17,2045,1649,9587,56090
255,340461476,X-a0:X-a0,68804,302,659,67843,42269,260350,1570340
255,340461476,X-a0:X-a1,14280,58,138,14084,8592,50518,303190
255,340461476,X-a1:X-a0,13357,58,132,13167,8075,48909,301650
255,340461476,X-a1:X-a1,2178,3,18,2157,1586,9596,58300
256,340461476,X-a0:X-a0,69964,314,673,68977,42691,259546,1598100
256,340461476,X-a0:X-a1,14506,70,142,14294,8581,50390,315210
256,340461476,X-a1:X-a0,13598,55,143,13400,8106,49096,311970
256,340461476,X-a1:X-a1,2345,4,19,2322,1561,9589,60180
257,340461476,X-a0:X-a0,71273,322,684,70267,42511,259638,1660295
257,340461476,X-a0:X-a1,14686,72,139,14475,8554,50428,323015
257,340461476,X-a1:X-a0,13742,63,140,13539,8129,49291,318805
257,340461476,X-a1:X-a1,2409,5,19,2385,1555,9554,60665
258,340461476,X-a0:X-a0,72553,352,691,71510,42770,259629,1695280
258,340461476,X-a0:X-a1,14903,79,135,14689,8400,50651,324720
258,340461476,X-a1:X-a0,13909,63,143,13703,8097,49502,327990
258,340461476,X-a1:X-a1,2464,5,23,2436,1608,9544,63170
259,340461476,X-a0:X-a0,73491,356,721,72414,42879,259558,1696950
259,340461476,X-a0:X-a1,15260,82,136,15042,8301,50441,339880
259,340461476,X-a1:X-a0,14093,64,143,13886,8086,49518,330640
259,340461476,X-a1:X-a1,2517,6,28,2483,1601,9648,66030
260,340461476,X-a0:X-a0,74495,371,736,73388,42717,259921,1746990
260,340461476,X-a0:X-a1,15309,76,136,15097,8283,50709,342880
260,340461476,X-a1:X-a0,14333,69,140,14124,7871,49852,343520
260,340461476,X-a1:X-a1,2560,7,27,2526,1617,9599,65610
261,340461476,X-a0:X-a0,75361,371,784,74206,42921,259292,1790175
261,340461476,X-a0:X-a1,15430,88,140,15202,8333,50662,346405
261,340461476,X-a1:X-a0,14466,68,141,14257,7826,49975,344585
261,340461476,X-a1:X-a1,2603,6,28,2569,1613,9647,67075
262,340461476,X-a0:X-a0,76276,379,790,75107,42783,259104,1797725
262,340461476,X-a0:X-a1,15517,91,163,15263,8345,50527,355585
262,340461476,X-a1:X-a0,14457,72,148,14237,7868,49963,350035
262,340461476,X-a1:X-a1,2692,5,27,2660,1559,9652,68195
263,340461476,X-a0:X-a0,77045,405,795,75845,42829,258742,1827285
263,340461476,X-a0:X-a1,15595,97,150,15348,8268,50785,356655
263,340461476,X-a1:X-a0,14581,79,146,14356,7897,50122,361535
263,340461476,X-a1:X-a1,2729,5,29,2695,1552,9719,70305
264,340461476,X-a0:X-a0,77571,432,797,76342,42869,258931,1860060
264,340461476,X-a0:X-a1,15651,102,150,15399,8247,50635,363210
264,340461476,X-a1:X-a0,14615,80,152,14383,8063,50200,357050
264,340461476,X-a1:X-a1,2765,6,30,2729,1577,9736,70420
265,340461476,X-a0:X-a0,78373,434,814,77125,42996,258861,1857075
265,340461476,X-a0:X-a1,15701,96,158,15447,8205,50745,362355
265,340461476,X-a1:X-a0,14714,83,150,14481,8159,50093,355885
265,340461476,X-a1:X-a1,2799,10,31,2758,1587,9783,69125
266,340461476,X-a0:X-a0,78827,441,833,77553,43015,258633,1886115
266,340461476,X-a0:X-a1,15706,98,159,15449,8248,50722,370275
266,340461476,X-a1:X-a0,14846,86,161,14599,8186,50117,368245
266,340461476,X-a1:X-a1,2846,12,33,2801,1592,9703,72465
267,340461476,X-a0:X-a0,79348,461,813,78074,42786,258610,1911665
267,340461476,X-a0:X-a1,15778,105,162,15511,8251,50757,372055
267,340461476,X-a1:X-a0,14978,95,157,14726,8226,50050,369165
267,340461476,X-a1:X-a1,2885,15,30,2840,1610,9692,71895
268,340461476,X-a0:X-a0,79716,474,799,78443,42955,258482,1903315
268,340461476,X-a0:X-a1,15824,106,165,15553,8318,50764,374375
268,340461476,X-a1:X-a0,15134,88,163,14883,8211,49871,364665
268,340461476,X-a1:X-a1,2910,14,30,2866,1543,9730,69565
269,340461476,X-a0:X-a0,80416,491,806,79119,42706,258886,1932985
269,340461476,X-a0:X-a1,15775,105,164,15506,8321,50820,376185
269,340461476,X-a1:X-a0,15213,90,184,14939,8190,49731,375875
269,340461476,X-a1:X-a1,2908,13,32,2863,1576,9750,72935
270,340461476,X-a0:X-a0,80562,508,811,79243,42490,259319,1930985
270,340461476,X-a0:X-a1,15836,109,160,15567,8318,50924,375125
270,340461476,X-a1:X-a0,15254,101,176,14977,8167,49867,374915
270,340461476,X-a1:X-a1,2928,13,33,2882,1565,9788,74315
271,340461476,X-a0:X-a0,80737,528,837,79372,42454,259310,1942900
271,340461476,X-a0:X-a1,15868,107,159,15602,8271,50649,381880
271,340461476,X-a1:X-a0,15382,103,171,15108,8180,49857,373980
271,340461476,X-a1:X-a1,2944,12,31,2901,1591,9763,71120
272,340461476,X-a0:X-a0,81053,530,860,79663,42254,259179,1962395
272,340461476,X-a0:X-a1,15953,109,168,15676,8300,50809,380295
272,340461476,X-a1:X-a0,15489,100,174,15215,8106,49887,380625
272,340461476,X-a1:X-a1,2927,11,30,2886,1625,9656,75105
273,340461476,X-a0:X-a0,81491,551,851,80089,42237,259331,1973840
273,340461476,X-a0:X-a1,16065,114,164,15787,8233,50777,380480
273,340461476,X-a1:X-a0,15482,106,167,15209,8132,50016,375030
273,340461476,X-a1:X-a1,2949,12,33,2904,1603,9669,74730
274,340461476,X-a0:X-a0,81513,560,887,80066,42420,259059,1967430
274,340461476,X-a0:X-a1,16148,114,166,15868,8305,50641,381630
274,340461476,X-a1:X-a0,15523,107,161,15255,8201,49945,379450
274,340461476,X-a1:X-a1,2965,18,31,2916,1636,9619,73750
275,340461476,X-a0:X-a0,81638,565,896,80177,42595,259256,1975695
275,340461476,X-a0:X-a1,16041,109,168,15764,8286,50628,384175
275,340461476,X-a1:X-a0,15694,108,178,15408,8116,49905,386075
275,340461476,X-a1:X-a1,2979,19,33,2927,1676,9621,73515
276,340461476,X-a0:X-a0,81693,560,920,80213,42627,258944,2007075
276,340461476,X-a0:X-a1,16100,111,157,15832,8392,50480,387975
276,340461476,X-a1:X-a0,15684,116,175,15393,8208,50004,383885
276,340461476,X-a1:X-a1,3010,17,39,2954,1681,9630,74925
277,340461476,X-a0:X-a0,81911,574,937,80400,42550,259770,1991170
277,340461476,X-a0:X-a1,16080,113,163,15804,8496,50333,386570
277,340461476,X-a1:X-a0,15723,117,179,15427,8149,50053,384480
277,340461476,X-a1:X-a1,2994,20,39,2935,1652,9739,74300
278,340461476,X-a0:X-a0,82206,569,961,80676,42692,259495,1980295
278,340461476,X-a0:X-a1,16181,115,172,15894,8420,50153,384585
278,340461476,X-a1:X-a0,15708,114,170,15424,8235,49904,383685
278,340461476,X-a1:X-a1,3025,20,36,2969,1613,9732,74075
279,340461476,X-a0:X-a0,82463,586,960,80917,42582,259361,2009545
279,340461476,X-a0:X-a1,16200,111,169,15920,8514,50088,390225
279,340461476,X-a1:X-a0,15769,112,158,15499,8233,49663,389195
279,340461476,X-a1:X-a1,3101,23,34,3044,1578,9791,74235
280,340461476,X-a0:X-a0,82507,590,962,80955,42830,259288,2007825
280,340461476,X-a0:X-a1,16234,117,180,15937,8494,50063,393235
280,340461476,X-a1:X-a0,15843,118,153,15572,8074,49973,385105
280,340461476,X-a1:X-a1,3130,22,32,3076,1591,9747,74695
281,340461476,X-a0:X-a0,82549,594,971,80984,42743,259313,1986800
281,340461476,X-a0:X-a1,16269,117,183,15969,8459,49908,389200
281,340461476,X-a1:X-a0,15816,114,157,15545,8294,49985,388590
281,340461476,X-a1:X-a1,3127,22,33,3072,1644,9700,75590
282,340461476,X-a0:X-a0,82733,620,980,81133,42647,259219,2018460
282,340461476,X-a0:X-a1,16286,125,190,15971,8292,50053,395970
282,340461476,X-a1:X-a0,15911,115,171,15625,8227,50111,392760
282,340461476,X-a1:X-a1,3132,21,34,3077,1641,9726,77190
283,340461476,X-a0:X-a0,82724,606,975,81143,42465,259501,2016645
283,340461476,X-a0:X-a1,16325,125,184,16016,8385,50117,387665
283,340461476,X-a1:X-a0,15893,125,167,15601,8189,50152,390235
283,340461476,X-a1:X-a1,3116,25,33,3058,1630,9732,75455
284,340461476,X-a0:X-a0,82751,618,953,81180,42632,259386,2006440
284,340461476,X-a0:X-a1,16389,116,205,16068,8352,50166,391000
284,340461476,X-a1:X-a0,15780,125,180,15475,8343,50074,394650
284,340461476,X-a1:X-a1,3152,29,28,3095,1608,9662,77250
285,340461476,X-a0:X-a0,82824,618,963,81243,42516,259800,2024545
285,340461476,X-a0:X-a1,16349,117,199,16033,8273,50213,397065
285,340461476,X-a1:X-a0,15830,123,183,15524,8289,50155,395445
285,340461476,X-a1:X-a1,3203,29,28,3146,1545,9694,76385
286,340461476,X-a0:X-a0,82904,629,1000,81275,42744,258671,2028910
286,340461476,X-a0:X-a1,16243,119,203,15921,8305,50247,390790
286,340461476,X-a1:X-a0,15910,126,189,15595,8280,50043,389480
286,340461476,X-a1:X-a1,3183,28,33,3122,1533,9700,76240
287,340461476,X-a0:X-a0,82832,638,1017,81177,42930,258907,2014065
287,340461476,X-a0:X-a1,16244,122,192,15930,8205,50229,390035
287,340461476,X-a1:X-a0,15891,125,199,15567,8260,50014,394825
287,340461476,X-a1:X-a1,3143,23,35,3085,1614,9687,76615
288,340461476,X-a0:X-a0,83055,659,1018,81378,42747,259151,2035470
288,340461476,X-a0:X-a1,16276,133,212,15931,8126,50346,395480
288,340461476,X-a1:X-a0,15938,127,192,15619,8158,49951,397710
288,340461476,X-a1:X-a1,3180,22,37,3121,1617,9636,75460
289,340461476,X-a0:X-a0,83079,661,1049,81369,42941,259340,2037060
289,340461476,X-a0:X-a1,16248,128,217,15903,8178,50351,395550
289,340461476,X-a1:X-a0,15929,127,190,15612,8144,49954,392770
289,340461476,X-a1:X-a1,3142,21,39,3082,1597,9659,76300
290,340461476,X-a0:X-a0,83171,680,1069,81422,42760,259258,2016350
290,340461476,X-a0:X-a1,16174,126,209,15839,8258,50257,391810
290,340461476,X-a1:X-a0,15894,133,193,15568,8131,49854,395090
290,340461476,X-a1:X-a1,3150,21,41,3088,1556,9777,75790
291,340461476,X-a0:X-a0,83278,696,1082,81500,42892,258574,2025990
291,340461476,X-a0:X-a1,16145,127,216,15802,8218,50217,396250
291,340461476,X-a1:X-a0,15928,134,205,15589,8150,49966,391760
291,340461476,X-a1:X-a1,3128,21,50,3057,1549,9850,76840
292,340461476,X-a0:X-a0,83352,708,1091,81553,42553,259060,2053760
292,340461476,X-a0:X-a1,16095,137,201,15757,8285,50350,397450
292,340461476,X-a1:X-a0,15930,137,199,15594,8155,50109,393380
292,340461476,X-a1:X-a1,3122,23,52,3047,1511,9932,76390
293,340461476,X-a0:X-a0,83288,719,1057,81512,42473,258560,2007330
293,340461476,X-a0:X-a1,16066,139,214,15713,8332,50344,387300
293,340461476,X-a1:X-a0,15923,136,208,15579,8084,50131,394910
293,340461476,X-a1:X-a1,3109,22,52,3035,1569,9865,74860
294,340461476,X-a0:X-a0,83196,745,1047,81404,42589,258391,2043025
294,340461476,X-a0:X-a1,16169,143,215,15811,8396,50174,397505
294,340461476,X-a1:X-a0,15930,138,212,15580,8057,50241,390885
294,340461476,X-a1:X-a1,3101,27,50,3024,1571,9862,76305
295,340461476,X-a0:X-a0,83243,744,1059,81440,42369,259191,2044165
295,340461476,X-a0:X-a1,16220,144,199,15877,8348,50242,391745
295,340461476,X-a1:X-a0,15921,137,210,15574,8093,50110,388835
