Time,NodeID,Genome,VectorPopulation
889,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
889,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,23
889,1,X-Ad-Be-Cw:X-Ad-Be-Cw,13374
889,1,X-Ad-Be-Cw:X-Ar-Be-Cw,5605
889,1,X-Ad-Be-Cw:X-Aw-Be-Cw,3875
889,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10059
889,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,6832
889,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,23554
889,1,X-Ar-Be-Cw:X-Ar-Be-Cw,560
889,1,X-Ar-Be-Cw:X-Aw-Be-Cw,730
889,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,993
889,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5303
889,1,X-Aw-Be-Cw:X-Aw-Be-Cw,258
889,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3127
889,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1941
889,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1832
889,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8493
889,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,422
889,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4110
889,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,9796
890,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
890,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
890,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
890,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
890,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
890,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
890,1,X-Ad-Be-Ce:X-Ad-Be-Cw,34
890,1,X-Ad-Be-Ce:X-Ar-Be-Cw,15
890,1,X-Ad-Be-Ce:X-Aw-Be-Cw,13
890,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,51
890,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,21
890,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,50
890,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
890,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
890,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
890,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
890,1,X-Ar-Be-Ce:X-Ar-Be-Cw,2
890,1,X-Ar-Be-Ce:X-Aw-Be-Cw,1
890,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
890,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,10
890,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
890,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
890,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
890,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,5
890,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
890,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
890,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
890,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,5
890,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,3
890,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,29
890,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
890,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
890,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,3
890,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,8
890,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
890,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,27
890,1,X-Ad-Be-Cw:X-Ad-Be-Cw,13487
890,1,X-Ad-Be-Cw:X-Ar-Be-Cw,5688
890,1,X-Ad-Be-Cw:X-Aw-Be-Cw,3914
890,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10181
890,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,6936
890,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,23607
890,1,X-Ar-Be-Cw:X-Ar-Be-Cw,564
890,1,X-Ar-Be-Cw:X-Aw-Be-Cw,707
890,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,989
890,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5225
890,1,X-Aw-Be-Cw:X-Aw-Be-Cw,252
890,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3177
890,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1924
890,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1860
890,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8275
890,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,436
890,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,4069
890,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,9490
891,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
891,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
891,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
891,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
891,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
891,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
891,1,X-Ad-Be-Ce:X-Ad-Be-Cw,44
891,1,X-Ad-Be-Ce:X-Ar-Be-Cw,17
891,1,X-Ad-Be-Ce:X-Aw-Be-Cw,12
891,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,43
891,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,21
891,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,51
891,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
891,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
891,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
891,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
891,1,X-Ar-Be-Ce:X-Ar-Be-Cw,2
891,1,X-Ar-Be-Ce:X-Aw-Be-Cw,2
891,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,1
891,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,9
891,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
891,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
891,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
891,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,5
891,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
891,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
891,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
891,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,5
891,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,2
891,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,22
891,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
891,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
891,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,3
891,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,7
891,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
891,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,24
891,1,X-Ad-Be-Cw:X-Ad-Be-Cw,13771
891,1,X-Ad-Be-Cw:X-Ar-Be-Cw,5778
891,1,X-Ad-Be-Cw:X-Aw-Be-Cw,3915
891,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10246
891,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,7037
891,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,23605
891,1,X-Ar-Be-Cw:X-Ar-Be-Cw,569
891,1,X-Ar-Be-Cw:X-Aw-Be-Cw,738
891,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,1009
891,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5245
891,1,X-Aw-Be-Cw:X-Aw-Be-Cw,252
891,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3159
891,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1886
891,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1915
891,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8196
891,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,441
891,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3999
891,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,9121
892,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
892,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
892,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
892,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
892,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
892,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
892,1,X-Ad-Be-Ce:X-Ad-Be-Cw,45
892,1,X-Ad-Be-Ce:X-Ar-Be-Cw,20
892,1,X-Ad-Be-Ce:X-Aw-Be-Cw,11
892,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,44
892,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,38
892,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,60
892,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
892,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
892,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
892,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
892,1,X-Ar-Be-Ce:X-Ar-Be-Cw,2
892,1,X-Ar-Be-Ce:X-Aw-Be-Cw,2
892,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
892,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,12
892,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
892,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
892,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
892,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,4
892,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
892,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
892,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
892,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,7
892,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,3
892,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,20
892,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
892,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
892,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,2
892,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,6
892,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
892,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,28
892,1,X-Ad-Be-Cw:X-Ad-Be-Cw,14034
892,1,X-Ad-Be-Cw:X-Ar-Be-Cw,5902
892,1,X-Ad-Be-Cw:X-Aw-Be-Cw,3929
892,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10318
892,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,7112
892,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,23344
892,1,X-Ar-Be-Cw:X-Ar-Be-Cw,601
892,1,X-Ar-Be-Cw:X-Aw-Be-Cw,758
892,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,1028
892,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5183
892,1,X-Aw-Be-Cw:X-Aw-Be-Cw,268
892,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3111
892,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1847
892,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1916
892,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,8058
892,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,427
892,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3945
892,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,8782
893,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
893,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
893,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
893,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
893,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
893,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
893,1,X-Ad-Be-Ce:X-Ad-Be-Cw,49
893,1,X-Ad-Be-Ce:X-Ar-Be-Cw,21
893,1,X-Ad-Be-Ce:X-Aw-Be-Cw,11
893,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,41
893,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,35
893,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,60
893,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
893,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
893,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
893,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
893,1,X-Ar-Be-Ce:X-Ar-Be-Cw,2
893,1,X-Ar-Be-Ce:X-Aw-Be-Cw,1
893,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,4
893,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,13
893,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
893,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
893,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
893,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,3
893,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
893,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
893,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
893,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,5
893,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,3
893,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,19
893,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
893,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
893,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,3
893,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,5
893,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
893,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,25
893,1,X-Ad-Be-Cw:X-Ad-Be-Cw,14329
893,1,X-Ad-Be-Cw:X-Ar-Be-Cw,6065
893,1,X-Ad-Be-Cw:X-Aw-Be-Cw,4030
893,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10367
893,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,7239
893,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,23057
893,1,X-Ar-Be-Cw:X-Ar-Be-Cw,610
893,1,X-Ar-Be-Cw:X-Aw-Be-Cw,781
893,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,1069
893,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5236
893,1,X-Aw-Be-Cw:X-Aw-Be-Cw,277
893,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,3041
893,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1829
893,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1877
893,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,7905
893,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,440
893,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3909
893,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,8545
894,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
894,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
894,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
894,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
894,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
894,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
894,1,X-Ad-Be-Ce:X-Ad-Be-Cw,42
894,1,X-Ad-Be-Ce:X-Ar-Be-Cw,18
894,1,X-Ad-Be-Ce:X-Aw-Be-Cw,9
894,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,37
894,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,29
894,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,56
894,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
894,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
894,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
894,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
894,1,X-Ar-Be-Ce:X-Ar-Be-Cw,2
894,1,X-Ar-Be-Ce:X-Aw-Be-Cw,1
894,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,4
894,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,12
894,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
894,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
894,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
894,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,5
894,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
894,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
894,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
894,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,5
894,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,3
894,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,18
894,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
894,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
894,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,3
894,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,5
894,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
894,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,23
894,1,X-Ad-Be-Cw:X-Ad-Be-Cw,14700
894,1,X-Ad-Be-Cw:X-Ar-Be-Cw,6146
894,1,X-Ad-Be-Cw:X-Aw-Be-Cw,4077
894,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10478
894,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,7295
894,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,22943
894,1,X-Ar-Be-Cw:X-Ar-Be-Cw,631
894,1,X-Ar-Be-Cw:X-Aw-Be-Cw,808
894,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,1089
894,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5230
894,1,X-Aw-Be-Cw:X-Aw-Be-Cw,283
894,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,2959
894,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1838
894,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1860
894,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,7653
894,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,450
894,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3843
894,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,8172
895,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
895,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
895,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
895,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
895,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
895,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
895,1,X-Ad-Be-Ce:X-Ad-Be-Cw,39
895,1,X-Ad-Be-Ce:X-Ar-Be-Cw,24
895,1,X-Ad-Be-Ce:X-Aw-Be-Cw,10
895,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,35
895,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,28
895,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,56
895,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
895,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
895,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
895,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
895,1,X-Ar-Be-Ce:X-Ar-Be-Cw,1
895,1,X-Ar-Be-Ce:X-Aw-Be-Cw,1
895,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,4
895,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,12
895,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
895,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
895,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
895,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,5
895,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
895,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
895,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
895,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,5
895,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,3
895,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,19
895,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
895,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
895,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,2
895,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,5
895,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
895,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,21
895,1,X-Ad-Be-Cw:X-Ad-Be-Cw,15204
895,1,X-Ad-Be-Cw:X-Ar-Be-Cw,6321
895,1,X-Ad-Be-Cw:X-Aw-Be-Cw,4143
895,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10644
895,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,7435
895,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,22698
895,1,X-Ar-Be-Cw:X-Ar-Be-Cw,656
895,1,X-Ar-Be-Cw:X-Aw-Be-Cw,813
895,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,1104
895,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5208
895,1,X-Aw-Be-Cw:X-Aw-Be-Cw,283
895,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,2880
895,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1858
895,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1863
895,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,7476
895,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,466
895,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3723
895,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,7795
896,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
896,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
896,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
896,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
896,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
896,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
896,1,X-Ad-Be-Ce:X-Ad-Be-Cw,38
896,1,X-Ad-Be-Ce:X-Ar-Be-Cw,22
896,1,X-Ad-Be-Ce:X-Aw-Be-Cw,12
896,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,34
896,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,25
896,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,60
896,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
896,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
896,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
896,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
896,1,X-Ar-Be-Ce:X-Ar-Be-Cw,1
896,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
896,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,4
896,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,17
896,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
896,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
896,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
896,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,4
896,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
896,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
896,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
896,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,10
896,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,3
896,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,20
896,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
896,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
896,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,4
896,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,4
896,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
896,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,21
896,1,X-Ad-Be-Cw:X-Ad-Be-Cw,15557
896,1,X-Ad-Be-Cw:X-Ar-Be-Cw,6463
896,1,X-Ad-Be-Cw:X-Aw-Be-Cw,4210
896,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,10629
896,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,7495
896,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,22585
896,1,X-Ar-Be-Cw:X-Ar-Be-Cw,666
896,1,X-Ar-Be-Cw:X-Aw-Be-Cw,817
896,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,1097
896,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5152
896,1,X-Aw-Be-Cw:X-Aw-Be-Cw,272
896,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,2838
896,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,1866
896,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,1906
896,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,7374
896,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,459
896,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,3678
896,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,7523
897,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
897,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
897,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
897,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
897,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
897,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
897,1,X-Ad-Be-Ce:X-Ad-Be-Cw,45
897,1,X-Ad-Be-Ce:X-Ar-Be-Cw,24
897,1,X-Ad-Be-Ce:X-Aw-Be-Cw,11
897,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,41
897,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,32
897,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,61
897,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
897,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
897,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
897,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
897,1,X-Ar-Be-Ce:X-Ar-Be-Cw,1
897,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
897,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,5
897,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,18
897,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
897,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
